Numberline_Q,Type,Step,E,Q,dt,||F||
981,Converged,53465,7.304815330569e+02,9.810000000000e+02,7.304e-04,4.974e-08
982,Converged,53122,7.311769483523e+02,9.820000000000e+02,8.153e-04,5.000e-08
983,Converged,52796,7.318723120156e+02,9.830000000000e+02,6.321e-04,4.985e-08
984,Converged,52393,7.325676241213e+02,9.840000000000e+02,7.056e-04,5.000e-08
985,Converged,51953,7.332628847431e+02,9.850000000000e+02,1.134e-03,5.000e-08
986,Converged,51584,7.339580939548e+02,9.860000000000e+02,7.327e-04,4.999e-08
987,Converged,51011,7.346532518305e+02,9.870000000000e+02,1.136e-03,5.000e-08
988,Converged,50533,7.353483584430e+02,9.880000000000e+02,7.339e-04,4.999e-08
989,Converged,49881,7.360434138666e+02,9.890000000000e+02,9.146e-04,4.998e-08
990,Converged,49236,7.367384181737e+02,9.900000000000e+02,8.206e-04,4.995e-08
991,Converged,48392,7.374333714381e+02,9.910000000000e+02,9.864e-04,4.999e-08
992,Converged,47478,7.381282737323e+02,9.920000000000e+02,8.536e-04,4.996e-08
993,Converged,46423,7.388231251292e+02,9.930000000000e+02,8.247e-04,4.995e-08
994,Converged,45037,7.395179257014e+02,9.940000000000e+02,1.067e-03,5.000e-08
995,Converged,43593,7.402126755202e+02,9.950000000000e+02,9.944e-04,5.000e-08
996,Stiffness,37000,6.138e-16,9.960000000000e+02,1.043e-03,3.422e-07
997,Stiffness,34500,7.665e-16,9.970000000000e+02,7.823e-04,9.251e-07
998,Stiffness,33500,4.595e-16,9.980000000000e+02,7.835e-04,1.431e-06
999,Stiffness,32500,9.793e-15,9.990000000000e+02,1.308e-03,2.262e-06
1000,Stiffness,32000,1.223e-14,1.000000000000e+03,1.174e-03,2.926e-06
1001,Stiffness,31500,2.153e-14,1.001000000000e+03,1.053e-03,3.792e-06
1002,Stiffness,31500,2.747e-15,1.002000000000e+03,7.582e-04,3.823e-06
1003,Stiffness,31000,2.027e-14,1.003000000000e+03,1.176e-03,4.852e-06
1004,Stiffness,31000,2.589e-15,1.004000000000e+03,8.164e-04,5.017e-06
1005,Stiffness,30500,2.100e-14,1.005000000000e+03,7.594e-04,6.341e-06
1006,Stiffness,30500,1.551e-14,1.006000000000e+03,1.266e-03,6.487e-06
1007,Stiffness,30000,5.513e-14,1.007000000000e+03,9.812e-04,8.192e-06
1008,Stiffness,30000,4.598e-14,1.008000000000e+03,1.413e-03,8.975e-06
1009,Stiffness,30000,1.789e-14,1.009000000000e+03,8.177e-04,8.561e-06
1010,Stiffness,30000,4.544e-15,1.010000000000e+03,8.177e-04,8.757e-06
1011,Stiffness,29500,8.383e-14,1.011000000000e+03,1.056e-03,1.101e-05
1012,Stiffness,29500,7.317e-14,1.012000000000e+03,1.268e-03,1.114e-05
1013,Stiffness,29500,5.301e-14,1.013000000000e+03,1.268e-03,1.138e-05
1014,Stiffness,29500,3.078e-14,1.014000000000e+03,1.268e-03,1.161e-05
1015,Stiffness,29500,1.658e-15,1.015000000000e+03,7.607e-04,1.175e-05
1016,Stiffness,29000,1.200e-13,1.016000000000e+03,9.828e-04,1.466e-05
1017,Stiffness,29000,8.788e-14,1.017000000000e+03,8.190e-04,1.495e-05
1018,Stiffness,29000,8.690e-14,1.018000000000e+03,9.828e-04,1.518e-05
1019,Stiffness,29000,7.180e-14,1.019000000000e+03,9.828e-04,1.545e-05
1020,Stiffness,29000,5.613e-14,1.020000000000e+03,9.828e-04,1.573e-05
1021,Stiffness,29000,4.123e-14,1.021000000000e+03,9.828e-04,1.601e-05
1022,Stiffness,29000,2.591e-14,1.022000000000e+03,9.828e-04,1.630e-05
1023,Stiffness,29000,1.197e-14,1.023000000000e+03,9.828e-04,1.660e-05
1024,Stiffness,29000,8.971e-16,1.024000000000e+03,8.190e-04,1.695e-05
1025,Stiffness,28500,2.389e-13,1.025000000000e+03,1.270e-03,2.058e-05
1026,Stiffness,28500,1.954e-13,1.026000000000e+03,1.058e-03,2.105e-05
1027,Stiffness,28500,1.822e-13,1.027000000000e+03,1.058e-03,2.138e-05
1028,Stiffness,28500,1.688e-13,1.028000000000e+03,1.058e-03,2.171e-05
1029,Stiffness,28500,1.759e-13,1.029000000000e+03,1.270e-03,2.190e-05
1030,Stiffness,28500,1.448e-13,1.030000000000e+03,1.058e-03,2.239e-05
1031,Stiffness,28500,1.469e-13,1.031000000000e+03,1.270e-03,2.258e-05
1032,Stiffness,28500,1.207e-13,1.032000000000e+03,1.058e-03,2.306e-05
1033,Stiffness,28500,6.674e-14,1.033000000000e+03,7.619e-04,2.317e-05
1034,Stiffness,28500,5.956e-14,1.034000000000e+03,7.619e-04,2.353e-05
1035,Stiffness,28500,9.756e-14,1.035000000000e+03,1.270e-03,2.399e-05
1036,Stiffness,28500,4.481e-14,1.036000000000e+03,7.619e-04,2.422e-05
1037,Stiffness,28500,7.285e-14,1.037000000000e+03,1.058e-03,2.485e-05
1038,Stiffness,28500,7.072e-14,1.038000000000e+03,1.270e-03,2.512e-05
1039,Stiffness,28500,5.649e-14,1.039000000000e+03,8.818e-04,2.573e-05
1040,Stiffness,28500,5.129e-14,1.040000000000e+03,8.818e-04,2.611e-05
1041,Stiffness,28500,4.623e-14,1.041000000000e+03,8.818e-04,2.650e-05
1042,Stiffness,28500,4.546e-14,1.042000000000e+03,1.058e-03,2.682e-05
1043,Stiffness,28500,4.042e-14,1.043000000000e+03,1.058e-03,2.721e-05
1044,Stiffness,28500,3.142e-14,1.044000000000e+03,1.270e-03,2.746e-05
1045,Stiffness,28500,3.374e-14,1.045000000000e+03,1.058e-03,2.800e-05
1046,Stiffness,28500,2.404e-14,1.046000000000e+03,1.270e-03,2.826e-05
1047,Stiffness,28500,2.124e-14,1.047000000000e+03,1.270e-03,2.866e-05
1048,Stiffness,28500,1.931e-14,1.048000000000e+03,1.270e-03,2.907e-05
1049,Stiffness,28500,1.740e-14,1.049000000000e+03,1.270e-03,2.947e-05
1050,Stiffness,28500,1.650e-14,1.050000000000e+03,1.270e-03,2.988e-05
1051,Stiffness,28500,1.634e-14,1.051000000000e+03,1.270e-03,3.029e-05
1052,Stiffness,28500,2.610e-14,1.052000000000e+03,1.058e-03,3.087e-05
1053,Stiffness,28500,1.806e-14,1.053000000000e+03,1.270e-03,3.112e-05
1054,Stiffness,28500,2.882e-14,1.054000000000e+03,1.058e-03,3.170e-05
1055,Stiffness,28500,3.083e-14,1.055000000000e+03,1.058e-03,3.212e-05
1056,Stiffness,28500,2.513e-14,1.056000000000e+03,1.270e-03,3.238e-05
1057,Stiffness,28500,2.932e-14,1.057000000000e+03,1.270e-03,3.280e-05
1058,Stiffness,28500,3.365e-14,1.058000000000e+03,1.270e-03,3.323e-05
1059,Stiffness,28500,3.854e-14,1.059000000000e+03,1.270e-03,3.365e-05
1060,Stiffness,28500,4.358e-14,1.060000000000e+03,1.270e-03,3.406e-05
1061,Stiffness,28500,4.759e-14,1.061000000000e+03,1.270e-03,3.446e-05
1062,Stiffness,28500,5.694e-14,1.062000000000e+03,1.058e-03,3.504e-05
1063,Stiffness,28500,2.628e-14,1.063000000000e+03,7.619e-04,3.511e-05
1064,Stiffness,28500,3.304e-14,1.064000000000e+03,7.619e-04,3.558e-05
1065,Stiffness,28500,7.755e-14,1.065000000000e+03,1.270e-03,3.616e-05
1066,Stiffness,28500,8.828e-14,1.066000000000e+03,1.270e-03,3.660e-05
1067,Stiffness,28500,9.928e-14,1.067000000000e+03,1.270e-03,3.705e-05
1068,Stiffness,28500,1.104e-13,1.068000000000e+03,1.270e-03,3.748e-05
1069,Stiffness,28500,1.214e-13,1.069000000000e+03,1.270e-03,3.791e-05
1070,Stiffness,28500,1.350e-13,1.070000000000e+03,1.270e-03,3.836e-05
1071,Stiffness,28500,1.379e-13,1.071000000000e+03,1.058e-03,3.898e-05
1072,Stiffness,28500,1.496e-13,1.072000000000e+03,1.058e-03,3.942e-05
1073,Stiffness,28500,1.617e-13,1.073000000000e+03,1.058e-03,3.986e-05
1074,Stiffness,28500,1.929e-13,1.074000000000e+03,1.270e-03,4.013e-05
1075,Stiffness,28500,2.086e-13,1.075000000000e+03,1.270e-03,4.057e-05
1076,Stiffness,28500,2.244e-13,1.076000000000e+03,1.270e-03,4.102e-05
1077,Stiffness,28500,2.170e-13,1.077000000000e+03,1.058e-03,4.164e-05
1078,Stiffness,28500,2.604e-13,1.078000000000e+03,1.270e-03,4.191e-05
1079,Stiffness,28500,2.479e-13,1.079000000000e+03,1.058e-03,4.253e-05
1080,Stiffness,28500,2.981e-13,1.080000000000e+03,1.270e-03,4.280e-05
1081,Stiffness,28500,3.170e-13,1.081000000000e+03,1.270e-03,4.324e-05
1082,Stiffness,28500,3.387e-13,1.082000000000e+03,1.270e-03,4.369e-05
1083,Stiffness,28500,3.162e-13,1.083000000000e+03,1.058e-03,4.433e-05
1084,Stiffness,28500,3.820e-13,1.084000000000e+03,1.270e-03,4.460e-05
1085,Stiffness,28500,3.539e-13,1.085000000000e+03,1.058e-03,4.523e-05
1086,Stiffness,28500,4.279e-13,1.086000000000e+03,1.270e-03,4.550e-05
1087,Stiffness,28500,4.520e-13,1.087000000000e+03,1.270e-03,4.595e-05
1088,Stiffness,28500,4.191e-13,1.088000000000e+03,1.058e-03,4.664e-05
1089,Stiffness,29000,3.247e-15,1.089000000000e+03,8.190e-04,4.180e-05
1090,Stiffness,29000,1.227e-14,1.090000000000e+03,9.828e-04,4.213e-05
1091,Stiffness,29000,2.227e-14,1.091000000000e+03,8.190e-04,4.255e-05
1092,Stiffness,29000,3.915e-14,1.092000000000e+03,9.828e-04,4.293e-05
1093,Stiffness,29000,9.004e-14,1.093000000000e+03,1.365e-03,4.350e-05
1094,Stiffness,29000,6.255e-14,1.094000000000e+03,8.190e-04,4.383e-05
1095,Stiffness,29000,8.736e-14,1.095000000000e+03,9.828e-04,4.419e-05
1096,Stiffness,29000,1.043e-13,1.096000000000e+03,9.828e-04,4.461e-05
1097,Stiffness,29000,1.052e-13,1.097000000000e+03,8.190e-04,4.509e-05
1098,Stiffness,29000,1.199e-13,1.098000000000e+03,8.190e-04,4.550e-05
1099,Stiffness,29000,1.578e-13,1.099000000000e+03,9.828e-04,4.586e-05
1100,Stiffness,29000,1.747e-13,1.100000000000e+03,9.828e-04,4.627e-05
1101,Stiffness,29000,1.934e-13,1.101000000000e+03,9.828e-04,4.669e-05
1102,Stiffness,29000,2.129e-13,1.102000000000e+03,9.828e-04,4.711e-05
1103,Stiffness,29000,1.974e-13,1.103000000000e+03,8.190e-04,4.759e-05
1104,Stiffness,29000,2.526e-13,1.104000000000e+03,9.828e-04,4.795e-05
1105,Stiffness,29000,2.728e-13,1.105000000000e+03,9.828e-04,4.836e-05
1106,Stiffness,29000,2.946e-13,1.106000000000e+03,9.828e-04,4.878e-05
1107,Stiffness,29000,3.155e-13,1.107000000000e+03,9.828e-04,4.920e-05
1108,Stiffness,29000,3.364e-13,1.108000000000e+03,9.828e-04,4.962e-05
1109,Stiffness,29000,3.047e-13,1.109000000000e+03,8.190e-04,5.012e-05
1110,Stiffness,29000,3.822e-13,1.110000000000e+03,9.828e-04,5.047e-05
1111,Stiffness,29500,2.730e-14,1.111000000000e+03,1.268e-03,4.566e-05
1112,Stiffness,29500,2.104e-14,1.112000000000e+03,7.607e-04,4.587e-05
1113,Stiffness,29500,7.262e-14,1.113000000000e+03,1.056e-03,4.659e-05
1114,Stiffness,29500,9.633e-14,1.114000000000e+03,1.056e-03,4.704e-05
1115,Stiffness,29500,6.242e-14,1.115000000000e+03,7.607e-04,4.701e-05
1116,Stiffness,29500,1.424e-13,1.116000000000e+03,1.268e-03,4.757e-05
1117,Stiffness,29500,9.154e-14,1.117000000000e+03,7.607e-04,4.778e-05
1118,Stiffness,29500,1.759e-13,1.118000000000e+03,1.056e-03,4.856e-05
1119,Stiffness,29500,1.203e-13,1.119000000000e+03,7.607e-04,4.854e-05
1120,Stiffness,29500,2.407e-13,1.120000000000e+03,1.268e-03,4.909e-05
1121,Stiffness,29500,2.418e-13,1.121000000000e+03,1.056e-03,4.972e-05
1122,Stiffness,29500,2.924e-13,1.122000000000e+03,1.268e-03,4.985e-05
1123,Stiffness,29500,3.202e-13,1.123000000000e+03,1.268e-03,5.024e-05
1124,Stiffness,29500,3.037e-13,1.124000000000e+03,1.056e-03,5.079e-05
1125,Stiffness,29500,3.787e-13,1.125000000000e+03,1.268e-03,5.103e-05
1126,Stiffness,29500,3.982e-13,1.126000000000e+03,1.268e-03,5.133e-05
1127,Stiffness,29500,2.490e-13,1.127000000000e+03,7.607e-04,5.156e-05
1128,Stiffness,29500,2.697e-13,1.128000000000e+03,7.607e-04,5.198e-05
1129,Stiffness,30000,1.010e-14,1.129000000000e+03,9.812e-04,4.724e-05
1130,Stiffness,30000,2.700e-14,1.130000000000e+03,9.812e-04,4.759e-05
1131,Stiffness,30000,4.306e-14,1.131000000000e+03,1.177e-03,4.781e-05
1132,Stiffness,30000,6.291e-14,1.132000000000e+03,9.812e-04,4.830e-05
1133,Stiffness,30000,8.517e-14,1.133000000000e+03,1.177e-03,4.849e-05
1134,Stiffness,30000,8.564e-14,1.134000000000e+03,8.177e-04,4.905e-05
1135,Stiffness,30000,1.296e-13,1.135000000000e+03,1.177e-03,4.919e-05
1136,Stiffness,30000,1.517e-13,1.136000000000e+03,1.177e-03,4.954e-05
1137,Stiffness,30000,1.551e-13,1.137000000000e+03,9.812e-04,5.003e-05
1138,Stiffness,30000,1.975e-13,1.138000000000e+03,1.177e-03,5.023e-05
1139,Stiffness,30000,1.945e-13,1.139000000000e+03,9.812e-04,5.072e-05
1140,Stiffness,30000,2.447e-13,1.140000000000e+03,1.177e-03,5.092e-05
1141,Stiffness,30000,2.692e-13,1.141000000000e+03,1.177e-03,5.127e-05
1142,Stiffness,30000,2.937e-13,1.142000000000e+03,1.177e-03,5.162e-05
1143,Stiffness,30000,2.765e-13,1.143000000000e+03,9.812e-04,5.212e-05
1144,Stiffness,30000,2.969e-13,1.144000000000e+03,9.812e-04,5.246e-05
1145,Stiffness,30000,3.186e-13,1.145000000000e+03,9.812e-04,5.281e-05
1146,Stiffness,30000,3.941e-13,1.146000000000e+03,1.177e-03,5.300e-05
1147,Stiffness,30500,2.085e-14,1.147000000000e+03,1.055e-03,4.846e-05
1148,Stiffness,30500,3.212e-14,1.148000000000e+03,1.266e-03,4.860e-05
1149,Stiffness,30500,2.350e-14,1.149000000000e+03,9.113e-04,4.864e-05
1150,Stiffness,30500,3.878e-14,1.150000000000e+03,9.113e-04,4.895e-05
1151,Stiffness,30500,9.291e-14,1.151000000000e+03,1.266e-03,4.948e-05
1152,Stiffness,30500,6.175e-14,1.152000000000e+03,7.594e-04,4.962e-05
1153,Stiffness,30500,7.535e-14,1.153000000000e+03,7.594e-04,4.993e-05
1154,Stiffness,30500,8.920e-14,1.154000000000e+03,7.594e-04,5.025e-05
1155,Stiffness,30500,1.848e-13,1.155000000000e+03,1.266e-03,5.073e-05
1156,Stiffness,30500,1.160e-13,1.156000000000e+03,7.594e-04,5.086e-05
1157,Stiffness,30500,2.073e-13,1.157000000000e+03,1.055e-03,5.155e-05
1158,Stiffness,30500,2.316e-13,1.158000000000e+03,1.055e-03,5.192e-05
1159,Stiffness,30500,2.504e-13,1.159000000000e+03,1.055e-03,5.222e-05
1160,Stiffness,30500,2.711e-13,1.160000000000e+03,1.055e-03,5.251e-05
1161,Stiffness,30500,2.860e-13,1.161000000000e+03,1.055e-03,5.275e-05
1162,Stiffness,30500,2.061e-13,1.162000000000e+03,7.594e-04,5.274e-05
1163,Stiffness,30500,3.797e-13,1.163000000000e+03,1.266e-03,5.322e-05
1164,Stiffness,30500,2.372e-13,1.164000000000e+03,7.594e-04,5.338e-05
1165,Stiffness,30500,2.951e-13,1.165000000000e+03,9.113e-04,5.360e-05
1166,Stiffness,31000,6.887e-15,1.166000000000e+03,9.796e-04,4.887e-05
1167,Stiffness,31000,2.197e-14,1.167000000000e+03,9.796e-04,4.916e-05
1168,Stiffness,31000,3.690e-14,1.168000000000e+03,9.796e-04,4.943e-05
1169,Stiffness,31000,5.299e-14,1.169000000000e+03,1.176e-03,4.957e-05
1170,Stiffness,31000,6.007e-14,1.170000000000e+03,8.164e-04,5.005e-05
1171,Stiffness,31000,7.401e-14,1.171000000000e+03,8.164e-04,5.033e-05
1172,Stiffness,31000,1.113e-13,1.172000000000e+03,1.176e-03,5.042e-05
1173,Stiffness,31000,1.189e-13,1.173000000000e+03,9.796e-04,5.085e-05
1174,Stiffness,31000,1.519e-13,1.174000000000e+03,1.176e-03,5.099e-05
1175,Stiffness,31000,1.302e-13,1.175000000000e+03,8.164e-04,5.147e-05
1176,Stiffness,31000,1.448e-13,1.176000000000e+03,8.164e-04,5.176e-05
1177,Stiffness,31000,1.875e-13,1.177000000000e+03,9.796e-04,5.198e-05
1178,Stiffness,31000,1.744e-13,1.178000000000e+03,8.164e-04,5.233e-05
1179,Stiffness,31000,2.548e-13,1.179000000000e+03,1.176e-03,5.240e-05
1180,Stiffness,31000,3.493e-13,1.180000000000e+03,1.361e-03,5.300e-05
1181,Stiffness,31000,2.979e-13,1.181000000000e+03,1.176e-03,5.297e-05
1182,Stiffness,31000,4.017e-13,1.182000000000e+03,1.361e-03,5.358e-05
1183,Stiffness,31000,3.758e-13,1.183000000000e+03,1.134e-03,5.410e-05
1184,Stiffness,31000,4.092e-13,1.184000000000e+03,1.411e-03,5.412e-05
1185,Stiffness,31500,8.741e-15,1.185000000000e+03,8.775e-04,4.924e-05
1186,Stiffness,31500,1.995e-14,1.186000000000e+03,1.053e-03,4.939e-05
1187,Stiffness,31500,8.988e-15,1.187000000000e+03,9.098e-04,4.926e-05
1188,Stiffness,31500,2.070e-14,1.188000000000e+03,7.582e-04,4.954e-05
1189,Stiffness,31500,3.525e-14,1.189000000000e+03,9.098e-04,4.975e-05
1190,Stiffness,31500,8.759e-14,1.190000000000e+03,1.053e-03,5.047e-05
1191,Stiffness,31500,1.044e-13,1.191000000000e+03,1.264e-03,5.048e-05
1192,Stiffness,31500,7.604e-14,1.192000000000e+03,9.098e-04,5.051e-05
1193,Stiffness,31500,1.431e-13,1.193000000000e+03,1.264e-03,5.098e-05
1194,Stiffness,31500,1.621e-13,1.194000000000e+03,1.264e-03,5.123e-05
1195,Stiffness,31500,1.304e-13,1.195000000000e+03,1.092e-03,5.110e-05
1196,Stiffness,31500,1.327e-13,1.196000000000e+03,9.098e-04,5.151e-05
1197,Stiffness,31500,1.482e-13,1.197000000000e+03,9.098e-04,5.177e-05
1198,Stiffness,31500,1.622e-13,1.198000000000e+03,9.098e-04,5.202e-05
1199,Stiffness,31500,1.772e-13,1.199000000000e+03,9.098e-04,5.228e-05
1200,Stiffness,31500,2.534e-13,1.200000000000e+03,1.053e-03,5.297e-05
1201,Stiffness,31500,1.796e-13,1.201000000000e+03,7.582e-04,5.287e-05
1202,Stiffness,31500,1.935e-13,1.202000000000e+03,7.582e-04,5.314e-05
1203,Stiffness,31500,3.071e-13,1.203000000000e+03,1.053e-03,5.372e-05
1204,Stiffness,31500,2.541e-13,1.204000000000e+03,9.098e-04,5.355e-05
1205,Stiffness,31500,3.964e-13,1.205000000000e+03,1.264e-03,5.405e-05
1206,Stiffness,31500,2.460e-13,1.206000000000e+03,7.582e-04,5.416e-05
1207,Stiffness,31500,2.592e-13,1.207000000000e+03,7.582e-04,5.441e-05
1208,Stiffness,32000,1.128e-14,1.208000000000e+03,1.174e-03,4.934e-05
1209,Stiffness,32000,2.856e-14,1.209000000000e+03,8.150e-04,4.977e-05
1210,Stiffness,32000,4.069e-14,1.210000000000e+03,8.150e-04,5.000e-05
1211,Stiffness,32000,5.984e-14,1.211000000000e+03,1.174e-03,5.003e-05
1212,Stiffness,32000,7.627e-14,1.212000000000e+03,1.174e-03,5.026e-05
1213,Stiffness,32000,9.242e-14,1.213000000000e+03,1.174e-03,5.048e-05
1214,Stiffness,32000,1.087e-13,1.214000000000e+03,1.174e-03,5.071e-05
1215,Stiffness,32000,1.253e-13,1.215000000000e+03,1.174e-03,5.094e-05
1216,Stiffness,32000,1.272e-13,1.216000000000e+03,9.780e-04,5.132e-05
1217,Stiffness,32000,9.812e-14,1.217000000000e+03,8.450e-04,5.109e-05
1218,Stiffness,32000,1.104e-13,1.218000000000e+03,8.450e-04,5.132e-05
1219,Stiffness,32000,1.940e-13,1.219000000000e+03,1.174e-03,5.186e-05
1220,Stiffness,32000,2.108e-13,1.220000000000e+03,1.174e-03,5.208e-05
1221,Stiffness,32000,1.476e-13,1.221000000000e+03,8.450e-04,5.200e-05
1222,Stiffness,32000,1.600e-13,1.222000000000e+03,8.450e-04,5.223e-05
1223,Stiffness,32000,2.921e-13,1.223000000000e+03,1.408e-03,5.307e-05
1224,Stiffness,32000,2.819e-13,1.224000000000e+03,1.174e-03,5.299e-05
1225,Stiffness,32000,3.017e-13,1.225000000000e+03,1.174e-03,5.323e-05
1226,Stiffness,32000,3.571e-13,1.226000000000e+03,1.408e-03,5.380e-05
1227,Stiffness,32000,3.378e-13,1.227000000000e+03,1.174e-03,5.368e-05
1228,Stiffness,32000,3.988e-13,1.228000000000e+03,1.408e-03,5.457e-05
1229,Stiffness,32000,4.179e-13,1.229000000000e+03,1.408e-03,5.444e-05
1230,Stiffness,32000,4.420e-13,1.230000000000e+03,1.408e-03,5.496e-05
1231,Stiffness,32000,2.779e-13,1.231000000000e+03,8.450e-04,5.426e-05
1232,Stiffness,32500,6.291e-16,1.232000000000e+03,1.308e-03,4.909e-05
1233,Stiffness,32500,2.703e-14,1.233000000000e+03,1.090e-03,4.951e-05
1234,Stiffness,32500,4.020e-14,1.234000000000e+03,1.090e-03,4.971e-05
1235,Stiffness,32500,5.373e-14,1.235000000000e+03,1.090e-03,4.991e-05
1236,Stiffness,32500,5.431e-14,1.236000000000e+03,7.570e-04,5.027e-05
1237,Stiffness,32500,8.172e-14,1.237000000000e+03,1.308e-03,5.012e-05
1238,Stiffness,32500,7.515e-14,1.238000000000e+03,7.570e-04,5.069e-05
1239,Stiffness,32500,1.533e-13,1.239000000000e+03,1.262e-03,5.108e-05
1240,Stiffness,32500,1.096e-13,1.240000000000e+03,9.084e-04,5.105e-05
1241,Stiffness,32500,1.218e-13,1.241000000000e+03,9.084e-04,5.126e-05
1242,Stiffness,32500,1.161e-13,1.242000000000e+03,7.570e-04,5.154e-05
1243,Stiffness,32500,1.459e-13,1.243000000000e+03,9.084e-04,5.167e-05
1244,Stiffness,32500,1.348e-13,1.244000000000e+03,7.570e-04,5.194e-05
1245,Stiffness,32500,1.704e-13,1.245000000000e+03,9.084e-04,5.208e-05
1246,Stiffness,32500,1.834e-13,1.246000000000e+03,9.084e-04,5.229e-05
1247,Stiffness,32500,1.961e-13,1.247000000000e+03,9.084e-04,5.250e-05
1248,Stiffness,32500,2.418e-13,1.248000000000e+03,1.090e-03,5.259e-05
1249,Stiffness,32500,2.581e-13,1.249000000000e+03,1.090e-03,5.280e-05
1250,Stiffness,32500,2.332e-13,1.250000000000e+03,9.084e-04,5.311e-05
1251,Stiffness,32500,2.869e-13,1.251000000000e+03,1.090e-03,5.320e-05
1252,Stiffness,32500,3.449e-13,1.252000000000e+03,1.308e-03,5.319e-05
1253,Stiffness,32500,3.190e-13,1.253000000000e+03,1.090e-03,5.361e-05
1254,Stiffness,32500,2.218e-13,1.254000000000e+03,7.848e-04,5.345e-05
1255,Stiffness,32500,4.018e-13,1.255000000000e+03,1.308e-03,5.381e-05
1256,Stiffness,32500,3.665e-13,1.256000000000e+03,1.090e-03,5.423e-05
1257,Stiffness,33000,3.001e-14,1.257000000000e+03,1.172e-03,4.933e-05
1258,Stiffness,33000,1.555e-14,1.258000000000e+03,1.012e-03,4.913e-05
1259,Stiffness,33000,2.108e-14,1.259000000000e+03,1.215e-03,4.917e-05
1260,Stiffness,33000,6.937e-14,1.260000000000e+03,1.172e-03,4.987e-05
1261,Stiffness,33000,7.719e-14,1.261000000000e+03,1.406e-03,5.008e-05
1262,Stiffness,33000,5.388e-14,1.262000000000e+03,8.436e-04,4.993e-05
1263,Stiffness,33000,1.073e-13,1.263000000000e+03,1.406e-03,5.040e-05
1264,Stiffness,33000,7.186e-14,1.264000000000e+03,8.436e-04,5.027e-05
1265,Stiffness,33000,8.408e-14,1.265000000000e+03,8.436e-04,5.049e-05
1266,Stiffness,33000,1.517e-13,1.266000000000e+03,1.172e-03,5.097e-05
1267,Stiffness,33000,1.194e-13,1.267000000000e+03,1.012e-03,5.078e-05
1268,Stiffness,33000,1.320e-13,1.268000000000e+03,1.012e-03,5.097e-05
1269,Stiffness,33000,2.116e-13,1.269000000000e+03,1.406e-03,5.157e-05
1270,Stiffness,33000,2.288e-13,1.270000000000e+03,1.406e-03,5.176e-05
1271,Stiffness,33000,2.460e-13,1.271000000000e+03,1.406e-03,5.194e-05
1272,Stiffness,33000,2.638e-13,1.272000000000e+03,1.406e-03,5.213e-05
1273,Stiffness,33000,2.200e-13,1.273000000000e+03,1.215e-03,5.173e-05
1274,Stiffness,33000,1.769e-13,1.274000000000e+03,8.436e-04,5.216e-05
1275,Stiffness,33000,3.174e-13,1.275000000000e+03,1.406e-03,5.273e-05
1276,Stiffness,33000,2.659e-13,1.276000000000e+03,1.215e-03,5.229e-05
1277,Stiffness,33000,3.148e-13,1.277000000000e+03,1.172e-03,5.304e-05
1278,Stiffness,33000,3.694e-13,1.278000000000e+03,1.406e-03,5.362e-05
1279,Stiffness,33000,3.119e-13,1.279000000000e+03,1.215e-03,5.283e-05
1280,Stiffness,33000,4.056e-13,1.280000000000e+03,1.406e-03,5.407e-05
1281,Stiffness,33000,4.249e-13,1.281000000000e+03,1.406e-03,5.425e-05
1282,Stiffness,33500,3.758e-15,1.282000000000e+03,7.557e-04,4.867e-05
1283,Stiffness,33500,6.421e-15,1.283000000000e+03,1.088e-03,4.869e-05
1284,Stiffness,33500,1.767e-14,1.284000000000e+03,1.088e-03,4.885e-05
1285,Stiffness,33500,2.770e-14,1.285000000000e+03,1.088e-03,4.901e-05
1286,Stiffness,33500,1.318e-14,1.286000000000e+03,7.835e-04,4.884e-05
1287,Stiffness,33500,2.090e-14,1.287000000000e+03,7.835e-04,4.900e-05
1288,Stiffness,33500,5.697e-14,1.288000000000e+03,9.069e-04,4.962e-05
1289,Stiffness,33500,4.234e-14,1.289000000000e+03,9.403e-04,4.929e-05
1290,Stiffness,33500,8.509e-14,1.290000000000e+03,1.306e-03,4.964e-05
1291,Stiffness,33500,9.696e-14,1.291000000000e+03,1.088e-03,5.001e-05
1292,Stiffness,33500,9.592e-14,1.292000000000e+03,9.069e-04,5.028e-05
1293,Stiffness,33500,1.056e-13,1.293000000000e+03,9.069e-04,5.044e-05
1294,Stiffness,33500,1.154e-13,1.294000000000e+03,9.069e-04,5.061e-05
1295,Stiffness,33500,1.429e-13,1.295000000000e+03,1.088e-03,5.067e-05
1296,Stiffness,33500,1.698e-13,1.296000000000e+03,1.306e-03,5.063e-05
1297,Stiffness,33500,1.035e-13,1.297000000000e+03,7.835e-04,5.065e-05
1298,Stiffness,33500,1.549e-13,1.298000000000e+03,9.069e-04,5.127e-05
1299,Stiffness,33500,2.128e-13,1.299000000000e+03,1.306e-03,5.113e-05
1300,Stiffness,33500,2.265e-13,1.300000000000e+03,1.306e-03,5.128e-05
1301,Stiffness,33500,2.399e-13,1.301000000000e+03,1.306e-03,5.144e-05
1302,Stiffness,33500,2.273e-13,1.302000000000e+03,1.088e-03,5.181e-05
1303,Stiffness,33500,2.051e-13,1.303000000000e+03,9.069e-04,5.207e-05
1304,Stiffness,33500,2.854e-13,1.304000000000e+03,1.306e-03,5.194e-05
1305,Stiffness,33500,2.276e-13,1.305000000000e+03,9.069e-04,5.243e-05
