Numberline_Q,Type,Step,E,Q,dt,||F||
979,Converged,72680,6.150347697550e+02,9.790000000000e+02,8.796e-04,4.993e-08
980,Converged,72676,6.156139345490e+02,9.800000000000e+02,8.796e-04,4.992e-08
981,Converged,72539,6.161930460165e+02,9.810000000000e+02,1.018e-03,4.999e-08
982,Converged,72514,6.167721042302e+02,9.820000000000e+02,1.018e-03,4.999e-08
983,Converged,72583,6.173511092633e+02,9.830000000000e+02,8.484e-04,4.995e-08
984,Converged,72490,6.179300611893e+02,9.840000000000e+02,8.484e-04,5.000e-08
985,Converged,72535,6.185089600807e+02,9.850000000000e+02,8.484e-04,4.994e-08
986,Converged,72480,6.190878060106e+02,9.860000000000e+02,8.484e-04,4.993e-08
987,Converged,72434,6.196665990514e+02,9.870000000000e+02,8.484e-04,5.000e-08
988,Converged,72298,6.202453392760e+02,9.880000000000e+02,9.819e-04,5.000e-08
989,Converged,72393,6.208240267559e+02,9.890000000000e+02,8.183e-04,5.000e-08
990,Converged,72350,6.214026615642e+02,9.900000000000e+02,9.819e-04,4.994e-08
991,Converged,72294,6.219812437728e+02,9.910000000000e+02,8.183e-04,5.000e-08
992,Converged,72224,6.225597734537e+02,9.920000000000e+02,9.471e-04,4.998e-08
993,Converged,72176,6.231382506786e+02,9.930000000000e+02,9.471e-04,4.999e-08
994,Converged,72209,6.237166755191e+02,9.940000000000e+02,9.471e-04,4.997e-08
995,Converged,72077,6.242950480473e+02,9.950000000000e+02,9.471e-04,4.999e-08
996,Converged,72069,6.248733683343e+02,9.960000000000e+02,1.096e-03,5.000e-08
997,Converged,72149,6.254516364513e+02,9.970000000000e+02,7.892e-04,4.997e-08
998,Converged,72056,6.260298524700e+02,9.980000000000e+02,9.471e-04,4.998e-08
999,Converged,72004,6.266080164613e+02,9.990000000000e+02,9.471e-04,4.998e-08
1000,Converged,72004,6.271861284959e+02,1.000000000000e+03,9.471e-04,4.995e-08
1001,Converged,71885,6.277641886452e+02,1.001000000000e+03,9.135e-04,4.998e-08
1002,Converged,71919,6.283421969792e+02,1.002000000000e+03,9.135e-04,4.998e-08
1003,Converged,71912,6.289201535689e+02,1.003000000000e+03,9.135e-04,4.993e-08
1004,Converged,71778,6.294980584849e+02,1.004000000000e+03,1.057e-03,5.000e-08
1005,Converged,71728,6.300759117972e+02,1.005000000000e+03,1.057e-03,5.000e-08
1006,Converged,71784,6.306537135759e+02,1.006000000000e+03,8.810e-04,4.999e-08
1007,Converged,71699,6.312314638915e+02,1.007000000000e+03,1.020e-03,5.000e-08
1008,Converged,71669,6.318091628137e+02,1.008000000000e+03,1.020e-03,5.000e-08
1009,Converged,71622,6.323868104124e+02,1.009000000000e+03,1.020e-03,5.000e-08
1010,Converged,71574,6.329644067572e+02,1.010000000000e+03,1.020e-03,5.000e-08
1011,Converged,71556,6.335419519177e+02,1.011000000000e+03,1.020e-03,4.998e-08
1012,Converged,71540,6.341194459634e+02,1.012000000000e+03,8.498e-04,4.999e-08
1013,Converged,71496,6.346968889638e+02,1.013000000000e+03,9.835e-04,4.999e-08
1014,Converged,71529,6.352742809877e+02,1.014000000000e+03,8.498e-04,4.996e-08
1015,Converged,71398,6.358516221048e+02,1.015000000000e+03,9.835e-04,4.999e-08
1016,Converged,71371,6.364289123834e+02,1.016000000000e+03,9.835e-04,5.000e-08
1017,Converged,71396,6.370061518926e+02,1.017000000000e+03,8.196e-04,4.998e-08
1018,Converged,71391,6.375833407012e+02,1.018000000000e+03,8.196e-04,4.994e-08
1019,Converged,71303,6.381604788778e+02,1.019000000000e+03,9.835e-04,4.998e-08
1020,Converged,71309,6.387375664908e+02,1.020000000000e+03,9.486e-04,4.998e-08
1021,Converged,71348,6.393146036084e+02,1.021000000000e+03,7.905e-04,4.999e-08
1022,Converged,71258,6.398915902992e+02,1.022000000000e+03,9.486e-04,4.994e-08
1023,Converged,71204,6.404685266310e+02,1.023000000000e+03,9.486e-04,4.997e-08
1024,Converged,71159,6.410454126720e+02,1.024000000000e+03,9.486e-04,4.993e-08
1025,Converged,71105,6.416222484898e+02,1.025000000000e+03,9.486e-04,4.997e-08
1026,Converged,71009,6.421990341526e+02,1.026000000000e+03,1.098e-03,4.999e-08
1027,Converged,71055,6.427757697272e+02,1.027000000000e+03,9.486e-04,4.990e-08
1028,Converged,70908,6.433524552823e+02,1.028000000000e+03,1.098e-03,4.999e-08
1029,Converged,70925,6.439290908842e+02,1.029000000000e+03,9.149e-04,4.997e-08
1030,Converged,70920,6.445056766006e+02,1.030000000000e+03,9.149e-04,4.997e-08
1031,Converged,70824,6.450822124989e+02,1.031000000000e+03,1.059e-03,4.999e-08
1032,Converged,70773,6.456586986457e+02,1.032000000000e+03,1.059e-03,5.000e-08
1033,Converged,70749,6.462351351081e+02,1.033000000000e+03,8.825e-04,4.999e-08
1034,Converged,70829,6.468115219527e+02,1.034000000000e+03,8.825e-04,5.000e-08
1035,Converged,70685,6.473878592468e+02,1.035000000000e+03,1.021e-03,5.000e-08
1036,Converged,70739,6.479641470562e+02,1.036000000000e+03,8.511e-04,4.996e-08
1037,Converged,70647,6.485403854479e+02,1.037000000000e+03,8.511e-04,4.997e-08
1038,Converged,70640,6.491165744879e+02,1.038000000000e+03,8.511e-04,4.998e-08
1039,Converged,70588,6.496927142425e+02,1.039000000000e+03,8.511e-04,4.995e-08
1040,Converged,70598,6.502688047779e+02,1.040000000000e+03,8.209e-04,4.997e-08
1041,Converged,70506,6.508448461601e+02,1.041000000000e+03,9.851e-04,4.998e-08
1042,Converged,70458,6.514208384547e+02,1.042000000000e+03,9.851e-04,5.000e-08
1043,Converged,70368,6.519967817277e+02,1.043000000000e+03,9.851e-04,4.999e-08
1044,Converged,70356,6.525726760445e+02,1.044000000000e+03,9.851e-04,4.997e-08
1045,Converged,70368,6.531485214709e+02,1.045000000000e+03,9.502e-04,5.000e-08
1046,Converged,70254,6.537243180722e+02,1.046000000000e+03,1.140e-03,4.999e-08
1047,Converged,70308,6.543000659134e+02,1.047000000000e+03,9.502e-04,4.995e-08
1048,Converged,70321,6.548757650601e+02,1.048000000000e+03,9.164e-04,4.997e-08
1049,Converged,70254,6.554514155771e+02,1.049000000000e+03,9.502e-04,4.991e-08
1050,Converged,70074,6.560270175298e+02,1.050000000000e+03,9.502e-04,4.998e-08
1051,Converged,70153,6.566025709822e+02,1.051000000000e+03,9.502e-04,4.997e-08
1052,Converged,70006,6.571780759999e+02,1.052000000000e+03,1.100e-03,4.999e-08
1053,Converged,69954,6.577535326469e+02,1.053000000000e+03,1.100e-03,4.999e-08
1054,Converged,69934,6.583289409878e+02,1.054000000000e+03,9.164e-04,4.997e-08
1055,Converged,69968,6.589043010870e+02,1.055000000000e+03,9.164e-04,4.994e-08
1056,Converged,69934,6.594796130091e+02,1.056000000000e+03,8.839e-04,4.999e-08
1057,Converged,69927,6.600548768178e+02,1.057000000000e+03,8.839e-04,4.998e-08
1058,Converged,69880,6.606300925774e+02,1.058000000000e+03,8.839e-04,4.998e-08
1059,Converged,69742,6.612052603521e+02,1.059000000000e+03,1.023e-03,4.999e-08
1060,Converged,69688,6.617803802051e+02,1.060000000000e+03,1.023e-03,5.000e-08
1061,Converged,69658,6.623554522005e+02,1.061000000000e+03,1.023e-03,4.998e-08
1062,Converged,69645,6.629304764017e+02,1.062000000000e+03,8.525e-04,4.999e-08
1063,Converged,69551,6.635054528724e+02,1.063000000000e+03,1.023e-03,5.000e-08
1064,Converged,69581,6.640803816758e+02,1.064000000000e+03,8.525e-04,4.995e-08
1065,Converged,69582,6.646552628752e+02,1.065000000000e+03,8.525e-04,4.994e-08
1066,Converged,69428,6.652300965343e+02,1.066000000000e+03,9.867e-04,5.000e-08
1067,Converged,69409,6.658048827153e+02,1.067000000000e+03,9.867e-04,4.999e-08
1068,Converged,69441,6.663796214814e+02,1.068000000000e+03,8.223e-04,4.994e-08
1069,Converged,69329,6.669543128960e+02,1.069000000000e+03,9.517e-04,4.999e-08
1070,Converged,69314,6.675289570210e+02,1.070000000000e+03,9.517e-04,4.998e-08
1071,Converged,69307,6.681035539194e+02,1.071000000000e+03,9.517e-04,5.000e-08
1072,Converged,69232,6.686781036540e+02,1.072000000000e+03,9.179e-04,5.000e-08
1073,Converged,69148,6.692526062868e+02,1.073000000000e+03,9.179e-04,4.999e-08
1074,Converged,69171,6.698270618801e+02,1.074000000000e+03,9.179e-04,4.999e-08
1075,Converged,69038,6.704014704963e+02,1.075000000000e+03,9.179e-04,4.998e-08
1076,Converged,68986,6.709758321973e+02,1.076000000000e+03,9.179e-04,5.000e-08
1077,Converged,68998,6.715501470452e+02,1.077000000000e+03,8.853e-04,4.998e-08
1078,Converged,68944,6.721244151018e+02,1.078000000000e+03,8.853e-04,4.999e-08
1079,Converged,68855,6.726986364288e+02,1.079000000000e+03,1.062e-03,4.999e-08
1080,Converged,68881,6.732728110878e+02,1.080000000000e+03,8.853e-04,4.998e-08
1081,Converged,68805,6.738469391408e+02,1.081000000000e+03,1.025e-03,4.998e-08
1082,Converged,68752,6.744210206487e+02,1.082000000000e+03,1.025e-03,4.999e-08
1083,Converged,68664,6.749950556731e+02,1.083000000000e+03,1.025e-03,4.999e-08
1084,Converged,68607,6.755690442751e+02,1.084000000000e+03,1.025e-03,5.000e-08
1085,Converged,68683,6.761429865157e+02,1.085000000000e+03,8.539e-04,4.996e-08
1086,Converged,68532,6.767168824565e+02,1.086000000000e+03,9.883e-04,5.000e-08
1087,Converged,68639,6.772907321576e+02,1.087000000000e+03,8.236e-04,4.992e-08
1088,Converged,68498,6.778645356806e+02,1.088000000000e+03,8.236e-04,4.997e-08
1089,Converged,68462,6.784382930858e+02,1.089000000000e+03,9.533e-04,4.997e-08
1090,Converged,68369,6.790120044337e+02,1.090000000000e+03,9.533e-04,5.000e-08
1091,Converged,68260,6.795856697851e+02,1.091000000000e+03,1.144e-03,4.999e-08
1092,Converged,68306,6.801592891999e+02,1.092000000000e+03,9.533e-04,4.998e-08
1093,Converged,68304,6.807328627388e+02,1.093000000000e+03,9.533e-04,4.992e-08
1094,Converged,68181,6.813063904622e+02,1.094000000000e+03,9.194e-04,4.999e-08
1095,Converged,68216,6.818798724296e+02,1.095000000000e+03,9.194e-04,4.993e-08
1096,Converged,68063,6.824533087017e+02,1.096000000000e+03,1.064e-03,4.999e-08
1097,Converged,68003,6.830266993376e+02,1.097000000000e+03,1.064e-03,4.999e-08
1098,Converged,68031,6.836000443973e+02,1.098000000000e+03,8.868e-04,4.996e-08
1099,Converged,67934,6.841733439409e+02,1.099000000000e+03,8.868e-04,5.000e-08
1100,Converged,67925,6.847465980274e+02,1.100000000000e+03,8.868e-04,4.995e-08
1101,Converged,67929,6.853198067167e+02,1.101000000000e+03,8.553e-04,4.998e-08
1102,Converged,67835,6.858929700682e+02,1.102000000000e+03,8.553e-04,4.995e-08
1103,Converged,67753,6.864660881410e+02,1.103000000000e+03,9.899e-04,5.000e-08
1104,Converged,67702,6.870391609940e+02,1.104000000000e+03,9.899e-04,4.998e-08
1105,Converged,67686,6.876121886866e+02,1.105000000000e+03,8.250e-04,4.996e-08
1106,Converged,67589,6.881851712778e+02,1.106000000000e+03,8.250e-04,4.999e-08
1107,Converged,67513,6.887581088265e+02,1.107000000000e+03,9.548e-04,4.997e-08
1108,Converged,67463,6.893310013911e+02,1.108000000000e+03,9.548e-04,4.997e-08
1109,Converged,67363,6.899038490306e+02,1.109000000000e+03,9.548e-04,4.998e-08
1110,Converged,67398,6.904766518032e+02,1.110000000000e+03,7.957e-04,4.996e-08
1111,Converged,67216,6.910494097682e+02,1.111000000000e+03,1.105e-03,5.000e-08
1112,Converged,67247,6.916221229828e+02,1.112000000000e+03,7.957e-04,4.999e-08
1113,Converged,67165,6.921947915063e+02,1.113000000000e+03,9.209e-04,4.998e-08
1114,Converged,67091,6.927674153965e+02,1.114000000000e+03,8.882e-04,4.999e-08
1115,Converged,66968,6.933399947113e+02,1.115000000000e+03,1.066e-03,4.999e-08
1116,Converged,67027,6.939125295086e+02,1.116000000000e+03,8.882e-04,4.992e-08
1117,Converged,66972,6.944850198466e+02,1.117000000000e+03,8.882e-04,4.991e-08
1118,Converged,66842,6.950574657833e+02,1.118000000000e+03,8.567e-04,4.997e-08
1119,Converged,66778,6.956298673758e+02,1.119000000000e+03,9.916e-04,5.000e-08
1120,Converged,66685,6.962022246820e+02,1.120000000000e+03,9.916e-04,4.999e-08
1121,Converged,66738,6.967745377590e+02,1.121000000000e+03,8.263e-04,4.994e-08
1122,Converged,66643,6.973468066647e+02,1.122000000000e+03,8.263e-04,4.999e-08
1123,Converged,66590,6.979190314562e+02,1.123000000000e+03,8.263e-04,4.994e-08
1124,Converged,66552,6.984912121908e+02,1.124000000000e+03,9.564e-04,4.997e-08
1125,Converged,66406,6.990633489256e+02,1.125000000000e+03,9.564e-04,4.995e-08
1126,Converged,66372,6.996354417174e+02,1.126000000000e+03,9.224e-04,4.999e-08
1127,Converged,66314,7.002074906232e+02,1.127000000000e+03,9.224e-04,4.995e-08
1128,Converged,66263,7.007794956997e+02,1.128000000000e+03,9.224e-04,4.998e-08
1129,Converged,66103,7.013514570041e+02,1.129000000000e+03,1.068e-03,4.998e-08
1130,Converged,66060,7.019233745923e+02,1.130000000000e+03,9.224e-04,5.000e-08
1131,Converged,65945,7.024952485216e+02,1.131000000000e+03,1.030e-03,4.999e-08
1132,Converged,65980,7.030670788476e+02,1.132000000000e+03,8.581e-04,4.999e-08
1133,Converged,65926,7.036388656272e+02,1.133000000000e+03,8.581e-04,4.995e-08
1134,Converged,65827,7.042106089165e+02,1.134000000000e+03,8.581e-04,4.994e-08
1135,Converged,65637,7.047823087721e+02,1.135000000000e+03,9.932e-04,5.000e-08
1136,Converged,65561,7.053539652492e+02,1.136000000000e+03,9.932e-04,5.000e-08
1137,Converged,65525,7.059255784042e+02,1.137000000000e+03,9.579e-04,4.998e-08
1138,Converged,65461,7.064971482929e+02,1.138000000000e+03,9.579e-04,4.997e-08
1139,Converged,65362,7.070686749712e+02,1.139000000000e+03,9.579e-04,4.998e-08
1140,Converged,65255,7.076401584948e+02,1.140000000000e+03,1.109e-03,5.000e-08
1141,Converged,65214,7.082115989191e+02,1.141000000000e+03,1.069e-03,5.000e-08
1142,Converged,65142,7.087829962996e+02,1.142000000000e+03,8.911e-04,4.999e-08
1143,Converged,65067,7.093543506919e+02,1.143000000000e+03,1.031e-03,4.999e-08
1144,Converged,65037,7.099256621510e+02,1.144000000000e+03,8.595e-04,5.000e-08
1145,Converged,64917,7.104969307326e+02,1.145000000000e+03,9.948e-04,4.999e-08
1146,Converged,64874,7.110681564911e+02,1.146000000000e+03,8.595e-04,4.993e-08
1147,Converged,64745,7.116393394824e+02,1.147000000000e+03,8.290e-04,4.999e-08
1148,Converged,64629,7.122104797610e+02,1.148000000000e+03,9.595e-04,5.000e-08
1149,Converged,64603,7.127815773815e+02,1.149000000000e+03,9.595e-04,4.996e-08
1150,Converged,64476,7.133526323991e+02,1.150000000000e+03,9.254e-04,5.000e-08
1151,Converged,64399,7.139236448680e+02,1.151000000000e+03,7.996e-04,4.995e-08
1152,Converged,64229,7.144946148435e+02,1.152000000000e+03,9.254e-04,4.998e-08
1153,Converged,64146,7.150655423795e+02,1.153000000000e+03,8.926e-04,4.999e-08
1154,Converged,64065,7.156364275305e+02,1.154000000000e+03,1.033e-03,4.999e-08
1155,Converged,64031,7.162072703506e+02,1.155000000000e+03,8.609e-04,4.996e-08
1156,Converged,63872,7.167780708946e+02,1.156000000000e+03,9.964e-04,4.999e-08
1157,Converged,63842,7.173488292160e+02,1.157000000000e+03,8.303e-04,4.998e-08
1158,Converged,63649,7.179195453694e+02,1.158000000000e+03,8.303e-04,4.998e-08
1159,Converged,63603,7.184902194082e+02,1.159000000000e+03,9.610e-04,4.997e-08
1160,Converged,63470,7.190608513868e+02,1.160000000000e+03,9.269e-04,4.999e-08
1161,Converged,63385,7.196314413585e+02,1.161000000000e+03,8.940e-04,4.998e-08
1162,Converged,63279,7.202019893771e+02,1.162000000000e+03,8.940e-04,4.998e-08
1163,Converged,63143,7.207724954965e+02,1.163000000000e+03,8.623e-04,4.998e-08
1164,Converged,63020,7.213429597698e+02,1.164000000000e+03,9.980e-04,4.999e-08
1165,Converged,62899,7.219133822505e+02,1.165000000000e+03,8.317e-04,5.000e-08
1166,Converged,62746,7.224837629922e+02,1.166000000000e+03,9.626e-04,4.999e-08
1167,Converged,62683,7.230541020474e+02,1.167000000000e+03,8.317e-04,4.992e-08
1168,Converged,62462,7.236243994705e+02,1.168000000000e+03,1.114e-03,5.000e-08
1169,Converged,62414,7.241946553132e+02,1.169000000000e+03,9.284e-04,4.997e-08
1170,Converged,62195,7.247648696296e+02,1.170000000000e+03,8.955e-04,4.999e-08
1171,Converged,62121,7.253350424716e+02,1.171000000000e+03,8.955e-04,4.994e-08
1172,Converged,62025,7.259051738927e+02,1.172000000000e+03,8.637e-04,4.991e-08
1173,Converged,61886,7.264752639454e+02,1.173000000000e+03,8.330e-04,4.998e-08
1174,Converged,61596,7.270453126826e+02,1.174000000000e+03,9.642e-04,4.999e-08
1175,Converged,61453,7.276153201563e+02,1.175000000000e+03,1.116e-03,5.000e-08
1176,Converged,61339,7.281852864191e+02,1.176000000000e+03,8.969e-04,5.000e-08
1177,Converged,61220,7.287552115234e+02,1.177000000000e+03,8.969e-04,4.993e-08
1178,Converged,61028,7.293250955217e+02,1.178000000000e+03,8.651e-04,4.995e-08
1179,Converged,60886,7.298949384660e+02,1.179000000000e+03,8.344e-04,4.997e-08
1180,Converged,60615,7.304647404086e+02,1.180000000000e+03,9.657e-04,4.997e-08
1181,Converged,60510,7.310345014011e+02,1.181000000000e+03,9.315e-04,4.998e-08
1182,Converged,60307,7.316042214959e+02,1.182000000000e+03,8.984e-04,4.995e-08
1183,Converged,60190,7.321739007445e+02,1.183000000000e+03,8.358e-04,4.996e-08
1184,Converged,59952,7.327435391989e+02,1.184000000000e+03,9.673e-04,4.998e-08
1185,Converged,59632,7.333131369109e+02,1.185000000000e+03,9.330e-04,4.999e-08
1186,Converged,59459,7.338826939316e+02,1.186000000000e+03,8.999e-04,4.995e-08
1187,Converged,59132,7.344522103130e+02,1.187000000000e+03,8.679e-04,5.000e-08
1188,Converged,58897,7.350216861062e+02,1.188000000000e+03,9.689e-04,5.000e-08
1189,Converged,58761,7.355911213624e+02,1.189000000000e+03,9.345e-04,4.992e-08
1190,Converged,58372,7.361605161337e+02,1.190000000000e+03,1.043e-03,4.999e-08
1191,Converged,58060,7.367298704704e+02,1.191000000000e+03,1.006e-03,4.998e-08
1192,Converged,57799,7.372991844237e+02,1.192000000000e+03,8.087e-04,4.995e-08
1193,Converged,57429,7.378684580452e+02,1.193000000000e+03,9.028e-04,4.998e-08
1194,Converged,57139,7.384376913851e+02,1.194000000000e+03,8.398e-04,4.994e-08
1195,Converged,56676,7.390068844949e+02,1.195000000000e+03,9.375e-04,5.000e-08
1196,Converged,56290,7.395760374248e+02,1.196000000000e+03,8.722e-04,4.998e-08
1197,Converged,55849,7.401451502257e+02,1.197000000000e+03,8.114e-04,4.997e-08
1198,Converged,55345,7.407142229483e+02,1.198000000000e+03,8.736e-04,4.997e-08
1199,Converged,54761,7.412832556430e+02,1.199000000000e+03,1.129e-03,5.000e-08
1200,Converged,54240,7.418522483600e+02,1.200000000000e+03,8.440e-04,4.999e-08
1201,Converged,53613,7.424212011499e+02,1.201000000000e+03,9.087e-04,4.997e-08
1202,Converged,52769,7.429901140631e+02,1.202000000000e+03,9.437e-04,5.000e-08
1203,Converged,51948,7.435589871493e+02,1.203000000000e+03,9.452e-04,4.999e-08
1204,Converged,51192,7.441278204582e+02,1.204000000000e+03,8.180e-04,4.992e-08
1205,Converged,50252,7.446966140401e+02,1.205000000000e+03,1.180e-03,4.999e-08
1206,Converged,49592,7.452653679438e+02,1.206000000000e+03,1.059e-03,5.000e-08
1207,Converged,49279,7.458340822196e+02,1.207000000000e+03,9.848e-04,4.999e-08
1208,Stiffness,46500,6.093e-16,1.208000000000e+03,1.425e-03,3.114e-06
1209,Stiffness,44500,3.044e-16,1.209000000000e+03,1.430e-03,4.404e-06
1210,Stiffness,43000,1.065e-15,1.210000000000e+03,7.709e-04,6.068e-07
1211,Stiffness,42000,1.216e-15,1.211000000000e+03,7.722e-04,9.109e-07
1212,Stiffness,41500,1.215e-15,1.212000000000e+03,1.386e-03,1.289e-06
1213,Stiffness,40500,6.069e-15,1.213000000000e+03,9.638e-04,1.742e-06
1214,Stiffness,40000,7.429e-15,1.214000000000e+03,8.966e-04,2.139e-06
1215,Stiffness,40000,1.667e-15,1.215000000000e+03,1.038e-03,2.217e-06
1216,Stiffness,39500,5.904e-15,1.216000000000e+03,1.117e-03,2.759e-06
1217,Stiffness,39000,7.866e-15,1.217000000000e+03,7.484e-04,3.359e-06
1218,Stiffness,39000,2.419e-15,1.218000000000e+03,8.662e-04,3.443e-06
1219,Stiffness,38500,9.969e-15,1.219000000000e+03,8.058e-04,4.195e-06
1220,Stiffness,38500,4.830e-15,1.220000000000e+03,1.343e-03,4.281e-06
1221,Stiffness,38000,2.413e-14,1.221000000000e+03,7.230e-04,1.418e-05
1222,Stiffness,38000,1.191e-14,1.222000000000e+03,7.230e-04,1.025e-05
1223,Stiffness,38000,4.518e-16,1.223000000000e+03,7.230e-04,5.443e-06
1224,Stiffness,37500,2.287e-14,1.224000000000e+03,7.785e-04,6.702e-06
1225,Stiffness,37500,1.834e-14,1.225000000000e+03,1.121e-03,6.737e-06
1226,Stiffness,37500,1.803e-15,1.226000000000e+03,8.071e-04,6.752e-06
1227,Stiffness,37000,3.799e-14,1.227000000000e+03,8.690e-04,8.286e-06
1228,Stiffness,37000,3.151e-14,1.228000000000e+03,1.043e-03,8.359e-06
1229,Stiffness,37000,1.709e-14,1.229000000000e+03,8.690e-04,8.499e-06
1230,Stiffness,37000,5.393e-15,1.230000000000e+03,1.251e-03,8.520e-06
1231,Stiffness,36500,8.697e-14,1.231000000000e+03,1.347e-03,1.041e-05
1232,Stiffness,36500,5.460e-14,1.232000000000e+03,9.357e-04,1.065e-05
1233,Stiffness,36500,4.947e-14,1.233000000000e+03,1.123e-03,1.072e-05
1234,Stiffness,36500,2.121e-14,1.234000000000e+03,8.084e-04,1.072e-05
1235,Stiffness,36500,2.269e-14,1.235000000000e+03,1.347e-03,1.090e-05
1236,Stiffness,36500,2.834e-15,1.236000000000e+03,8.084e-04,1.099e-05
1237,Stiffness,36000,8.286e-14,1.237000000000e+03,8.704e-04,1.335e-05
1238,Stiffness,36000,7.163e-14,1.238000000000e+03,8.704e-04,1.348e-05
1239,Stiffness,36000,7.143e-14,1.239000000000e+03,1.045e-03,1.358e-05
1240,Stiffness,36000,8.000e-14,1.240000000000e+03,1.209e-03,1.391e-05
1241,Stiffness,36000,4.116e-14,1.241000000000e+03,8.704e-04,1.393e-05
1242,Stiffness,36000,5.211e-14,1.242000000000e+03,1.209e-03,1.422e-05
1243,Stiffness,36000,3.872e-14,1.243000000000e+03,1.209e-03,1.438e-05
1244,Stiffness,36000,1.245e-14,1.244000000000e+03,1.045e-03,1.435e-05
1245,Stiffness,36000,3.555e-15,1.245000000000e+03,8.704e-04,1.457e-05
1246,Stiffness,36000,0.000e+00,1.246000000000e+03,3.778e-05,1.486e-05
1247,Stiffness,35500,1.426e-13,1.247000000000e+03,1.125e-03,1.761e-05
1248,Stiffness,35500,1.681e-13,1.248000000000e+03,1.302e-03,1.799e-05
1249,Stiffness,35500,1.546e-13,1.249000000000e+03,1.302e-03,1.817e-05
1250,Stiffness,35500,1.413e-13,1.250000000000e+03,1.302e-03,1.835e-05
1251,Stiffness,35500,7.360e-14,1.251000000000e+03,7.810e-04,1.844e-05
1252,Stiffness,35500,6.544e-14,1.252000000000e+03,7.810e-04,1.863e-05
1253,Stiffness,35500,1.025e-13,1.253000000000e+03,1.302e-03,1.889e-05
1254,Stiffness,35500,9.065e-14,1.254000000000e+03,1.302e-03,1.908e-05
1255,Stiffness,35500,7.941e-14,1.255000000000e+03,1.302e-03,1.927e-05
1256,Stiffness,35500,6.818e-14,1.256000000000e+03,1.302e-03,1.947e-05
1257,Stiffness,35500,5.639e-14,1.257000000000e+03,1.302e-03,1.966e-05
1258,Stiffness,35500,4.549e-14,1.258000000000e+03,1.302e-03,1.985e-05
1259,Stiffness,35500,3.314e-14,1.259000000000e+03,1.302e-03,2.002e-05
1260,Stiffness,35500,1.011e-14,1.260000000000e+03,1.125e-03,2.007e-05
1261,Stiffness,35000,1.849e-13,1.261000000000e+03,8.719e-04,2.358e-05
1262,Stiffness,35000,1.789e-13,1.262000000000e+03,8.719e-04,2.380e-05
1263,Stiffness,35000,2.292e-13,1.263000000000e+03,7.265e-04,4.822e-05
1264,Stiffness,35000,2.184e-13,1.264000000000e+03,1.009e-03,2.457e-05
1265,Stiffness,35000,2.201e-13,1.265000000000e+03,7.265e-04,4.841e-05
1266,Stiffness,35000,1.561e-13,1.266000000000e+03,8.719e-04,2.466e-05
1267,Stiffness,35000,2.009e-13,1.267000000000e+03,1.009e-03,2.524e-05
1268,Stiffness,35000,2.237e-13,1.268000000000e+03,1.211e-03,2.533e-05
1269,Stiffness,35000,1.429e-13,1.269000000000e+03,8.719e-04,2.534e-05
1270,Stiffness,35000,1.857e-13,1.270000000000e+03,1.009e-03,2.592e-05
1271,Stiffness,35000,1.814e-13,1.271000000000e+03,1.009e-03,2.614e-05
1272,Stiffness,35000,1.768e-13,1.272000000000e+03,1.009e-03,2.637e-05
1273,Stiffness,35000,1.347e-13,1.273000000000e+03,7.265e-04,2.893e-05
1274,Stiffness,35000,1.691e-13,1.274000000000e+03,1.009e-03,2.684e-05
1275,Stiffness,35000,1.290e-13,1.275000000000e+03,7.265e-04,2.943e-05
1276,Stiffness,35000,1.806e-13,1.276000000000e+03,1.211e-03,2.714e-05
1277,Stiffness,35000,1.777e-13,1.277000000000e+03,1.211e-03,2.739e-05
1278,Stiffness,35000,1.329e-13,1.278000000000e+03,8.409e-04,2.782e-05
1279,Stiffness,35000,1.528e-13,1.279000000000e+03,1.009e-03,2.799e-05
1280,Stiffness,35000,1.502e-13,1.280000000000e+03,1.009e-03,2.823e-05
1281,Stiffness,35000,1.652e-13,1.281000000000e+03,1.211e-03,2.833e-05
1282,Stiffness,35000,1.635e-13,1.282000000000e+03,1.211e-03,2.857e-05
1283,Stiffness,35000,1.252e-13,1.283000000000e+03,8.409e-04,2.902e-05
1284,Stiffness,35000,1.235e-13,1.284000000000e+03,8.409e-04,2.926e-05
1285,Stiffness,35000,1.229e-13,1.285000000000e+03,8.409e-04,2.951e-05
1286,Stiffness,35000,1.225e-13,1.286000000000e+03,8.409e-04,2.975e-05
1287,Stiffness,35000,1.408e-13,1.287000000000e+03,1.009e-03,2.992e-05
1288,Stiffness,35000,1.424e-13,1.288000000000e+03,1.009e-03,3.020e-05
1289,Stiffness,35000,1.420e-13,1.289000000000e+03,1.009e-03,3.044e-05
1290,Stiffness,35000,1.576e-13,1.290000000000e+03,1.211e-03,3.054e-05
1291,Stiffness,35000,1.437e-13,1.291000000000e+03,1.009e-03,3.094e-05
1292,Stiffness,35000,1.445e-13,1.292000000000e+03,1.009e-03,3.119e-05
1293,Stiffness,35000,1.451e-13,1.293000000000e+03,1.009e-03,3.144e-05
1294,Stiffness,35000,1.015e-13,1.294000000000e+03,8.719e-04,3.130e-05
1295,Stiffness,35000,1.653e-13,1.295000000000e+03,1.211e-03,3.181e-05
1296,Stiffness,35000,1.520e-13,1.296000000000e+03,1.009e-03,3.222e-05
1297,Stiffness,35000,1.545e-13,1.297000000000e+03,1.009e-03,3.247e-05
1298,Stiffness,35000,1.192e-13,1.298000000000e+03,7.265e-04,3.449e-05
