Numberline_Q,Type,Step,E,Q,dt,||F||
976,Converged,98971,4.584986921936e+02,9.760000000000e+02,9.382e-04,4.999e-08
977,Converged,98916,4.589201779608e+02,9.770000000000e+02,1.047e-03,4.998e-08
978,Converged,98822,4.593416074164e+02,9.780000000000e+02,1.086e-03,4.999e-08
979,Converged,98807,4.597629806315e+02,9.790000000000e+02,1.086e-03,4.998e-08
980,Converged,98832,4.601842976768e+02,9.800000000000e+02,9.049e-04,4.996e-08
981,Converged,98723,4.606055586238e+02,9.810000000000e+02,1.086e-03,4.999e-08
982,Converged,98725,4.610267635426e+02,9.820000000000e+02,1.047e-03,5.000e-08
983,Converged,98777,4.614479125039e+02,9.830000000000e+02,9.049e-04,4.998e-08
984,Converged,98707,4.618690055785e+02,9.840000000000e+02,1.047e-03,4.997e-08
985,Converged,98655,4.622900428365e+02,9.850000000000e+02,1.047e-03,4.996e-08
986,Converged,98656,4.627110243482e+02,9.860000000000e+02,1.047e-03,4.997e-08
987,Converged,98611,4.631319501838e+02,9.870000000000e+02,1.047e-03,5.000e-08
988,Converged,98534,4.635528204132e+02,9.880000000000e+02,1.047e-03,5.000e-08
989,Converged,98552,4.639736351062e+02,9.890000000000e+02,1.047e-03,5.000e-08
990,Converged,98508,4.643943943327e+02,9.900000000000e+02,1.047e-03,4.999e-08
991,Converged,98468,4.648150981623e+02,9.910000000000e+02,1.010e-03,4.999e-08
992,Converged,98535,4.652357466643e+02,9.920000000000e+02,8.728e-04,5.000e-08
993,Converged,98496,4.656563399085e+02,9.930000000000e+02,8.728e-04,4.995e-08
994,Converged,98377,4.660768779642e+02,9.940000000000e+02,1.010e-03,4.998e-08
995,Converged,98448,4.664973608998e+02,9.950000000000e+02,8.418e-04,4.999e-08
996,Converged,98402,4.669177887853e+02,9.960000000000e+02,1.010e-03,4.996e-08
997,Converged,98253,4.673381616894e+02,9.970000000000e+02,1.169e-03,4.999e-08
998,Converged,98275,4.677584796805e+02,9.980000000000e+02,9.743e-04,4.999e-08
999,Converged,98232,4.681787428275e+02,9.990000000000e+02,9.743e-04,4.998e-08
1000,Converged,98188,4.685989511991e+02,1.000000000000e+03,9.743e-04,4.999e-08
1001,Converged,98144,4.690191048637e+02,1.001000000000e+03,9.743e-04,4.999e-08
1002,Converged,98254,4.694392038893e+02,1.002000000000e+03,9.743e-04,4.996e-08
1003,Converged,98207,4.698592483447e+02,1.003000000000e+03,9.743e-04,4.997e-08
1004,Converged,98166,4.702792382977e+02,1.004000000000e+03,9.397e-04,4.997e-08
1005,Converged,98109,4.706991738165e+02,1.005000000000e+03,9.743e-04,4.998e-08
1006,Converged,98031,4.711190549689e+02,1.006000000000e+03,9.397e-04,5.000e-08
1007,Converged,98030,4.715388818223e+02,1.007000000000e+03,9.064e-04,4.999e-08
1008,Converged,98064,4.719586544447e+02,1.008000000000e+03,9.397e-04,4.997e-08
1009,Converged,98013,4.723783729037e+02,1.009000000000e+03,9.397e-04,4.996e-08
1010,Converged,97876,4.727980372669e+02,1.010000000000e+03,1.088e-03,5.000e-08
1011,Converged,97970,4.732176476007e+02,1.011000000000e+03,9.397e-04,4.995e-08
1012,Converged,97822,4.736372039735e+02,1.012000000000e+03,1.088e-03,4.999e-08
1013,Converged,97802,4.740567064515e+02,1.013000000000e+03,1.088e-03,4.998e-08
1014,Converged,97759,4.744761551020e+02,1.014000000000e+03,1.088e-03,4.998e-08
1015,Converged,97822,4.748955499916e+02,1.015000000000e+03,9.064e-04,4.998e-08
1016,Converged,97686,4.753148911877e+02,1.016000000000e+03,1.049e-03,5.000e-08
1017,Converged,97729,4.757341787561e+02,1.017000000000e+03,9.064e-04,4.998e-08
1018,Converged,97646,4.761534127640e+02,1.018000000000e+03,9.064e-04,4.998e-08
1019,Converged,97653,4.765725932773e+02,1.019000000000e+03,1.049e-03,4.998e-08
1020,Converged,97694,4.769917203623e+02,1.020000000000e+03,8.742e-04,4.996e-08
1021,Converged,97571,4.774107940859e+02,1.021000000000e+03,1.012e-03,4.997e-08
1022,Converged,97598,4.778298145132e+02,1.022000000000e+03,8.742e-04,4.995e-08
1023,Converged,97639,4.782487817107e+02,1.023000000000e+03,8.742e-04,4.999e-08
1024,Converged,97546,4.786676957443e+02,1.024000000000e+03,8.742e-04,5.000e-08
1025,Converged,97549,4.790865566795e+02,1.025000000000e+03,8.432e-04,4.997e-08
1026,Converged,97501,4.795053645821e+02,1.026000000000e+03,1.012e-03,5.000e-08
1027,Converged,97375,4.799241195177e+02,1.027000000000e+03,1.012e-03,4.999e-08
1028,Converged,97373,4.803428215513e+02,1.028000000000e+03,9.759e-04,4.999e-08
1029,Converged,97413,4.807614707483e+02,1.029000000000e+03,9.759e-04,4.998e-08
1030,Converged,97365,4.811800671742e+02,1.030000000000e+03,9.759e-04,4.995e-08
1031,Converged,97307,4.815986108939e+02,1.031000000000e+03,1.012e-03,5.000e-08
1032,Converged,97315,4.820171019723e+02,1.032000000000e+03,9.759e-04,4.996e-08
1033,Converged,97196,4.824355404746e+02,1.033000000000e+03,9.413e-04,5.000e-08
1034,Converged,97227,4.828539264649e+02,1.034000000000e+03,9.413e-04,4.996e-08
1035,Converged,97172,4.832722600084e+02,1.035000000000e+03,9.759e-04,4.998e-08
1036,Converged,97096,4.836905411696e+02,1.036000000000e+03,9.413e-04,4.999e-08
1037,Converged,97078,4.841087700126e+02,1.037000000000e+03,1.089e-03,4.999e-08
1038,Converged,97044,4.845269466019e+02,1.038000000000e+03,9.413e-04,4.999e-08
1039,Converged,97013,4.849450710017e+02,1.039000000000e+03,1.089e-03,4.999e-08
1040,Converged,96965,4.853631432761e+02,1.040000000000e+03,1.089e-03,5.000e-08
1041,Converged,96952,4.857811634891e+02,1.041000000000e+03,1.089e-03,4.998e-08
1042,Converged,97017,4.861991317044e+02,1.042000000000e+03,9.413e-04,4.992e-08
1043,Converged,96929,4.866170479864e+02,1.043000000000e+03,9.079e-04,4.995e-08
1044,Converged,96906,4.870349123982e+02,1.044000000000e+03,1.051e-03,4.999e-08
1045,Converged,96921,4.874527250034e+02,1.045000000000e+03,9.079e-04,4.995e-08
1046,Converged,96787,4.878704858660e+02,1.046000000000e+03,1.051e-03,4.999e-08
1047,Converged,96847,4.882881950485e+02,1.047000000000e+03,8.756e-04,4.995e-08
1048,Converged,96839,4.887058526148e+02,1.048000000000e+03,8.756e-04,5.000e-08
1049,Converged,96682,4.891234586282e+02,1.049000000000e+03,1.051e-03,4.999e-08
1050,Converged,96652,4.895410131511e+02,1.050000000000e+03,8.756e-04,5.000e-08
1051,Converged,96660,4.899585162467e+02,1.051000000000e+03,1.051e-03,4.997e-08
1052,Converged,96695,4.903759679778e+02,1.052000000000e+03,8.756e-04,4.994e-08
1053,Converged,96577,4.907933684077e+02,1.053000000000e+03,1.013e-03,4.999e-08
1054,Converged,96540,4.912107175982e+02,1.054000000000e+03,1.013e-03,4.999e-08
1055,Converged,96652,4.916280156119e+02,1.055000000000e+03,1.013e-03,4.994e-08
1056,Converged,96592,4.920452625119e+02,1.056000000000e+03,8.756e-04,4.997e-08
1057,Converged,96512,4.924624583601e+02,1.057000000000e+03,1.013e-03,4.998e-08
1058,Converged,96468,4.928796032187e+02,1.058000000000e+03,1.013e-03,4.997e-08
1059,Converged,96461,4.932966971498e+02,1.059000000000e+03,1.013e-03,4.997e-08
1060,Converged,96369,4.937137402156e+02,1.060000000000e+03,9.775e-04,4.999e-08
1061,Converged,96445,4.941307324775e+02,1.061000000000e+03,8.446e-04,4.997e-08
1062,Converged,96367,4.945476739980e+02,1.062000000000e+03,9.775e-04,4.998e-08
1063,Converged,96282,4.949645648385e+02,1.063000000000e+03,9.775e-04,4.998e-08
1064,Converged,96360,4.953814050601e+02,1.064000000000e+03,9.775e-04,4.999e-08
1065,Converged,96195,4.957981947254e+02,1.065000000000e+03,9.428e-04,4.999e-08
1066,Converged,96159,4.962149338949e+02,1.066000000000e+03,1.131e-03,4.998e-08
1067,Converged,96216,4.966316226298e+02,1.067000000000e+03,9.428e-04,5.000e-08
1068,Converged,96166,4.970482609921e+02,1.068000000000e+03,9.428e-04,5.000e-08
1069,Converged,96087,4.974648490423e+02,1.069000000000e+03,9.428e-04,4.998e-08
1070,Converged,96161,4.978813868413e+02,1.070000000000e+03,9.428e-04,4.992e-08
1071,Converged,96072,4.982978744506e+02,1.071000000000e+03,9.428e-04,4.999e-08
1072,Converged,96038,4.987143119305e+02,1.072000000000e+03,9.093e-04,5.000e-08
1073,Converged,96062,4.991306993416e+02,1.073000000000e+03,9.428e-04,4.996e-08
1074,Converged,95911,4.995470367452e+02,1.074000000000e+03,1.091e-03,4.999e-08
1075,Converged,95902,4.999633242010e+02,1.075000000000e+03,1.091e-03,5.000e-08
1076,Converged,95897,5.003795617697e+02,1.076000000000e+03,9.093e-04,4.999e-08
1077,Converged,95881,5.007957495115e+02,1.077000000000e+03,9.093e-04,4.994e-08
1078,Converged,95782,5.012118874870e+02,1.078000000000e+03,7.309e-04,4.999e-08
1079,Converged,95840,5.016279757556e+02,1.079000000000e+03,8.771e-04,4.997e-08
1080,Converged,95720,5.020440143781e+02,1.080000000000e+03,1.052e-03,4.999e-08
1081,Converged,95747,5.024600034137e+02,1.081000000000e+03,8.459e-04,5.000e-08
1082,Converged,95704,5.028759429225e+02,1.082000000000e+03,1.052e-03,4.999e-08
1083,Converged,95626,5.032918329645e+02,1.083000000000e+03,1.015e-03,4.999e-08
1084,Converged,95625,5.037076735987e+02,1.084000000000e+03,1.015e-03,4.999e-08
1085,Converged,95600,5.041234648851e+02,1.085000000000e+03,1.015e-03,4.999e-08
1086,Converged,95638,5.045392068826e+02,1.086000000000e+03,8.771e-04,4.993e-08
1087,Converged,95523,5.049548996513e+02,1.087000000000e+03,1.015e-03,4.997e-08
1088,Converged,95478,5.053705432499e+02,1.088000000000e+03,1.015e-03,4.998e-08
1089,Converged,95468,5.057861377374e+02,1.089000000000e+03,1.015e-03,4.998e-08
1090,Converged,95426,5.062016831732e+02,1.090000000000e+03,9.791e-04,4.998e-08
1091,Converged,95349,5.066171796161e+02,1.091000000000e+03,9.791e-04,4.999e-08
1092,Converged,95335,5.070326271247e+02,1.092000000000e+03,9.791e-04,4.999e-08
1093,Converged,95331,5.074480257580e+02,1.093000000000e+03,9.443e-04,4.997e-08
1094,Converged,95257,5.078633755747e+02,1.094000000000e+03,1.133e-03,5.000e-08
1095,Converged,95273,5.082786766330e+02,1.095000000000e+03,9.443e-04,5.000e-08
1096,Converged,95268,5.086939289916e+02,1.096000000000e+03,9.791e-04,4.999e-08
1097,Converged,95160,5.091091327091e+02,1.097000000000e+03,1.133e-03,4.999e-08
1098,Converged,95119,5.095242878433e+02,1.098000000000e+03,1.133e-03,5.000e-08
1099,Converged,95221,5.099393944523e+02,1.099000000000e+03,9.443e-04,4.995e-08
1100,Converged,95092,5.103544525950e+02,1.100000000000e+03,9.443e-04,4.998e-08
1101,Converged,95088,5.107694623285e+02,1.101000000000e+03,9.108e-04,4.998e-08
1102,Converged,95001,5.111844237111e+02,1.102000000000e+03,1.093e-03,4.999e-08
1103,Converged,94962,5.115993368005e+02,1.103000000000e+03,1.093e-03,4.999e-08
1104,Converged,94944,5.120142016543e+02,1.104000000000e+03,9.108e-04,4.997e-08
1105,Converged,94980,5.124290183301e+02,1.105000000000e+03,9.108e-04,4.995e-08
1106,Converged,94838,5.128437868859e+02,1.106000000000e+03,8.785e-04,4.999e-08
1107,Converged,94833,5.132585073785e+02,1.107000000000e+03,1.054e-03,4.999e-08
1108,Converged,94814,5.136731798654e+02,1.108000000000e+03,7.321e-04,4.989e-08
1109,Converged,94847,5.140878044038e+02,1.109000000000e+03,8.785e-04,4.995e-08
1110,Converged,94800,5.145023810512e+02,1.110000000000e+03,1.054e-03,4.998e-08
1111,Converged,94836,5.149169098641e+02,1.111000000000e+03,8.785e-04,4.994e-08
1112,Converged,94651,5.153313909003e+02,1.112000000000e+03,1.220e-03,5.000e-08
1113,Converged,94663,5.157458242156e+02,1.113000000000e+03,1.017e-03,4.997e-08
1114,Converged,94608,5.161602098675e+02,1.114000000000e+03,1.017e-03,4.999e-08
1115,Converged,94597,5.165745479123e+02,1.115000000000e+03,8.473e-04,4.999e-08
1116,Converged,94565,5.169888384067e+02,1.116000000000e+03,1.017e-03,4.997e-08
1117,Converged,94488,5.174030814075e+02,1.117000000000e+03,9.807e-04,5.000e-08
1118,Converged,94449,5.178172769708e+02,1.118000000000e+03,9.807e-04,4.999e-08
1119,Converged,94488,5.182314251527e+02,1.119000000000e+03,8.473e-04,4.996e-08
1120,Converged,94468,5.186455260099e+02,1.120000000000e+03,9.807e-04,4.999e-08
1121,Converged,94341,5.190595795985e+02,1.121000000000e+03,9.807e-04,4.999e-08
1122,Converged,94408,5.194735859740e+02,1.122000000000e+03,9.807e-04,4.994e-08
1123,Converged,94317,5.198875451931e+02,1.123000000000e+03,9.807e-04,5.000e-08
1124,Converged,94296,5.203014573112e+02,1.124000000000e+03,9.123e-04,4.999e-08
1125,Converged,94309,5.207153223840e+02,1.125000000000e+03,9.459e-04,4.995e-08
1126,Converged,94225,5.211291404677e+02,1.126000000000e+03,9.459e-04,4.998e-08
1127,Converged,94135,5.215429116175e+02,1.127000000000e+03,9.459e-04,5.000e-08
1128,Converged,94128,5.219566358889e+02,1.128000000000e+03,9.459e-04,4.998e-08
1129,Converged,94129,5.223703133373e+02,1.129000000000e+03,9.123e-04,4.998e-08
1130,Converged,94116,5.227839440181e+02,1.130000000000e+03,9.459e-04,4.998e-08
1131,Converged,93983,5.231975279870e+02,1.131000000000e+03,1.095e-03,5.000e-08
1132,Converged,94030,5.236110652982e+02,1.132000000000e+03,9.123e-04,4.996e-08
1133,Converged,93921,5.240245560077e+02,1.133000000000e+03,1.056e-03,5.000e-08
1134,Converged,93882,5.244380001699e+02,1.134000000000e+03,1.056e-03,4.999e-08
1135,Converged,93865,5.248513978399e+02,1.135000000000e+03,1.056e-03,4.999e-08
1136,Converged,93880,5.252647490722e+02,1.136000000000e+03,9.123e-04,4.999e-08
1137,Converged,93769,5.256780539222e+02,1.137000000000e+03,1.056e-03,5.000e-08
1138,Converged,93840,5.260913124437e+02,1.138000000000e+03,8.799e-04,4.993e-08
1139,Converged,93790,5.265045246919e+02,1.139000000000e+03,8.799e-04,4.996e-08
1140,Converged,93678,5.269176907212e+02,1.140000000000e+03,1.018e-03,4.998e-08
1141,Converged,93647,5.273308105856e+02,1.141000000000e+03,9.823e-04,4.999e-08
1142,Converged,93711,5.277438843392e+02,1.142000000000e+03,1.018e-03,4.999e-08
1143,Converged,93679,5.281569120369e+02,1.143000000000e+03,8.487e-04,4.996e-08
1144,Converged,93563,5.285698937326e+02,1.144000000000e+03,1.018e-03,5.000e-08
1145,Converged,93561,5.289828294799e+02,1.145000000000e+03,9.823e-04,4.996e-08
1146,Converged,93488,5.293957193333e+02,1.146000000000e+03,9.823e-04,4.999e-08
1147,Converged,93397,5.298085633463e+02,1.147000000000e+03,9.823e-04,4.999e-08
1148,Converged,93423,5.302213615725e+02,1.148000000000e+03,9.823e-04,4.996e-08
1149,Converged,93340,5.306341140660e+02,1.149000000000e+03,9.474e-04,4.999e-08
1150,Converged,93303,5.310468208802e+02,1.150000000000e+03,1.137e-03,4.999e-08
1151,Converged,93318,5.314594820684e+02,1.151000000000e+03,9.474e-04,4.996e-08
1152,Converged,93278,5.318720976844e+02,1.152000000000e+03,9.474e-04,5.000e-08
1153,Converged,93318,5.322846677812e+02,1.153000000000e+03,9.474e-04,4.998e-08
1154,Converged,93261,5.326971924125e+02,1.154000000000e+03,9.474e-04,4.997e-08
1155,Converged,93106,5.331096716314e+02,1.155000000000e+03,1.097e-03,4.999e-08
1156,Converged,93062,5.335221054906e+02,1.156000000000e+03,1.097e-03,5.000e-08
1157,Converged,93037,5.339344940432e+02,1.157000000000e+03,1.058e-03,4.999e-08
1158,Converged,93076,5.343468373420e+02,1.158000000000e+03,9.138e-04,4.998e-08
1159,Converged,92938,5.347591354406e+02,1.159000000000e+03,1.058e-03,4.999e-08
1160,Converged,92975,5.351713883906e+02,1.160000000000e+03,9.138e-04,4.998e-08
1161,Converged,92903,5.355835962457e+02,1.161000000000e+03,1.058e-03,4.998e-08
1162,Converged,92857,5.359957590580e+02,1.162000000000e+03,1.058e-03,5.000e-08
1163,Converged,92845,5.364078768799e+02,1.163000000000e+03,8.814e-04,4.998e-08
1164,Converged,92797,5.368199497641e+02,1.164000000000e+03,8.814e-04,4.998e-08
1165,Converged,92735,5.372319777630e+02,1.165000000000e+03,1.020e-03,4.999e-08
1166,Converged,92701,5.376439609284e+02,1.166000000000e+03,1.058e-03,5.000e-08
1167,Converged,92758,5.380558993126e+02,1.167000000000e+03,1.020e-03,4.997e-08
1168,Converged,92661,5.384677929682e+02,1.168000000000e+03,1.020e-03,4.997e-08
1169,Converged,92571,5.388796419469e+02,1.169000000000e+03,1.020e-03,5.000e-08
1170,Converged,92573,5.392914463003e+02,1.170000000000e+03,9.839e-04,5.000e-08
1171,Converged,92447,5.397032060808e+02,1.171000000000e+03,9.839e-04,5.000e-08
1172,Converged,92467,5.401149213396e+02,1.172000000000e+03,9.839e-04,4.999e-08
1173,Converged,92506,5.405265921286e+02,1.173000000000e+03,9.839e-04,4.999e-08
1174,Converged,92460,5.409382184996e+02,1.174000000000e+03,9.839e-04,4.992e-08
1175,Converged,92377,5.413498005042e+02,1.175000000000e+03,9.490e-04,4.997e-08
1176,Converged,92284,5.417613381936e+02,1.176000000000e+03,9.490e-04,4.999e-08
1177,Converged,92239,5.421728316191e+02,1.177000000000e+03,9.490e-04,4.999e-08
1178,Converged,92317,5.425842808317e+02,1.178000000000e+03,9.490e-04,4.998e-08
1179,Converged,92148,5.429956858836e+02,1.179000000000e+03,9.153e-04,4.999e-08
1180,Converged,92175,5.434070468248e+02,1.180000000000e+03,9.153e-04,4.995e-08
1181,Converged,92118,5.438183637070e+02,1.181000000000e+03,9.490e-04,4.998e-08
1182,Converged,92123,5.442296365809e+02,1.182000000000e+03,9.153e-04,4.998e-08
1183,Converged,91977,5.446408654978e+02,1.183000000000e+03,1.059e-03,5.000e-08
1184,Converged,91956,5.450520505078e+02,1.184000000000e+03,1.059e-03,4.997e-08
1185,Converged,91879,5.454631916621e+02,1.185000000000e+03,1.059e-03,4.999e-08
1186,Converged,91937,5.458742890109e+02,1.186000000000e+03,8.828e-04,5.000e-08
1187,Converged,91845,5.462853426054e+02,1.187000000000e+03,8.828e-04,4.998e-08
1188,Converged,91882,5.466963524955e+02,1.188000000000e+03,8.828e-04,4.992e-08
1189,Converged,91788,5.471073187322e+02,1.189000000000e+03,8.828e-04,4.995e-08
1190,Converged,91719,5.475182413654e+02,1.190000000000e+03,1.022e-03,4.999e-08
1191,Converged,91719,5.479291204453e+02,1.191000000000e+03,9.855e-04,4.994e-08
1192,Converged,91660,5.483399560223e+02,1.192000000000e+03,9.855e-04,4.995e-08
1193,Converged,91577,5.487507481464e+02,1.193000000000e+03,9.855e-04,4.998e-08
1194,Converged,91493,5.491614968677e+02,1.194000000000e+03,9.855e-04,4.998e-08
1195,Converged,91557,5.495722022355e+02,1.195000000000e+03,1.022e-03,5.000e-08
1196,Converged,91429,5.499828643009e+02,1.196000000000e+03,9.855e-04,4.999e-08
1197,Converged,91383,5.503934831127e+02,1.197000000000e+03,9.505e-04,4.999e-08
1198,Converged,91373,5.508040587207e+02,1.198000000000e+03,9.855e-04,4.997e-08
1199,Converged,91271,5.512145911750e+02,1.199000000000e+03,1.100e-03,4.999e-08
1200,Converged,91233,5.516250805246e+02,1.200000000000e+03,9.505e-04,5.000e-08
1201,Converged,91187,5.520355268193e+02,1.201000000000e+03,9.505e-04,4.999e-08
1202,Converged,91133,5.524459301084e+02,1.202000000000e+03,1.061e-03,4.999e-08
1203,Converged,91128,5.528562904411e+02,1.203000000000e+03,9.168e-04,4.998e-08
1204,Converged,91062,5.532666078669e+02,1.204000000000e+03,1.061e-03,4.999e-08
1205,Converged,91051,5.536768824348e+02,1.205000000000e+03,1.061e-03,4.998e-08
1206,Converged,91002,5.540871141939e+02,1.206000000000e+03,1.061e-03,4.999e-08
1207,Converged,91018,5.544973031931e+02,1.207000000000e+03,9.168e-04,4.999e-08
1208,Converged,90902,5.549074494818e+02,1.208000000000e+03,1.061e-03,4.998e-08
1209,Converged,90907,5.553175531082e+02,1.209000000000e+03,1.023e-03,4.999e-08
1210,Converged,90860,5.557276141216e+02,1.210000000000e+03,1.023e-03,4.997e-08
1211,Converged,90810,5.561376325705e+02,1.211000000000e+03,1.023e-03,4.999e-08
1212,Converged,90717,5.565476085037e+02,1.212000000000e+03,1.023e-03,4.996e-08
1213,Converged,90748,5.569575419692e+02,1.213000000000e+03,8.528e-04,4.997e-08
1214,Converged,90588,5.573674330165e+02,1.214000000000e+03,9.871e-04,4.998e-08
1215,Converged,90652,5.577772816928e+02,1.215000000000e+03,9.871e-04,4.997e-08
1216,Converged,90500,5.581870880477e+02,1.216000000000e+03,1.142e-03,4.998e-08
1217,Converged,90560,5.585968521280e+02,1.217000000000e+03,9.871e-04,4.994e-08
1218,Converged,90513,5.590065739832e+02,1.218000000000e+03,9.520e-04,4.992e-08
1219,Converged,90372,5.594162536611e+02,1.219000000000e+03,9.520e-04,4.998e-08
1220,Converged,90331,5.598258912093e+02,1.220000000000e+03,9.520e-04,4.999e-08
1221,Converged,90322,5.602354866758e+02,1.221000000000e+03,9.520e-04,4.996e-08
1222,Converged,90204,5.606450401092e+02,1.222000000000e+03,1.102e-03,4.998e-08
1223,Converged,90185,5.610545515564e+02,1.223000000000e+03,9.183e-04,4.999e-08
1224,Converged,90100,5.614640210657e+02,1.224000000000e+03,1.102e-03,4.998e-08
1225,Converged,90098,5.618734486845e+02,1.225000000000e+03,8.857e-04,4.999e-08
1226,Converged,90008,5.622828344608e+02,1.226000000000e+03,1.063e-03,4.999e-08
1227,Converged,89973,5.626921784416e+02,1.227000000000e+03,1.025e-03,5.000e-08
1228,Converged,89885,5.631014806747e+02,1.228000000000e+03,1.025e-03,4.999e-08
1229,Converged,89841,5.635107412074e+02,1.229000000000e+03,1.025e-03,4.999e-08
1230,Converged,89821,5.639199600869e+02,1.230000000000e+03,1.025e-03,5.000e-08
1231,Converged,89768,5.643291373605e+02,1.231000000000e+03,1.025e-03,5.000e-08
1232,Converged,89806,5.647382730752e+02,1.232000000000e+03,1.025e-03,4.993e-08
1233,Converged,89674,5.651473672787e+02,1.233000000000e+03,9.887e-04,4.996e-08
1234,Converged,89588,5.655564200175e+02,1.234000000000e+03,9.887e-04,4.998e-08
1235,Converged,89616,5.659654313383e+02,1.235000000000e+03,9.887e-04,4.996e-08
1236,Converged,89610,5.663744012883e+02,1.236000000000e+03,9.887e-04,4.995e-08
1237,Converged,89448,5.667833299148e+02,1.237000000000e+03,9.198e-04,4.998e-08
1238,Converged,89512,5.671922172634e+02,1.238000000000e+03,9.536e-04,4.998e-08
1239,Converged,89414,5.676010633818e+02,1.239000000000e+03,9.536e-04,4.997e-08
1240,Converged,89362,5.680098683161e+02,1.240000000000e+03,9.536e-04,4.997e-08
1241,Converged,89280,5.684186321130e+02,1.241000000000e+03,9.198e-04,4.997e-08
1242,Converged,89228,5.688273548187e+02,1.242000000000e+03,9.198e-04,4.997e-08
1243,Converged,89121,5.692360364799e+02,1.243000000000e+03,1.065e-03,5.000e-08
1244,Converged,89069,5.696446771425e+02,1.244000000000e+03,1.065e-03,5.000e-08
1245,Converged,89102,5.700532768527e+02,1.245000000000e+03,1.027e-03,4.996e-08
1246,Converged,89055,5.704618356571e+02,1.246000000000e+03,1.027e-03,4.996e-08
1247,Converged,88963,5.708703536018e+02,1.247000000000e+03,1.027e-03,4.997e-08
1248,Converged,88907,5.712788307325e+02,1.248000000000e+03,1.027e-03,4.999e-08
1249,Converged,88790,5.716872670954e+02,1.249000000000e+03,1.027e-03,4.998e-08
1250,Converged,88851,5.720956627358e+02,1.250000000000e+03,1.027e-03,4.994e-08
1251,Converged,88724,5.725040177005e+02,1.251000000000e+03,9.903e-04,4.999e-08
1252,Converged,88708,5.729123320344e+02,1.252000000000e+03,9.903e-04,5.000e-08
1253,Converged,88712,5.733206057833e+02,1.253000000000e+03,9.903e-04,4.997e-08
1254,Converged,88606,5.737288389934e+02,1.254000000000e+03,9.903e-04,4.996e-08
1255,Converged,88525,5.741370317098e+02,1.255000000000e+03,9.551e-04,4.997e-08
1256,Converged,88479,5.745451839778e+02,1.256000000000e+03,9.551e-04,5.000e-08
1257,Converged,88425,5.749532958430e+02,1.257000000000e+03,9.551e-04,4.998e-08
1258,Converged,88422,5.753613673507e+02,1.258000000000e+03,9.212e-04,4.999e-08
1259,Converged,88366,5.757693985461e+02,1.259000000000e+03,9.551e-04,4.998e-08
1260,Converged,88281,5.761773894747e+02,1.260000000000e+03,9.212e-04,5.000e-08
1261,Converged,88223,5.765853401812e+02,1.261000000000e+03,9.212e-04,5.000e-08
1262,Converged,88157,5.769932507111e+02,1.262000000000e+03,1.066e-03,5.000e-08
1263,Converged,88108,5.774011211089e+02,1.263000000000e+03,1.066e-03,4.998e-08
1264,Converged,88088,5.778089514196e+02,1.264000000000e+03,8.885e-04,5.000e-08
1265,Converged,88081,5.782167416882e+02,1.265000000000e+03,8.885e-04,4.997e-08
1266,Converged,88030,5.786244919596e+02,1.266000000000e+03,8.885e-04,4.998e-08
1267,Converged,87917,5.790322022786e+02,1.267000000000e+03,1.028e-03,4.996e-08
1268,Converged,87873,5.794398726895e+02,1.268000000000e+03,9.919e-04,4.999e-08
1269,Converged,87818,5.798475032369e+02,1.269000000000e+03,1.028e-03,4.996e-08
1270,Converged,87848,5.802550939653e+02,1.270000000000e+03,8.570e-04,4.994e-08
1271,Converged,87694,5.806626449197e+02,1.271000000000e+03,9.919e-04,4.999e-08
1272,Converged,87755,5.810701561436e+02,1.272000000000e+03,9.919e-04,5.000e-08
1273,Converged,87665,5.814776276821e+02,1.273000000000e+03,9.919e-04,4.998e-08
1274,Converged,87606,5.818850595790e+02,1.274000000000e+03,9.919e-04,4.995e-08
1275,Converged,87569,5.822924518785e+02,1.275000000000e+03,9.567e-04,4.996e-08
1276,Converged,87483,5.826998046250e+02,1.276000000000e+03,9.567e-04,4.999e-08
1277,Converged,87414,5.831071178623e+02,1.277000000000e+03,1.148e-03,5.000e-08
1278,Converged,87423,5.835143916343e+02,1.278000000000e+03,9.567e-04,4.999e-08
1279,Converged,87348,5.839216259852e+02,1.279000000000e+03,9.227e-04,4.999e-08
1280,Converged,87284,5.843288209586e+02,1.280000000000e+03,1.068e-03,4.999e-08
1281,Converged,87375,5.847359765981e+02,1.281000000000e+03,8.900e-04,4.997e-08
1282,Converged,87233,5.851430929481e+02,1.282000000000e+03,9.227e-04,4.998e-08
1283,Converged,87235,5.855501700517e+02,1.283000000000e+03,8.900e-04,4.995e-08
1284,Converged,87132,5.859572079527e+02,1.284000000000e+03,1.068e-03,4.999e-08
1285,Converged,87137,5.863642066944e+02,1.285000000000e+03,8.900e-04,4.996e-08
1286,Converged,87064,5.867711663205e+02,1.286000000000e+03,1.068e-03,4.999e-08
1287,Converged,87045,5.871780868742e+02,1.287000000000e+03,8.900e-04,4.999e-08
1288,Converged,86982,5.875849683990e+02,1.288000000000e+03,1.030e-03,5.000e-08
1289,Converged,87029,5.879918109379e+02,1.289000000000e+03,8.900e-04,4.995e-08
1290,Converged,87046,5.883986145343e+02,1.290000000000e+03,8.584e-04,4.991e-08
1291,Converged,86911,5.888053792317e+02,1.291000000000e+03,1.030e-03,4.999e-08
1292,Converged,86844,5.892121050725e+02,1.292000000000e+03,9.935e-04,4.999e-08
1293,Converged,86860,5.896187920998e+02,1.293000000000e+03,9.935e-04,4.997e-08
