Numberline_Q,Type,Step,E,Q,dt,||F||
976,Converged,158984,4.186808097652e+02,9.760000000000e+02,9.801e-04,4.999e-08
977,Converged,159007,4.190620432571e+02,9.770000000000e+02,1.176e-03,4.999e-08
978,Converged,159020,4.194432193853e+02,9.780000000000e+02,7.057e-04,4.982e-08
979,Converged,159021,4.198243382200e+02,9.790000000000e+02,7.057e-04,5.000e-08
980,Converged,158983,4.202053998313e+02,9.800000000000e+02,8.468e-04,5.000e-08
981,Converged,159086,4.205864042888e+02,9.810000000000e+02,9.801e-04,5.000e-08
982,Converged,159014,4.209673516624e+02,9.820000000000e+02,8.468e-04,4.999e-08
983,Converged,159024,4.213482420219e+02,9.830000000000e+02,8.468e-04,5.000e-08
984,Converged,159073,4.217290754366e+02,9.840000000000e+02,7.057e-04,4.998e-08
985,Converged,159070,4.221098519760e+02,9.850000000000e+02,8.468e-04,5.000e-08
986,Converged,159096,4.224905717094e+02,9.860000000000e+02,8.468e-04,4.999e-08
987,Converged,159053,4.228712347060e+02,9.870000000000e+02,1.219e-03,5.000e-08
988,Converged,159086,4.232518410349e+02,9.880000000000e+02,1.016e-03,5.000e-08
989,Converged,159126,4.236323907649e+02,9.890000000000e+02,1.016e-03,4.999e-08
990,Converged,159158,4.240128839650e+02,9.900000000000e+02,8.468e-04,5.000e-08
991,Converged,159158,4.243933207039e+02,9.910000000000e+02,1.016e-03,5.000e-08
992,Converged,159212,4.247737010501e+02,9.920000000000e+02,8.468e-04,5.000e-08
993,Converged,159204,4.251540250721e+02,9.930000000000e+02,1.016e-03,5.000e-08
994,Converged,159229,4.255342928384e+02,9.940000000000e+02,8.468e-04,4.999e-08
995,Converged,159222,4.259145044171e+02,9.950000000000e+02,1.016e-03,5.000e-08
996,Converged,159175,4.262946598765e+02,9.960000000000e+02,7.317e-04,5.000e-08
997,Converged,159174,4.266747592845e+02,9.970000000000e+02,7.317e-04,4.999e-08
998,Converged,159215,4.270548027091e+02,9.980000000000e+02,7.317e-04,4.994e-08
999,Converged,159264,4.274347902180e+02,9.990000000000e+02,7.317e-04,4.985e-08
1000,Converged,159314,4.278147218791e+02,1.000000000000e+03,1.016e-03,5.000e-08
1001,Converged,159250,4.281945977598e+02,1.001000000000e+03,8.780e-04,4.999e-08
1002,Converged,159314,4.285744179276e+02,1.002000000000e+03,7.317e-04,4.986e-08
1003,Converged,159315,4.289541824499e+02,1.003000000000e+03,7.317e-04,4.993e-08
1004,Converged,159307,4.293338913939e+02,1.004000000000e+03,8.780e-04,5.000e-08
1005,Converged,159302,4.297135448267e+02,1.005000000000e+03,1.054e-03,4.999e-08
1006,Converged,159284,4.300931428154e+02,1.006000000000e+03,1.054e-03,4.999e-08
1007,Converged,159322,4.304726854268e+02,1.007000000000e+03,1.054e-03,5.000e-08
1008,Converged,159357,4.308521727278e+02,1.008000000000e+03,1.054e-03,4.999e-08
1009,Converged,159369,4.312316047850e+02,1.009000000000e+03,1.054e-03,5.000e-08
1010,Converged,159416,4.316109816651e+02,1.010000000000e+03,8.780e-04,4.999e-08
1011,Converged,159392,4.319903034344e+02,1.011000000000e+03,1.054e-03,5.000e-08
1012,Converged,159401,4.323695701594e+02,1.012000000000e+03,1.264e-03,4.999e-08
1013,Converged,159463,4.327487819063e+02,1.013000000000e+03,1.054e-03,5.000e-08
1014,Converged,159499,4.331279387411e+02,1.014000000000e+03,7.317e-04,5.000e-08
1015,Converged,159409,4.335070407300e+02,1.015000000000e+03,7.586e-04,5.000e-08
1016,Converged,159411,4.338860879388e+02,1.016000000000e+03,7.586e-04,4.999e-08
1017,Converged,159495,4.342650804334e+02,1.017000000000e+03,6.322e-04,4.985e-08
1018,Converged,159464,4.346440182794e+02,1.018000000000e+03,9.103e-04,4.999e-08
1019,Converged,159497,4.350229015425e+02,1.019000000000e+03,6.322e-04,4.997e-08
1020,Converged,159484,4.354017302881e+02,1.020000000000e+03,9.103e-04,5.000e-08
1021,Converged,159506,4.357805045815e+02,1.021000000000e+03,9.103e-04,5.000e-08
1022,Converged,159509,4.361592244881e+02,1.022000000000e+03,1.092e-03,5.000e-08
1023,Converged,159595,4.365378900730e+02,1.023000000000e+03,6.322e-04,4.981e-08
1024,Converged,159571,4.369165014012e+02,1.024000000000e+03,7.586e-04,4.999e-08
1025,Converged,159584,4.372950585378e+02,1.025000000000e+03,9.103e-04,4.999e-08
1026,Converged,159583,4.376735615474e+02,1.026000000000e+03,9.103e-04,5.000e-08
1027,Converged,159607,4.380520104949e+02,1.027000000000e+03,1.092e-03,5.000e-08
1028,Converged,159609,4.384304054449e+02,1.028000000000e+03,1.092e-03,5.000e-08
1029,Converged,159600,4.388087464618e+02,1.029000000000e+03,1.311e-03,5.000e-08
1030,Converged,159586,4.391870336101e+02,1.030000000000e+03,6.554e-04,4.999e-08
1031,Converged,159635,4.395652669542e+02,1.031000000000e+03,6.554e-04,4.991e-08
1032,Converged,159695,4.399434465581e+02,1.032000000000e+03,9.103e-04,4.999e-08
1033,Converged,159594,4.403215724860e+02,1.033000000000e+03,9.438e-04,5.000e-08
1034,Converged,159723,4.406996448018e+02,1.034000000000e+03,1.092e-03,4.999e-08
1035,Converged,159655,4.410776635695e+02,1.035000000000e+03,9.438e-04,5.000e-08
1036,Converged,159699,4.414556288527e+02,1.036000000000e+03,6.554e-04,5.000e-08
1037,Converged,159691,4.418335407153e+02,1.037000000000e+03,9.438e-04,4.999e-08
1038,Converged,159744,4.422113992207e+02,1.038000000000e+03,6.554e-04,5.000e-08
1039,Converged,159724,4.425892044324e+02,1.039000000000e+03,9.438e-04,5.000e-08
1040,Converged,159729,4.429669564138e+02,1.040000000000e+03,9.438e-04,4.999e-08
1041,Converged,159768,4.433446552281e+02,1.041000000000e+03,9.438e-04,4.999e-08
1042,Converged,159818,4.437223009385e+02,1.042000000000e+03,7.865e-04,4.999e-08
1043,Converged,159778,4.440998936079e+02,1.043000000000e+03,6.796e-04,4.972e-08
1044,Converged,159839,4.444774332995e+02,1.044000000000e+03,7.865e-04,5.000e-08
1045,Converged,159859,4.448549200759e+02,1.045000000000e+03,9.438e-04,4.999e-08
1046,Converged,159782,4.452323540000e+02,1.046000000000e+03,6.796e-04,5.000e-08
1047,Converged,159827,4.456097351343e+02,1.047000000000e+03,6.796e-04,4.982e-08
1048,Converged,159802,4.459870635416e+02,1.048000000000e+03,9.786e-04,5.000e-08
1049,Converged,159921,4.463643392840e+02,1.049000000000e+03,9.438e-04,4.999e-08
1050,Converged,159918,4.467415624239e+02,1.050000000000e+03,1.133e-03,4.999e-08
1051,Converged,159928,4.471187330237e+02,1.051000000000e+03,6.796e-04,4.976e-08
1052,Converged,159927,4.474958511454e+02,1.052000000000e+03,6.796e-04,4.981e-08
1053,Converged,159970,4.478729168511e+02,1.053000000000e+03,1.133e-03,4.999e-08
1054,Converged,159933,4.482499302026e+02,1.054000000000e+03,6.796e-04,5.000e-08
1055,Converged,159978,4.486268912618e+02,1.055000000000e+03,6.796e-04,4.987e-08
1056,Converged,159946,4.490038000904e+02,1.056000000000e+03,8.155e-04,5.000e-08
1057,Converged,160028,4.493806567501e+02,1.057000000000e+03,6.796e-04,4.990e-08
1058,Converged,159975,4.497574613024e+02,1.058000000000e+03,9.786e-04,4.999e-08
1059,Converged,159978,4.501342138086e+02,1.059000000000e+03,1.174e-03,4.999e-08
1060,Converged,160045,4.505109143302e+02,1.060000000000e+03,6.796e-04,5.000e-08
1061,Converged,160008,4.508875629282e+02,1.061000000000e+03,1.174e-03,4.999e-08
1062,Converged,160023,4.512641596640e+02,1.062000000000e+03,1.174e-03,4.999e-08
1063,Converged,160022,4.516407045984e+02,1.063000000000e+03,7.046e-04,4.989e-08
1064,Converged,160090,4.520171977924e+02,1.064000000000e+03,9.786e-04,4.999e-08
1065,Converged,160071,4.523936393068e+02,1.065000000000e+03,7.046e-04,4.989e-08
1066,Converged,160081,4.527700292025e+02,1.066000000000e+03,1.174e-03,5.000e-08
1067,Converged,160127,4.531463675399e+02,1.067000000000e+03,1.174e-03,4.999e-08
1068,Converged,160176,4.535226543797e+02,1.068000000000e+03,9.786e-04,5.000e-08
1069,Converged,160166,4.538988897822e+02,1.069000000000e+03,1.174e-03,5.000e-08
1070,Converged,160198,4.542750738078e+02,1.070000000000e+03,9.786e-04,5.000e-08
1071,Converged,160172,4.546512065167e+02,1.071000000000e+03,7.046e-04,4.996e-08
1072,Converged,160242,4.550272879691e+02,1.072000000000e+03,9.786e-04,4.999e-08
1073,Converged,160169,4.554033182251e+02,1.073000000000e+03,1.015e-03,4.999e-08
1074,Converged,160271,4.557792973444e+02,1.074000000000e+03,7.046e-04,4.977e-08
1075,Converged,160278,4.561552253872e+02,1.075000000000e+03,1.174e-03,4.999e-08
1076,Converged,160234,4.565311024130e+02,1.076000000000e+03,8.455e-04,5.000e-08
1077,Converged,160270,4.569069284816e+02,1.077000000000e+03,8.455e-04,5.000e-08
1078,Converged,160322,4.572827036524e+02,1.078000000000e+03,7.046e-04,4.994e-08
1079,Converged,160297,4.576584279850e+02,1.079000000000e+03,8.455e-04,5.000e-08
1080,Converged,160288,4.580341015388e+02,1.080000000000e+03,1.015e-03,4.999e-08
1081,Converged,160245,4.584097243729e+02,1.081000000000e+03,7.305e-04,4.999e-08
1082,Converged,160309,4.587852965467e+02,1.082000000000e+03,1.217e-03,5.000e-08
1083,Converged,160365,4.591608181190e+02,1.083000000000e+03,7.305e-04,4.966e-08
1084,Converged,160294,4.595362891492e+02,1.084000000000e+03,7.305e-04,4.999e-08
1085,Converged,160363,4.599117096958e+02,1.085000000000e+03,1.217e-03,4.999e-08
1086,Converged,160396,4.602870798178e+02,1.086000000000e+03,1.015e-03,5.000e-08
1087,Converged,160419,4.606623995739e+02,1.087000000000e+03,1.217e-03,4.999e-08
1088,Converged,160416,4.610376690226e+02,1.088000000000e+03,7.305e-04,4.994e-08
1089,Converged,160485,4.614128882226e+02,1.089000000000e+03,1.015e-03,5.000e-08
1090,Converged,160465,4.617880572321e+02,1.090000000000e+03,7.305e-04,4.988e-08
1091,Converged,160432,4.621631761096e+02,1.091000000000e+03,8.766e-04,5.000e-08
1092,Converged,160475,4.625382449133e+02,1.092000000000e+03,7.305e-04,5.000e-08
1093,Converged,160396,4.629132637013e+02,1.093000000000e+03,6.311e-04,4.991e-08
1094,Converged,160498,4.632882325318e+02,1.094000000000e+03,7.305e-04,5.000e-08
1095,Converged,160570,4.636631514625e+02,1.095000000000e+03,1.217e-03,4.999e-08
1096,Converged,160495,4.640380205514e+02,1.096000000000e+03,6.311e-04,4.993e-08
1097,Converged,160530,4.644128398564e+02,1.097000000000e+03,1.052e-03,5.000e-08
1098,Converged,160512,4.647876094350e+02,1.098000000000e+03,1.262e-03,4.999e-08
1099,Converged,160558,4.651623293448e+02,1.099000000000e+03,1.052e-03,5.000e-08
1100,Converged,160505,4.655369996434e+02,1.100000000000e+03,9.088e-04,5.000e-08
1101,Converged,160593,4.659116203881e+02,1.101000000000e+03,1.052e-03,5.000e-08
1102,Converged,160609,4.662861916363e+02,1.102000000000e+03,1.262e-03,5.000e-08
1103,Converged,160578,4.666607134452e+02,1.103000000000e+03,9.088e-04,4.999e-08
1104,Converged,160555,4.670351858719e+02,1.104000000000e+03,1.091e-03,5.000e-08
1105,Converged,160584,4.674096089735e+02,1.105000000000e+03,9.088e-04,5.000e-08
1106,Converged,160653,4.677839828068e+02,1.106000000000e+03,9.088e-04,4.999e-08
1107,Converged,160623,4.681583074288e+02,1.107000000000e+03,1.091e-03,5.000e-08
1108,Converged,160668,4.685325828963e+02,1.108000000000e+03,9.088e-04,5.000e-08
1109,Converged,160693,4.689068092659e+02,1.109000000000e+03,7.574e-04,5.000e-08
1110,Converged,160666,4.692809865941e+02,1.110000000000e+03,1.091e-03,5.000e-08
1111,Converged,160750,4.696551149376e+02,1.111000000000e+03,9.088e-04,5.000e-08
1112,Converged,160686,4.700291943526e+02,1.112000000000e+03,6.544e-04,4.991e-08
1113,Converged,160736,4.704032248956e+02,1.113000000000e+03,6.544e-04,4.988e-08
1114,Converged,160771,4.707772066228e+02,1.114000000000e+03,1.091e-03,4.999e-08
1115,Converged,160799,4.711511395902e+02,1.115000000000e+03,9.088e-04,5.000e-08
1116,Converged,160721,4.715250238540e+02,1.116000000000e+03,9.423e-04,5.000e-08
1117,Converged,160734,4.718988594701e+02,1.117000000000e+03,9.423e-04,4.999e-08
1118,Converged,160769,4.722726464944e+02,1.118000000000e+03,9.423e-04,5.000e-08
1119,Converged,160787,4.726463849826e+02,1.119000000000e+03,9.423e-04,4.999e-08
1120,Converged,160777,4.730200749905e+02,1.120000000000e+03,6.784e-04,4.999e-08
1121,Converged,160848,4.733937165737e+02,1.121000000000e+03,6.544e-04,5.000e-08
1122,Converged,160844,4.737673097877e+02,1.122000000000e+03,9.423e-04,4.999e-08
1123,Converged,160882,4.741408546880e+02,1.123000000000e+03,7.852e-04,4.999e-08
1124,Converged,160918,4.745143513297e+02,1.124000000000e+03,7.852e-04,5.000e-08
1125,Converged,160916,4.748877997684e+02,1.125000000000e+03,9.423e-04,5.000e-08
1126,Converged,160931,4.752612000590e+02,1.126000000000e+03,9.423e-04,5.000e-08
1127,Converged,160879,4.756345522568e+02,1.127000000000e+03,6.784e-04,4.999e-08
1128,Converged,160928,4.760078564165e+02,1.128000000000e+03,6.784e-04,4.979e-08
1129,Converged,160927,4.763811125934e+02,1.129000000000e+03,6.784e-04,4.998e-08
1130,Converged,160930,4.767543208421e+02,1.130000000000e+03,8.141e-04,4.999e-08
1131,Converged,160922,4.771274812173e+02,1.131000000000e+03,9.770e-04,5.000e-08
1132,Converged,160953,4.775005937737e+02,1.132000000000e+03,9.770e-04,4.999e-08
1133,Converged,160979,4.778736585660e+02,1.133000000000e+03,8.141e-04,5.000e-08
1134,Converged,161075,4.782466756484e+02,1.134000000000e+03,1.131e-03,4.999e-08
1135,Converged,161018,4.786196450756e+02,1.135000000000e+03,9.770e-04,4.999e-08
1136,Converged,160971,4.789925669017e+02,1.136000000000e+03,7.034e-04,4.992e-08
1137,Converged,161019,4.793654411810e+02,1.137000000000e+03,1.172e-03,4.999e-08
1138,Converged,161021,4.797382679676e+02,1.138000000000e+03,7.034e-04,4.996e-08
1139,Converged,161025,4.801110473157e+02,1.139000000000e+03,7.034e-04,5.000e-08
1140,Converged,161130,4.804837792790e+02,1.140000000000e+03,9.770e-04,4.999e-08
1141,Converged,161121,4.808564639116e+02,1.141000000000e+03,7.034e-04,4.977e-08
1142,Converged,161071,4.812291012673e+02,1.142000000000e+03,8.441e-04,5.000e-08
1143,Converged,161090,4.816016913997e+02,1.143000000000e+03,7.034e-04,4.999e-08
1144,Converged,161134,4.819742343625e+02,1.144000000000e+03,8.441e-04,4.999e-08
1145,Converged,161136,4.823467302093e+02,1.145000000000e+03,7.034e-04,5.000e-08
1146,Converged,161173,4.827191789934e+02,1.146000000000e+03,7.034e-04,4.999e-08
1147,Converged,161181,4.830915807683e+02,1.147000000000e+03,8.441e-04,5.000e-08
1148,Converged,161192,4.834639355873e+02,1.148000000000e+03,8.441e-04,4.999e-08
1149,Converged,161186,4.838362435036e+02,1.149000000000e+03,1.013e-03,4.999e-08
1150,Converged,161208,4.842085045702e+02,1.150000000000e+03,1.215e-03,5.000e-08
1151,Converged,161239,4.845807188404e+02,1.151000000000e+03,1.013e-03,5.000e-08
1152,Converged,161265,4.849528863670e+02,1.152000000000e+03,1.013e-03,4.999e-08
1153,Converged,161217,4.853250072029e+02,1.153000000000e+03,7.293e-04,4.998e-08
1154,Converged,161265,4.856970814009e+02,1.154000000000e+03,7.293e-04,4.992e-08
1155,Converged,161265,4.860691090138e+02,1.155000000000e+03,7.293e-04,4.997e-08
1156,Converged,161318,4.864410900941e+02,1.156000000000e+03,1.215e-03,4.999e-08
1157,Converged,161267,4.868130246945e+02,1.157000000000e+03,1.050e-03,5.000e-08
1158,Converged,161365,4.871849128673e+02,1.158000000000e+03,7.293e-04,4.983e-08
1159,Converged,161366,4.875567546650e+02,1.159000000000e+03,7.293e-04,4.992e-08
1160,Converged,161369,4.879285501399e+02,1.160000000000e+03,7.293e-04,5.000e-08
1161,Converged,161386,4.883002993442e+02,1.161000000000e+03,8.752e-04,4.999e-08
1162,Converged,161299,4.886720023301e+02,1.162000000000e+03,6.301e-04,5.000e-08
1163,Converged,161395,4.890436591496e+02,1.163000000000e+03,6.301e-04,4.988e-08
1164,Converged,161444,4.894152698548e+02,1.164000000000e+03,8.752e-04,4.999e-08
1165,Converged,161434,4.897868344974e+02,1.165000000000e+03,1.050e-03,5.000e-08
1166,Converged,161446,4.901583531294e+02,1.166000000000e+03,1.050e-03,4.999e-08
1167,Converged,161468,4.905298258025e+02,1.167000000000e+03,1.050e-03,5.000e-08
1168,Converged,161494,4.909012525683e+02,1.168000000000e+03,1.050e-03,4.999e-08
1169,Converged,161497,4.912726334784e+02,1.169000000000e+03,6.301e-04,4.981e-08
1170,Converged,161497,4.916439685844e+02,1.170000000000e+03,6.301e-04,4.993e-08
1171,Converged,161435,4.920152579376e+02,1.171000000000e+03,6.533e-04,5.000e-08
1172,Converged,161481,4.923865015895e+02,1.172000000000e+03,1.089e-03,5.000e-08
1173,Converged,161536,4.927576995911e+02,1.173000000000e+03,7.561e-04,5.000e-08
1174,Converged,161597,4.931288519938e+02,1.174000000000e+03,7.561e-04,5.000e-08
1175,Converged,161557,4.934999588487e+02,1.175000000000e+03,1.089e-03,5.000e-08
1176,Converged,161605,4.938710202067e+02,1.176000000000e+03,9.074e-04,5.000e-08
1177,Converged,161610,4.942420361189e+02,1.177000000000e+03,1.089e-03,4.999e-08
1178,Converged,161642,4.946130066360e+02,1.178000000000e+03,9.074e-04,5.000e-08
1179,Converged,161652,4.949839318090e+02,1.179000000000e+03,1.089e-03,5.000e-08
1180,Converged,161587,4.953548116884e+02,1.180000000000e+03,6.533e-04,4.998e-08
1181,Converged,161601,4.957256463249e+02,1.181000000000e+03,1.129e-03,4.999e-08
1182,Converged,161651,4.960964357692e+02,1.182000000000e+03,7.840e-04,5.000e-08
1183,Converged,161686,4.964671800716e+02,1.183000000000e+03,6.533e-04,4.995e-08
1184,Converged,161736,4.968378792825e+02,1.184000000000e+03,6.533e-04,4.987e-08
1185,Converged,161785,4.972085334523e+02,1.185000000000e+03,6.533e-04,4.993e-08
1186,Converged,161785,4.975791426313e+02,1.186000000000e+03,6.533e-04,4.991e-08
1187,Converged,161763,4.979497068696e+02,1.187000000000e+03,9.408e-04,4.999e-08
1188,Converged,161728,4.983202262172e+02,1.188000000000e+03,6.773e-04,4.988e-08
1189,Converged,161745,4.986907007243e+02,1.189000000000e+03,1.129e-03,4.999e-08
1190,Converged,161778,4.990611304407e+02,1.190000000000e+03,6.773e-04,4.983e-08
1191,Converged,161778,4.994315154163e+02,1.191000000000e+03,6.773e-04,4.992e-08
1192,Converged,161830,4.998018557008e+02,1.192000000000e+03,1.129e-03,4.999e-08
1193,Converged,161839,5.001721513441e+02,1.193000000000e+03,1.129e-03,4.999e-08
1194,Converged,161879,5.005424023957e+02,1.194000000000e+03,1.129e-03,4.999e-08
1195,Converged,161890,5.009126089052e+02,1.195000000000e+03,1.129e-03,5.000e-08
1196,Converged,161887,5.012827709220e+02,1.196000000000e+03,6.773e-04,5.000e-08
1197,Converged,161906,5.016528884955e+02,1.197000000000e+03,8.128e-04,5.000e-08
1198,Converged,161931,5.020229616752e+02,1.198000000000e+03,6.773e-04,4.999e-08
1199,Converged,161977,5.023929905102e+02,1.199000000000e+03,6.773e-04,4.996e-08
1200,Converged,161948,5.027629750497e+02,1.200000000000e+03,9.754e-04,4.999e-08
1201,Converged,161997,5.031329153429e+02,1.201000000000e+03,6.773e-04,4.999e-08
1202,Converged,161922,5.035028114386e+02,1.202000000000e+03,7.023e-04,4.999e-08
1203,Converged,162020,5.038726633860e+02,1.203000000000e+03,9.754e-04,4.999e-08
1204,Converged,162126,5.042424712339e+02,1.204000000000e+03,1.129e-03,4.999e-08
1205,Converged,162020,5.046122350310e+02,1.205000000000e+03,1.170e-03,4.999e-08
1206,Converged,162128,5.049819548261e+02,1.206000000000e+03,6.773e-04,4.990e-08
1207,Converged,162071,5.053516306679e+02,1.207000000000e+03,7.023e-04,4.992e-08
1208,Converged,162049,5.057212626050e+02,1.208000000000e+03,7.023e-04,5.000e-08
1209,Converged,162095,5.060908506857e+02,1.209000000000e+03,7.023e-04,4.999e-08
1210,Converged,162089,5.064603949587e+02,1.210000000000e+03,8.427e-04,5.000e-08
1211,Converged,162141,5.068298954722e+02,1.211000000000e+03,7.023e-04,5.000e-08
1212,Converged,162151,5.071993522745e+02,1.212000000000e+03,1.011e-03,5.000e-08
1213,Converged,162154,5.075687654138e+02,1.213000000000e+03,1.011e-03,4.999e-08
1214,Converged,162197,5.079381349383e+02,1.214000000000e+03,8.427e-04,5.000e-08
1215,Converged,162116,5.083074608960e+02,1.215000000000e+03,8.737e-04,5.000e-08
1216,Converged,162115,5.086767433350e+02,1.216000000000e+03,8.737e-04,5.000e-08
1217,Converged,162217,5.090459823030e+02,1.217000000000e+03,1.214e-03,5.000e-08
1218,Converged,162275,5.094151778481e+02,1.218000000000e+03,8.427e-04,5.000e-08
1219,Converged,162264,5.097843300179e+02,1.219000000000e+03,7.281e-04,4.985e-08
1220,Converged,162299,5.101534388602e+02,1.220000000000e+03,1.011e-03,5.000e-08
1221,Converged,162269,5.105225044226e+02,1.221000000000e+03,7.281e-04,5.000e-08
1222,Converged,162273,5.108915267526e+02,1.222000000000e+03,8.737e-04,5.000e-08
1223,Converged,162364,5.112605058977e+02,1.223000000000e+03,7.281e-04,4.987e-08
1224,Converged,162365,5.116294419054e+02,1.224000000000e+03,7.281e-04,4.989e-08
1225,Converged,162357,5.119983348230e+02,1.225000000000e+03,8.737e-04,5.000e-08
1226,Converged,162312,5.123671846977e+02,1.226000000000e+03,1.258e-03,4.999e-08
1227,Converged,162418,5.127359915767e+02,1.227000000000e+03,7.281e-04,4.999e-08
1228,Converged,162364,5.131047555072e+02,1.228000000000e+03,1.258e-03,5.000e-08
1229,Converged,162433,5.134734765363e+02,1.229000000000e+03,8.737e-04,4.999e-08
1230,Converged,162434,5.138421547108e+02,1.230000000000e+03,1.048e-03,5.000e-08
1231,Converged,162450,5.142107900778e+02,1.231000000000e+03,1.258e-03,4.999e-08
1232,Converged,162480,5.145793826840e+02,1.232000000000e+03,1.048e-03,4.999e-08
1233,Converged,162452,5.149479325762e+02,1.233000000000e+03,7.549e-04,4.999e-08
1234,Converged,162451,5.153164398012e+02,1.234000000000e+03,1.087e-03,4.999e-08
1235,Converged,162487,5.156849044056e+02,1.235000000000e+03,7.549e-04,5.000e-08
1236,Converged,162492,5.160533264358e+02,1.236000000000e+03,9.059e-04,5.000e-08
1237,Converged,162558,5.164217059385e+02,1.237000000000e+03,7.549e-04,5.000e-08
1238,Converged,162486,5.167900429600e+02,1.238000000000e+03,6.522e-04,4.998e-08
1239,Converged,162595,5.171583375467e+02,1.239000000000e+03,7.549e-04,5.000e-08
1240,Converged,162581,5.175265897449e+02,1.240000000000e+03,1.087e-03,4.999e-08
1241,Converged,162585,5.178947996007e+02,1.241000000000e+03,6.522e-04,4.983e-08
1242,Converged,162628,5.182629671603e+02,1.242000000000e+03,1.087e-03,4.999e-08
1243,Converged,162698,5.186310924698e+02,1.243000000000e+03,7.549e-04,5.000e-08
1244,Converged,162611,5.189991755752e+02,1.244000000000e+03,9.392e-04,5.000e-08
1245,Converged,162644,5.193672165224e+02,1.245000000000e+03,7.827e-04,4.999e-08
1246,Converged,162673,5.197352153573e+02,1.246000000000e+03,7.827e-04,5.000e-08
1247,Converged,162718,5.201031721257e+02,1.247000000000e+03,7.827e-04,4.999e-08
1248,Converged,162722,5.204710868732e+02,1.248000000000e+03,7.827e-04,4.999e-08
1249,Converged,162785,5.208389596456e+02,1.249000000000e+03,6.522e-04,4.987e-08
1250,Converged,162772,5.212067904885e+02,1.250000000000e+03,9.392e-04,5.000e-08
1251,Converged,162756,5.215745794474e+02,1.251000000000e+03,1.127e-03,5.000e-08
1252,Converged,162785,5.219423265676e+02,1.252000000000e+03,1.127e-03,4.999e-08
1253,Converged,162804,5.223100318947e+02,1.253000000000e+03,1.127e-03,5.000e-08
1254,Converged,162904,5.226776954739e+02,1.254000000000e+03,1.304e-03,5.000e-08
1255,Converged,162828,5.230453173505e+02,1.255000000000e+03,6.762e-04,4.995e-08
1256,Converged,162816,5.234128975696e+02,1.256000000000e+03,8.115e-04,5.000e-08
1257,Converged,162878,5.237804361764e+02,1.257000000000e+03,6.762e-04,4.996e-08
1258,Converged,162881,5.241479332159e+02,1.258000000000e+03,8.115e-04,5.000e-08
1259,Converged,162855,5.245153887332e+02,1.259000000000e+03,1.169e-03,5.000e-08
1260,Converged,162977,5.248828027729e+02,1.260000000000e+03,6.762e-04,4.992e-08
1261,Converged,162907,5.252501753802e+02,1.261000000000e+03,1.169e-03,4.999e-08
1262,Converged,162927,5.256175065998e+02,1.262000000000e+03,1.169e-03,4.999e-08
1263,Converged,162987,5.259847964762e+02,1.263000000000e+03,9.738e-04,4.999e-08
1264,Converged,162922,5.263520450542e+02,1.264000000000e+03,8.414e-04,4.999e-08
1265,Converged,163053,5.267192523784e+02,1.265000000000e+03,9.738e-04,4.999e-08
1266,Converged,163054,5.270864184933e+02,1.266000000000e+03,1.169e-03,5.000e-08
1267,Converged,163064,5.274535434433e+02,1.267000000000e+03,1.169e-03,4.999e-08
1268,Converged,162965,5.278206272728e+02,1.268000000000e+03,1.212e-03,5.000e-08
1269,Converged,163035,5.281876700262e+02,1.269000000000e+03,7.011e-04,4.999e-08
1270,Converged,163012,5.285546717476e+02,1.270000000000e+03,1.212e-03,4.999e-08
1271,Converged,163046,5.289216324812e+02,1.271000000000e+03,1.010e-03,4.999e-08
1272,Converged,163115,5.292885522712e+02,1.272000000000e+03,1.010e-03,4.999e-08
1273,Converged,163112,5.296554311616e+02,1.273000000000e+03,1.212e-03,5.000e-08
1274,Converged,163115,5.300222691965e+02,1.274000000000e+03,1.212e-03,4.999e-08
1275,Converged,163115,5.303890664196e+02,1.275000000000e+03,7.269e-04,5.000e-08
1276,Converged,163135,5.307558228749e+02,1.276000000000e+03,8.723e-04,4.999e-08
1277,Converged,163214,5.311225386062e+02,1.277000000000e+03,7.269e-04,4.974e-08
1278,Converged,163192,5.314892136572e+02,1.278000000000e+03,7.269e-04,5.000e-08
1279,Converged,163216,5.318558480715e+02,1.279000000000e+03,7.269e-04,4.998e-08
1280,Converged,163210,5.322224418927e+02,1.280000000000e+03,1.047e-03,5.000e-08
1281,Converged,163222,5.325889951645e+02,1.281000000000e+03,1.047e-03,5.000e-08
1282,Converged,163241,5.329555079302e+02,1.282000000000e+03,1.047e-03,5.000e-08
1283,Converged,163308,5.333219802332e+02,1.283000000000e+03,1.047e-03,4.999e-08
1284,Converged,163303,5.336884121169e+02,1.284000000000e+03,1.256e-03,4.999e-08
1285,Converged,163263,5.340548036246e+02,1.285000000000e+03,9.044e-04,5.000e-08
1286,Converged,163394,5.344211547994e+02,1.286000000000e+03,7.269e-04,5.000e-08
1287,Converged,163388,5.347874656846e+02,1.287000000000e+03,1.047e-03,4.999e-08
1288,Converged,163396,5.351537363231e+02,1.288000000000e+03,6.281e-04,4.992e-08
1289,Converged,163396,5.355199667581e+02,1.289000000000e+03,6.281e-04,4.996e-08
1290,Converged,163416,5.358861570324e+02,1.290000000000e+03,7.537e-04,5.000e-08
1291,Converged,163417,5.362523071890e+02,1.291000000000e+03,9.044e-04,5.000e-08
1292,Converged,163477,5.366184172707e+02,1.292000000000e+03,7.537e-04,4.999e-08
1293,Converged,163477,5.369844873202e+02,1.293000000000e+03,7.537e-04,5.000e-08
