Numberline_Q,Type,Step,E,Q,dt,||F||
978,Converged,76167,5.818070468847e+02,9.780000000000e+02,9.756e-04,4.998e-08
979,Converged,76098,5.823529643065e+02,9.790000000000e+02,9.756e-04,4.999e-08
980,Converged,76115,5.828988278297e+02,9.800000000000e+02,9.756e-04,4.998e-08
981,Converged,76106,5.834446375275e+02,9.810000000000e+02,9.756e-04,4.996e-08
982,Converged,76152,5.839903934727e+02,9.820000000000e+02,9.756e-04,4.990e-08
983,Converged,76037,5.845360957385e+02,9.830000000000e+02,9.409e-04,4.998e-08
984,Converged,76007,5.850817443968e+02,9.840000000000e+02,9.756e-04,4.995e-08
985,Converged,75980,5.856273395207e+02,9.850000000000e+02,9.409e-04,4.997e-08
986,Converged,75896,5.861728811824e+02,9.860000000000e+02,9.409e-04,5.000e-08
987,Converged,75848,5.867183694540e+02,9.870000000000e+02,9.409e-04,4.999e-08
988,Converged,75835,5.872638044077e+02,9.880000000000e+02,9.409e-04,4.999e-08
989,Converged,75910,5.878091861154e+02,9.890000000000e+02,9.409e-04,4.996e-08
990,Converged,75798,5.883545146494e+02,9.900000000000e+02,9.075e-04,4.999e-08
991,Converged,75787,5.888997900809e+02,9.910000000000e+02,9.075e-04,5.000e-08
992,Converged,75806,5.894450124815e+02,9.920000000000e+02,9.409e-04,4.998e-08
993,Converged,75758,5.899901819232e+02,9.930000000000e+02,9.409e-04,4.991e-08
994,Converged,75621,5.905352984772e+02,9.940000000000e+02,1.089e-03,5.000e-08
995,Converged,75767,5.910803622140e+02,9.950000000000e+02,9.075e-04,4.991e-08
996,Converged,75620,5.916253732059e+02,9.960000000000e+02,1.050e-03,4.999e-08
997,Converged,75667,5.921703315227e+02,9.970000000000e+02,9.075e-04,4.998e-08
998,Converged,75666,5.927152372359e+02,9.980000000000e+02,9.075e-04,4.989e-08
999,Converged,75548,5.932600904164e+02,9.990000000000e+02,8.753e-04,4.997e-08
1000,Converged,75503,5.938048911343e+02,1.000000000000e+03,1.050e-03,4.998e-08
1001,Converged,75490,5.943496394601e+02,1.001000000000e+03,8.753e-04,4.998e-08
1002,Converged,75534,5.948943354642e+02,1.002000000000e+03,8.753e-04,4.999e-08
1003,Converged,75389,5.954389792173e+02,1.003000000000e+03,1.013e-03,4.999e-08
1004,Converged,75446,5.959835707887e+02,1.004000000000e+03,8.443e-04,5.000e-08
1005,Converged,75354,5.965281102490e+02,1.005000000000e+03,1.013e-03,4.999e-08
1006,Converged,75346,5.970725976676e+02,1.006000000000e+03,8.443e-04,5.000e-08
1007,Converged,75300,5.976170331145e+02,1.007000000000e+03,1.013e-03,4.997e-08
1008,Converged,75339,5.981614166591e+02,1.008000000000e+03,8.443e-04,4.999e-08
1009,Converged,75245,5.987057483712e+02,1.009000000000e+03,8.443e-04,4.996e-08
1010,Converged,75198,5.992500283198e+02,1.010000000000e+03,8.443e-04,4.997e-08
1011,Converged,75165,5.997942565743e+02,1.011000000000e+03,9.771e-04,5.000e-08
1012,Converged,75117,6.003384332038e+02,1.012000000000e+03,9.771e-04,4.998e-08
1013,Converged,75203,6.008825582769e+02,1.013000000000e+03,9.771e-04,4.992e-08
1014,Converged,75063,6.014266318632e+02,1.014000000000e+03,9.771e-04,4.999e-08
1015,Converged,75059,6.019706540308e+02,1.015000000000e+03,9.771e-04,4.997e-08
1016,Converged,75047,6.025146248487e+02,1.016000000000e+03,8.143e-04,4.995e-08
1017,Converged,74979,6.030585443853e+02,1.017000000000e+03,9.425e-04,4.999e-08
1018,Converged,74970,6.036024127088e+02,1.018000000000e+03,9.425e-04,4.996e-08
1019,Converged,74963,6.041462298876e+02,1.019000000000e+03,9.425e-04,4.994e-08
1020,Converged,74871,6.046899959899e+02,1.020000000000e+03,9.425e-04,4.998e-08
1021,Converged,74961,6.052337110833e+02,1.021000000000e+03,9.425e-04,4.994e-08
1022,Converged,74906,6.057773752364e+02,1.022000000000e+03,9.425e-04,4.991e-08
1023,Converged,74859,6.063209885165e+02,1.023000000000e+03,9.425e-04,4.990e-08
1024,Converged,74783,6.068645509916e+02,1.024000000000e+03,9.090e-04,4.998e-08
1025,Converged,74666,6.074080627289e+02,1.025000000000e+03,1.091e-03,4.999e-08
1026,Converged,74687,6.079515237957e+02,1.026000000000e+03,9.090e-04,4.997e-08
1027,Converged,74771,6.084949342595e+02,1.027000000000e+03,9.090e-04,4.991e-08
1028,Converged,74715,6.090382941877e+02,1.028000000000e+03,9.090e-04,4.996e-08
1029,Converged,74685,6.095816036473e+02,1.029000000000e+03,8.767e-04,4.994e-08
1030,Converged,74591,6.101248627051e+02,1.030000000000e+03,8.767e-04,5.000e-08
1031,Converged,74631,6.106680714277e+02,1.031000000000e+03,8.767e-04,4.995e-08
1032,Converged,74581,6.112112298823e+02,1.032000000000e+03,8.767e-04,4.999e-08
1033,Converged,74532,6.117543381352e+02,1.033000000000e+03,8.767e-04,4.997e-08
1034,Converged,74539,6.122973962531e+02,1.034000000000e+03,8.456e-04,4.998e-08
1035,Converged,74493,6.128404043021e+02,1.035000000000e+03,8.456e-04,4.998e-08
1036,Converged,74442,6.133833623487e+02,1.036000000000e+03,8.456e-04,4.997e-08
1037,Converged,74309,6.139262704590e+02,1.037000000000e+03,1.015e-03,5.000e-08
1038,Converged,74342,6.144691286986e+02,1.038000000000e+03,8.456e-04,4.999e-08
1039,Converged,74282,6.150119371341e+02,1.039000000000e+03,9.787e-04,5.000e-08
1040,Converged,74263,6.155546958307e+02,1.040000000000e+03,9.787e-04,4.998e-08
1041,Converged,74182,6.160974048545e+02,1.041000000000e+03,9.787e-04,5.000e-08
1042,Converged,74170,6.166400642707e+02,1.042000000000e+03,9.787e-04,5.000e-08
1043,Converged,74251,6.171826741448e+02,1.043000000000e+03,9.787e-04,4.996e-08
1044,Converged,74176,6.177252345426e+02,1.044000000000e+03,9.440e-04,4.997e-08
1045,Converged,74055,6.182677455289e+02,1.045000000000e+03,1.133e-03,4.999e-08
1046,Converged,74038,6.188102071688e+02,1.046000000000e+03,9.440e-04,4.999e-08
1047,Converged,74066,6.193526195272e+02,1.047000000000e+03,9.440e-04,4.995e-08
1048,Converged,74018,6.198949826694e+02,1.048000000000e+03,9.440e-04,4.995e-08
1049,Converged,73966,6.204372966599e+02,1.049000000000e+03,9.440e-04,4.998e-08
1050,Converged,73939,6.209795615634e+02,1.050000000000e+03,9.105e-04,4.998e-08
1051,Converged,73862,6.215217774444e+02,1.051000000000e+03,1.093e-03,4.999e-08
1052,Converged,73814,6.220639443674e+02,1.052000000000e+03,1.093e-03,5.000e-08
1053,Converged,73875,6.226060623965e+02,1.053000000000e+03,9.105e-04,4.998e-08
1054,Converged,73917,6.231481315961e+02,1.054000000000e+03,9.105e-04,4.995e-08
1055,Converged,73774,6.236901520306e+02,1.055000000000e+03,9.105e-04,4.999e-08
1056,Converged,73819,6.242321237633e+02,1.056000000000e+03,9.105e-04,4.996e-08
1057,Converged,73666,6.247740468590e+02,1.057000000000e+03,1.054e-03,4.999e-08
1058,Converged,73690,6.253159213805e+02,1.058000000000e+03,8.782e-04,4.999e-08
1059,Converged,73732,6.258577473919e+02,1.059000000000e+03,8.782e-04,4.997e-08
1060,Converged,73514,6.263995249571e+02,1.060000000000e+03,1.054e-03,5.000e-08
1061,Converged,73587,6.269412541388e+02,1.061000000000e+03,8.782e-04,4.999e-08
1062,Converged,73580,6.274829350008e+02,1.062000000000e+03,8.782e-04,4.998e-08
1063,Converged,73464,6.280245676065e+02,1.063000000000e+03,1.016e-03,4.998e-08
1064,Converged,73389,6.285661520186e+02,1.064000000000e+03,1.016e-03,5.000e-08
1065,Converged,73401,6.291076883001e+02,1.065000000000e+03,1.016e-03,4.998e-08
1066,Converged,73439,6.296491765139e+02,1.066000000000e+03,8.470e-04,4.995e-08
1067,Converged,73389,6.301906167232e+02,1.067000000000e+03,8.470e-04,4.994e-08
1068,Converged,73356,6.307320089904e+02,1.068000000000e+03,9.803e-04,4.996e-08
1069,Converged,73236,6.312733533782e+02,1.069000000000e+03,9.803e-04,4.999e-08
1070,Converged,73257,6.318146499486e+02,1.070000000000e+03,9.803e-04,4.996e-08
1071,Converged,73296,6.323558987643e+02,1.071000000000e+03,8.169e-04,4.996e-08
1072,Converged,73152,6.328970998881e+02,1.072000000000e+03,1.135e-03,5.000e-08
1073,Converged,73102,6.334382533812e+02,1.073000000000e+03,1.135e-03,5.000e-08
1074,Converged,73164,6.339793593059e+02,1.074000000000e+03,9.455e-04,4.995e-08
1075,Converged,73028,6.345204177246e+02,1.075000000000e+03,9.455e-04,5.000e-08
1076,Converged,73083,6.350614286986e+02,1.076000000000e+03,9.120e-04,4.998e-08
1077,Converged,73013,6.356023922897e+02,1.077000000000e+03,9.455e-04,4.997e-08
1078,Converged,72984,6.361433085599e+02,1.078000000000e+03,9.120e-04,4.998e-08
1079,Converged,72896,6.366841775704e+02,1.079000000000e+03,9.120e-04,4.999e-08
1080,Converged,72971,6.372249993823e+02,1.080000000000e+03,9.120e-04,4.992e-08
1081,Converged,72872,6.377657740576e+02,1.081000000000e+03,9.120e-04,4.999e-08
1082,Converged,72823,6.383065016570e+02,1.082000000000e+03,9.120e-04,4.997e-08
1083,Converged,72821,6.388471822416e+02,1.083000000000e+03,9.120e-04,4.996e-08
1084,Converged,72743,6.393878158729e+02,1.084000000000e+03,8.796e-04,5.000e-08
1085,Converged,72738,6.399284026110e+02,1.085000000000e+03,8.796e-04,4.997e-08
1086,Converged,72607,6.404689425174e+02,1.086000000000e+03,1.056e-03,4.998e-08
1087,Converged,72597,6.410094356523e+02,1.087000000000e+03,1.018e-03,4.999e-08
1088,Converged,72630,6.415498820762e+02,1.088000000000e+03,8.796e-04,4.999e-08
1089,Converged,72490,6.420902818502e+02,1.089000000000e+03,1.018e-03,4.999e-08
1090,Converged,72543,6.426306350339e+02,1.090000000000e+03,8.484e-04,4.997e-08
1091,Converged,72490,6.431709416881e+02,1.091000000000e+03,8.484e-04,4.998e-08
1092,Converged,72439,6.437112018728e+02,1.092000000000e+03,8.484e-04,4.999e-08
1093,Converged,72391,6.442514156480e+02,1.093000000000e+03,8.484e-04,4.995e-08
1094,Converged,72326,6.447915830738e+02,1.094000000000e+03,9.819e-04,5.000e-08
1095,Converged,72353,6.453317042098e+02,1.095000000000e+03,9.819e-04,4.997e-08
1096,Converged,72351,6.458717791159e+02,1.096000000000e+03,9.819e-04,4.998e-08
1097,Converged,72207,6.464118078520e+02,1.097000000000e+03,9.819e-04,4.998e-08
1098,Converged,72185,6.469517904774e+02,1.098000000000e+03,9.471e-04,4.998e-08
1099,Converged,72132,6.474917270514e+02,1.099000000000e+03,9.471e-04,5.000e-08
1100,Converged,72161,6.480316176335e+02,1.100000000000e+03,9.471e-04,4.997e-08
1101,Converged,72116,6.485714622831e+02,1.101000000000e+03,9.471e-04,4.998e-08
1102,Converged,72016,6.491112610594e+02,1.102000000000e+03,1.096e-03,4.999e-08
1103,Converged,71958,6.496510140211e+02,1.103000000000e+03,1.096e-03,4.999e-08
1104,Converged,71938,6.501907212273e+02,1.104000000000e+03,9.135e-04,4.999e-08
1105,Converged,71973,6.507303827368e+02,1.105000000000e+03,9.135e-04,4.994e-08
1106,Converged,71966,6.512699986084e+02,1.106000000000e+03,9.135e-04,4.992e-08
1107,Converged,71814,6.518095689013e+02,1.107000000000e+03,1.057e-03,5.000e-08
1108,Converged,71796,6.523490936732e+02,1.108000000000e+03,8.810e-04,4.998e-08
1109,Converged,71746,6.528885729829e+02,1.109000000000e+03,8.810e-04,4.998e-08
1110,Converged,71737,6.534280068887e+02,1.110000000000e+03,8.810e-04,4.999e-08
1111,Converged,71645,6.539673954493e+02,1.111000000000e+03,1.020e-03,5.000e-08
1112,Converged,71613,6.545067387222e+02,1.112000000000e+03,1.020e-03,5.000e-08
1113,Converged,71688,6.550460367656e+02,1.113000000000e+03,8.498e-04,4.999e-08
1114,Converged,71510,6.555852896380e+02,1.114000000000e+03,1.020e-03,4.998e-08
1115,Converged,71584,6.561244973965e+02,1.115000000000e+03,8.498e-04,4.999e-08
1116,Converged,71535,6.566636600995e+02,1.116000000000e+03,8.498e-04,4.992e-08
1117,Converged,71355,6.572027778048e+02,1.117000000000e+03,1.180e-03,5.000e-08
1118,Converged,71365,6.577418505692e+02,1.118000000000e+03,9.835e-04,5.000e-08
1119,Converged,71402,6.582808784505e+02,1.119000000000e+03,9.835e-04,4.996e-08
1120,Converged,71259,6.588198615067e+02,1.120000000000e+03,1.138e-03,4.999e-08
1121,Converged,71295,6.593587997940e+02,1.121000000000e+03,8.196e-04,5.000e-08
1122,Converged,71148,6.598976933708e+02,1.122000000000e+03,9.486e-04,4.999e-08
1123,Converged,71124,6.604365422932e+02,1.123000000000e+03,9.486e-04,4.998e-08
1124,Converged,71204,6.609753466184e+02,1.124000000000e+03,9.486e-04,4.991e-08
1125,Converged,71041,6.615141064040e+02,1.125000000000e+03,9.149e-04,5.000e-08
1126,Converged,71029,6.620528217060e+02,1.126000000000e+03,9.149e-04,5.000e-08
1127,Converged,70936,6.625914925816e+02,1.127000000000e+03,9.149e-04,4.998e-08
1128,Converged,70969,6.631301190870e+02,1.128000000000e+03,9.149e-04,4.999e-08
1129,Converged,70965,6.636687012791e+02,1.129000000000e+03,9.149e-04,5.000e-08
1130,Converged,70886,6.642072392144e+02,1.130000000000e+03,8.825e-04,4.995e-08
1131,Converged,70836,6.647457329489e+02,1.131000000000e+03,8.825e-04,4.996e-08
1132,Converged,70742,6.652841825392e+02,1.132000000000e+03,8.825e-04,4.998e-08
1133,Converged,70731,6.658225880410e+02,1.133000000000e+03,8.825e-04,4.999e-08
1134,Converged,70613,6.663609495110e+02,1.134000000000e+03,1.021e-03,5.000e-08
1135,Converged,70641,6.668992670045e+02,1.135000000000e+03,8.511e-04,4.999e-08
1136,Converged,70538,6.674375405779e+02,1.136000000000e+03,9.851e-04,5.000e-08
1137,Converged,70539,6.679757702864e+02,1.137000000000e+03,8.511e-04,4.996e-08
1138,Converged,70462,6.685139561864e+02,1.138000000000e+03,9.851e-04,4.997e-08
1139,Converged,70365,6.690520983331e+02,1.139000000000e+03,9.851e-04,4.998e-08
1140,Converged,70378,6.695901967819e+02,1.140000000000e+03,9.502e-04,4.999e-08
1141,Converged,70323,6.701282515884e+02,1.141000000000e+03,9.502e-04,4.996e-08
1142,Converged,70232,6.706662628080e+02,1.142000000000e+03,9.502e-04,4.999e-08
1143,Converged,70203,6.712042304957e+02,1.143000000000e+03,1.100e-03,4.999e-08
1144,Converged,70149,6.717421547068e+02,1.144000000000e+03,9.164e-04,5.000e-08
1145,Converged,70062,6.722800354963e+02,1.145000000000e+03,1.100e-03,4.999e-08
1146,Converged,70036,6.728178729190e+02,1.146000000000e+03,9.164e-04,4.999e-08
1147,Converged,70024,6.733556670300e+02,1.147000000000e+03,9.164e-04,4.998e-08
1148,Converged,69916,6.738934178842e+02,1.148000000000e+03,1.061e-03,5.000e-08
1149,Converged,69966,6.744311255356e+02,1.149000000000e+03,9.164e-04,5.000e-08
1150,Converged,69886,6.749687900397e+02,1.150000000000e+03,8.839e-04,4.997e-08
1151,Converged,69828,6.755064114505e+02,1.151000000000e+03,8.839e-04,4.997e-08
1152,Converged,69714,6.760439898227e+02,1.152000000000e+03,1.023e-03,5.000e-08
1153,Converged,69735,6.765815252100e+02,1.153000000000e+03,8.525e-04,4.994e-08
1154,Converged,69596,6.771190176673e+02,1.154000000000e+03,8.525e-04,4.998e-08
1155,Converged,69568,6.776564672485e+02,1.155000000000e+03,9.867e-04,4.999e-08
1156,Converged,69508,6.781938740075e+02,1.156000000000e+03,9.867e-04,4.998e-08
1157,Converged,69543,6.787312379983e+02,1.157000000000e+03,8.223e-04,5.000e-08
1158,Converged,69488,6.792685592751e+02,1.158000000000e+03,8.223e-04,5.000e-08
1159,Converged,69366,6.798058378916e+02,1.159000000000e+03,9.517e-04,4.999e-08
1160,Converged,69271,6.803430739013e+02,1.160000000000e+03,9.517e-04,4.997e-08
1161,Converged,69305,6.808802673577e+02,1.161000000000e+03,9.517e-04,4.995e-08
1162,Converged,69253,6.814174183146e+02,1.162000000000e+03,9.517e-04,4.990e-08
1163,Converged,69171,6.819545268255e+02,1.163000000000e+03,9.179e-04,4.997e-08
1164,Converged,69117,6.824915929435e+02,1.164000000000e+03,9.179e-04,4.997e-08
1165,Converged,69020,6.830286167221e+02,1.165000000000e+03,9.179e-04,4.998e-08
1166,Converged,68867,6.835655982145e+02,1.166000000000e+03,1.062e-03,4.999e-08
1167,Converged,68842,6.841025374734e+02,1.167000000000e+03,1.025e-03,5.000e-08
1168,Converged,68828,6.846394345518e+02,1.168000000000e+03,8.853e-04,5.000e-08
1169,Converged,68712,6.851762895033e+02,1.169000000000e+03,1.025e-03,4.998e-08
1170,Converged,68691,6.857131023799e+02,1.170000000000e+03,8.539e-04,4.999e-08
1171,Converged,68596,6.862498732349e+02,1.171000000000e+03,8.539e-04,5.000e-08
1172,Converged,68561,6.867866021208e+02,1.172000000000e+03,9.883e-04,4.998e-08
1173,Converged,68458,6.873232890901e+02,1.173000000000e+03,9.883e-04,4.999e-08
1174,Converged,68496,6.878599341951e+02,1.174000000000e+03,8.236e-04,4.999e-08
1175,Converged,68324,6.883965374889e+02,1.175000000000e+03,9.533e-04,4.998e-08
1176,Converged,68294,6.889330990231e+02,1.176000000000e+03,9.194e-04,4.999e-08
1177,Converged,68255,6.894696188499e+02,1.177000000000e+03,9.533e-04,4.994e-08
1178,Converged,68095,6.900060970222e+02,1.178000000000e+03,9.194e-04,4.999e-08
1179,Converged,68075,6.905425335912e+02,1.179000000000e+03,9.194e-04,4.996e-08
1180,Converged,68063,6.910789286091e+02,1.180000000000e+03,9.194e-04,4.991e-08
1181,Converged,67927,6.916152821285e+02,1.181000000000e+03,1.026e-03,4.999e-08
1182,Converged,67828,6.921515942003e+02,1.182000000000e+03,1.026e-03,4.999e-08
1183,Converged,67726,6.926878648765e+02,1.183000000000e+03,1.026e-03,5.000e-08
1184,Converged,67695,6.932240942086e+02,1.184000000000e+03,8.553e-04,4.998e-08
1185,Converged,67681,6.937602822483e+02,1.185000000000e+03,8.553e-04,4.995e-08
1186,Converged,67555,6.942964290475e+02,1.186000000000e+03,9.899e-04,4.997e-08
1187,Converged,67449,6.948325346570e+02,1.187000000000e+03,9.548e-04,5.000e-08
1188,Converged,67412,6.953685991282e+02,1.188000000000e+03,9.548e-04,4.999e-08
1189,Converged,67338,6.959046225124e+02,1.189000000000e+03,9.209e-04,4.999e-08
1190,Converged,67256,6.964406048606e+02,1.190000000000e+03,9.548e-04,4.994e-08
1191,Converged,67133,6.969765462242e+02,1.191000000000e+03,9.209e-04,5.000e-08
1192,Converged,67031,6.975124466539e+02,1.192000000000e+03,9.209e-04,4.997e-08
1193,Converged,66919,6.980483062006e+02,1.193000000000e+03,1.066e-03,5.000e-08
1194,Converged,66876,6.985841249151e+02,1.194000000000e+03,1.028e-03,5.000e-08
1195,Converged,66801,6.991199028481e+02,1.195000000000e+03,1.028e-03,4.998e-08
1196,Converged,66723,6.996556400504e+02,1.196000000000e+03,9.916e-04,4.999e-08
1197,Converged,66616,7.001913365724e+02,1.197000000000e+03,9.916e-04,4.999e-08
1198,Converged,66639,7.007269924643e+02,1.198000000000e+03,8.263e-04,4.994e-08
1199,Converged,66431,7.012626077774e+02,1.199000000000e+03,9.564e-04,4.998e-08
1200,Converged,66323,7.017981825611e+02,1.200000000000e+03,9.564e-04,5.000e-08
1201,Converged,66306,7.023337168658e+02,1.201000000000e+03,9.564e-04,4.996e-08
1202,Converged,66135,7.028692107422e+02,1.202000000000e+03,9.224e-04,4.998e-08
1203,Converged,66073,7.034046642397e+02,1.203000000000e+03,9.224e-04,4.998e-08
1204,Converged,65906,7.039400774088e+02,1.204000000000e+03,1.068e-03,5.000e-08
1205,Converged,65855,7.044754502990e+02,1.205000000000e+03,1.030e-03,4.998e-08
1206,Converged,65743,7.050107829603e+02,1.206000000000e+03,8.581e-04,5.000e-08
1207,Converged,65622,7.055460754426e+02,1.207000000000e+03,9.932e-04,4.999e-08
1208,Converged,65592,7.060813277951e+02,1.208000000000e+03,8.276e-04,4.994e-08
1209,Converged,65388,7.066165400681e+02,1.209000000000e+03,9.579e-04,5.000e-08
1210,Converged,65304,7.071517123105e+02,1.210000000000e+03,1.109e-03,4.999e-08
1211,Converged,65223,7.076868445719e+02,1.211000000000e+03,9.239e-04,4.996e-08
1212,Converged,65093,7.082219369018e+02,1.212000000000e+03,8.911e-04,4.998e-08
1213,Converged,64939,7.087569893493e+02,1.213000000000e+03,8.911e-04,4.999e-08
1214,Converged,64847,7.092920019637e+02,1.214000000000e+03,8.595e-04,4.999e-08
1215,Converged,64754,7.098269747940e+02,1.215000000000e+03,9.948e-04,4.997e-08
1216,Converged,64599,7.103619078894e+02,1.216000000000e+03,8.290e-04,4.998e-08
1217,Converged,64557,7.108968012985e+02,1.217000000000e+03,9.595e-04,4.997e-08
1218,Converged,64406,7.114316550706e+02,1.218000000000e+03,9.595e-04,4.999e-08
1219,Converged,64218,7.119664692545e+02,1.219000000000e+03,9.254e-04,4.998e-08
1220,Converged,64043,7.125012438987e+02,1.220000000000e+03,8.926e-04,5.000e-08
1221,Converged,63904,7.130359790519e+02,1.221000000000e+03,1.033e-03,4.998e-08
1222,Converged,63759,7.135706747625e+02,1.222000000000e+03,9.964e-04,4.998e-08
1223,Converged,63603,7.141053310792e+02,1.223000000000e+03,9.964e-04,4.998e-08
1224,Converged,63506,7.146399480502e+02,1.224000000000e+03,9.610e-04,4.997e-08
1225,Converged,63366,7.151745257242e+02,1.225000000000e+03,9.269e-04,4.994e-08
1226,Converged,63133,7.157090641493e+02,1.226000000000e+03,8.940e-04,4.998e-08
1227,Converged,62952,7.162435633736e+02,1.227000000000e+03,1.035e-03,4.997e-08
1228,Converged,62762,7.167780234451e+02,1.228000000000e+03,9.980e-04,4.998e-08
1229,Converged,62571,7.173124444120e+02,1.229000000000e+03,9.626e-04,5.000e-08
1230,Converged,62380,7.178468263222e+02,1.230000000000e+03,9.284e-04,5.000e-08
1231,Converged,62259,7.183811692232e+02,1.231000000000e+03,9.284e-04,5.000e-08
1232,Converged,62039,7.189154731637e+02,1.232000000000e+03,8.637e-04,4.995e-08
1233,Converged,61698,7.194497381909e+02,1.233000000000e+03,9.996e-04,4.999e-08
1234,Converged,61652,7.199839643519e+02,1.234000000000e+03,9.642e-04,4.999e-08
1235,Converged,61361,7.205181516951e+02,1.235000000000e+03,9.299e-04,4.995e-08
1236,Converged,61041,7.210523002680e+02,1.236000000000e+03,8.651e-04,4.999e-08
1237,Converged,60806,7.215864101173e+02,1.237000000000e+03,1.001e-03,4.999e-08
1238,Converged,60508,7.221204812909e+02,1.238000000000e+03,1.118e-03,4.999e-08
1239,Converged,60240,7.226545138358e+02,1.239000000000e+03,8.984e-04,4.999e-08
1240,Converged,60052,7.231885077990e+02,1.240000000000e+03,8.665e-04,4.991e-08
1241,Converged,59655,7.237224632285e+02,1.241000000000e+03,9.673e-04,4.998e-08
1242,Converged,59330,7.242563801705e+02,1.242000000000e+03,8.999e-04,4.996e-08
1243,Converged,58903,7.247902586724e+02,1.243000000000e+03,1.005e-03,5.000e-08
1244,Converged,58564,7.253240987807e+02,1.244000000000e+03,9.345e-04,4.995e-08
1245,Converged,58139,7.258579005424e+02,1.245000000000e+03,8.693e-04,4.995e-08
1246,Converged,57698,7.263916640043e+02,1.246000000000e+03,8.087e-04,4.993e-08
1247,Converged,57237,7.269253892131e+02,1.247000000000e+03,8.707e-04,4.991e-08
1248,Converged,56617,7.274590762156e+02,1.248000000000e+03,9.375e-04,4.997e-08
1249,Converged,56094,7.279927250576e+02,1.249000000000e+03,8.412e-04,4.994e-08
1250,Converged,55427,7.285263357860e+02,1.250000000000e+03,9.057e-04,4.993e-08
1251,Converged,54772,7.290599084472e+02,1.251000000000e+03,9.406e-04,4.997e-08
1252,Converged,54102,7.295934430869e+02,1.252000000000e+03,1.013e-03,4.997e-08
1253,Converged,53572,7.301269397512e+02,1.253000000000e+03,9.087e-04,4.997e-08
1254,Converged,53182,7.306603984861e+02,1.254000000000e+03,8.453e-04,4.998e-08
1255,Converged,52864,7.311938193381e+02,1.255000000000e+03,9.437e-04,4.997e-08
1256,Converged,52789,7.317272023531e+02,1.256000000000e+03,7.864e-04,4.993e-08
1257,Stiffness,51000,6.210e-16,1.257000000000e+03,1.136e-03,9.934e-08
1258,Stiffness,49000,6.206e-16,1.258000000000e+03,7.915e-04,2.249e-07
1259,Stiffness,47500,2.170e-15,1.259000000000e+03,1.423e-03,4.413e-06
1260,Stiffness,46500,2.634e-15,1.260000000000e+03,1.188e-03,5.979e-07
1261,Stiffness,46000,1.548e-15,1.261000000000e+03,1.326e-03,7.289e-07
1262,Stiffness,45000,3.558e-15,1.262000000000e+03,7.684e-04,1.105e-06
1263,Stiffness,44500,3.246e-15,1.263000000000e+03,8.273e-04,1.347e-06
1264,Stiffness,44000,6.488e-15,1.264000000000e+03,1.283e-03,1.640e-06
1265,Stiffness,43500,5.711e-15,1.265000000000e+03,8.287e-04,2.011e-06
1266,Stiffness,43500,1.234e-15,1.266000000000e+03,8.287e-04,2.046e-06
1267,Stiffness,43000,5.086e-15,1.267000000000e+03,8.923e-04,2.510e-06
1268,Stiffness,42500,1.479e-14,1.268000000000e+03,1.383e-03,3.821e-06
1269,Stiffness,42500,3.078e-15,1.269000000000e+03,8.300e-04,3.070e-06
1270,Stiffness,42000,1.138e-14,1.270000000000e+03,7.448e-04,3.854e-06
1271,Stiffness,42000,5.379e-15,1.271000000000e+03,8.937e-04,3.804e-06
1272,Stiffness,41500,2.043e-14,1.272000000000e+03,9.623e-04,4.639e-06
1273,Stiffness,41500,8.441e-15,1.273000000000e+03,8.314e-04,4.619e-06
1274,Stiffness,41500,3.834e-15,1.274000000000e+03,1.155e-03,4.734e-06
1275,Stiffness,41000,2.038e-14,1.275000000000e+03,8.952e-04,5.688e-06
1276,Stiffness,41000,1.302e-14,1.276000000000e+03,8.952e-04,5.759e-06
1277,Stiffness,41000,5.203e-15,1.277000000000e+03,1.074e-03,5.804e-06
1278,Stiffness,40500,2.645e-14,1.278000000000e+03,8.327e-04,6.959e-06
1279,Stiffness,40500,2.827e-14,1.279000000000e+03,1.157e-03,7.100e-06
1280,Stiffness,40500,1.145e-14,1.280000000000e+03,8.327e-04,7.102e-06
1281,Stiffness,40500,6.256e-15,1.281000000000e+03,1.388e-03,7.728e-06
1282,Stiffness,40000,3.766e-14,1.282000000000e+03,7.472e-04,8.844e-06
1283,Stiffness,40000,3.809e-14,1.283000000000e+03,1.076e-03,8.733e-06
1284,Stiffness,40000,2.177e-14,1.284000000000e+03,7.472e-04,8.924e-06
1285,Stiffness,40000,1.415e-14,1.285000000000e+03,7.472e-04,8.978e-06
1286,Stiffness,40000,1.323e-14,1.286000000000e+03,1.245e-03,9.102e-06
1287,Stiffness,39500,8.022e-14,1.287000000000e+03,1.158e-03,1.084e-05
1288,Stiffness,39500,6.787e-14,1.288000000000e+03,1.158e-03,1.094e-05
1289,Stiffness,39500,6.084e-14,1.289000000000e+03,1.390e-03,1.220e-05
1290,Stiffness,39500,3.442e-14,1.290000000000e+03,8.045e-04,1.123e-05
1291,Stiffness,39500,3.318e-14,1.291000000000e+03,1.158e-03,1.124e-05
1292,Stiffness,39500,2.044e-14,1.292000000000e+03,1.390e-03,1.254e-05
1293,Stiffness,39500,1.180e-14,1.293000000000e+03,1.158e-03,1.146e-05
1294,Stiffness,39500,9.071e-16,1.294000000000e+03,1.158e-03,1.158e-05
1295,Stiffness,39000,9.745e-14,1.295000000000e+03,1.039e-03,1.390e-05
1296,Stiffness,39000,5.828e-14,1.296000000000e+03,7.484e-04,1.389e-05
