Numberline_Q,Type,Step,E,Q,dt,||F||
976,Converged,88583,4.991583927016e+02,9.760000000000e+02,9.903e-04,4.999e-08
977,Converged,88575,4.996212130445e+02,9.770000000000e+02,9.903e-04,4.998e-08
978,Converged,88615,5.000839779280e+02,9.780000000000e+02,9.903e-04,4.993e-08
979,Converged,88565,5.005466874243e+02,9.790000000000e+02,9.903e-04,5.000e-08
980,Converged,88531,5.010093416051e+02,9.800000000000e+02,9.551e-04,4.996e-08
981,Converged,88622,5.014719405418e+02,9.810000000000e+02,9.551e-04,4.993e-08
982,Converged,88531,5.019344843065e+02,9.820000000000e+02,9.551e-04,4.994e-08
983,Converged,88569,5.023969729703e+02,9.830000000000e+02,9.551e-04,4.998e-08
984,Converged,88521,5.028594066048e+02,9.840000000000e+02,9.551e-04,4.992e-08
985,Converged,88389,5.033217852813e+02,9.850000000000e+02,9.212e-04,4.997e-08
986,Converged,88422,5.037841090703e+02,9.860000000000e+02,9.551e-04,4.997e-08
987,Converged,88419,5.042463780432e+02,9.870000000000e+02,9.551e-04,4.997e-08
988,Converged,88254,5.047085922713e+02,9.880000000000e+02,1.105e-03,4.996e-08
989,Converged,88247,5.051707518243e+02,9.890000000000e+02,9.212e-04,4.998e-08
990,Converged,88197,5.056328567735e+02,9.900000000000e+02,9.212e-04,5.000e-08
991,Converged,88284,5.060949071889e+02,9.910000000000e+02,9.212e-04,4.992e-08
992,Converged,88281,5.065569031413e+02,9.920000000000e+02,9.212e-04,4.995e-08
993,Converged,88230,5.070188447009e+02,9.930000000000e+02,9.212e-04,4.999e-08
994,Converged,88104,5.074807319378e+02,9.940000000000e+02,1.066e-03,5.000e-08
995,Converged,88099,5.079425649216e+02,9.950000000000e+02,8.885e-04,4.999e-08
996,Converged,88185,5.084043437223e+02,9.960000000000e+02,8.885e-04,4.991e-08
997,Converged,88138,5.088660684100e+02,9.970000000000e+02,8.885e-04,4.994e-08
998,Converged,88088,5.093277390541e+02,9.980000000000e+02,8.885e-04,4.993e-08
999,Converged,87966,5.097893557243e+02,9.990000000000e+02,1.028e-03,5.000e-08
1000,Converged,87917,5.102509184896e+02,1.000000000000e+03,1.028e-03,5.000e-08
1001,Converged,88053,5.107124274191e+02,1.001000000000e+03,1.028e-03,4.991e-08
1002,Converged,87913,5.111738825827e+02,1.002000000000e+03,1.028e-03,4.996e-08
1003,Converged,87836,5.116352840491e+02,1.003000000000e+03,9.919e-04,4.998e-08
1004,Converged,87913,5.120966318867e+02,1.004000000000e+03,9.919e-04,4.994e-08
1005,Converged,87781,5.125579261650e+02,1.005000000000e+03,9.919e-04,4.997e-08
1006,Converged,87821,5.130191669521e+02,1.006000000000e+03,9.919e-04,4.996e-08
1007,Converged,87817,5.134803543169e+02,1.007000000000e+03,9.919e-04,4.995e-08
1008,Converged,87767,5.139414883278e+02,1.008000000000e+03,9.919e-04,4.998e-08
1009,Converged,87712,5.144025690531e+02,1.009000000000e+03,9.919e-04,4.994e-08
1010,Converged,87762,5.148635965608e+02,1.010000000000e+03,9.919e-04,4.996e-08
1011,Converged,87666,5.153245709193e+02,1.011000000000e+03,9.919e-04,4.995e-08
1012,Converged,87608,5.157854921965e+02,1.012000000000e+03,1.107e-03,4.999e-08
1013,Converged,87541,5.162463604598e+02,1.013000000000e+03,9.567e-04,4.998e-08
1014,Converged,87505,5.167071757775e+02,1.014000000000e+03,1.107e-03,4.998e-08
1015,Converged,87613,5.171679382164e+02,1.015000000000e+03,9.567e-04,4.998e-08
1016,Converged,87456,5.176286478453e+02,1.016000000000e+03,1.107e-03,5.000e-08
1017,Converged,87489,5.180893047304e+02,1.017000000000e+03,9.227e-04,4.995e-08
1018,Converged,87485,5.185499089394e+02,1.018000000000e+03,9.227e-04,4.995e-08
1019,Converged,87487,5.190104605393e+02,1.019000000000e+03,9.227e-04,4.995e-08
1020,Converged,87477,5.194709595975e+02,1.020000000000e+03,9.227e-04,4.998e-08
1021,Converged,87435,5.199314061806e+02,1.021000000000e+03,9.227e-04,4.992e-08
1022,Converged,87286,5.203918003557e+02,1.022000000000e+03,9.227e-04,5.000e-08
1023,Converged,87335,5.208521421889e+02,1.023000000000e+03,9.227e-04,4.998e-08
1024,Converged,87254,5.213124317476e+02,1.024000000000e+03,1.068e-03,5.000e-08
1025,Converged,87245,5.217726690975e+02,1.025000000000e+03,8.900e-04,4.996e-08
1026,Converged,87201,5.222328543053e+02,1.026000000000e+03,1.068e-03,4.999e-08
1027,Converged,87242,5.226929874370e+02,1.027000000000e+03,8.900e-04,4.993e-08
1028,Converged,87192,5.231530685592e+02,1.028000000000e+03,8.900e-04,4.997e-08
1029,Converged,87190,5.236130977374e+02,1.029000000000e+03,8.900e-04,4.991e-08
1030,Converged,87112,5.240730750380e+02,1.030000000000e+03,1.030e-03,4.996e-08
1031,Converged,87155,5.245330005261e+02,1.031000000000e+03,1.030e-03,4.992e-08
1032,Converged,87058,5.249928742681e+02,1.032000000000e+03,1.030e-03,4.998e-08
1033,Converged,87102,5.254526963289e+02,1.033000000000e+03,1.030e-03,4.997e-08
1034,Converged,86980,5.259124667747e+02,1.034000000000e+03,9.935e-04,4.999e-08
1035,Converged,86931,5.263721856702e+02,1.035000000000e+03,9.935e-04,4.998e-08
1036,Converged,87001,5.268318530804e+02,1.036000000000e+03,1.030e-03,4.997e-08
1037,Converged,86910,5.272914690714e+02,1.037000000000e+03,9.935e-04,5.000e-08
1038,Converged,86817,5.277510337076e+02,1.038000000000e+03,9.935e-04,4.997e-08
1039,Converged,86903,5.282105470535e+02,1.039000000000e+03,9.935e-04,4.995e-08
1040,Converged,86855,5.286700091746e+02,1.040000000000e+03,9.935e-04,4.996e-08
1041,Converged,86693,5.291294201356e+02,1.041000000000e+03,9.583e-04,4.998e-08
1042,Converged,86693,5.295887800004e+02,1.042000000000e+03,9.583e-04,4.997e-08
1043,Converged,86645,5.300480888339e+02,1.043000000000e+03,9.583e-04,4.997e-08
1044,Converged,86635,5.305073467003e+02,1.044000000000e+03,9.583e-04,4.996e-08
1045,Converged,86586,5.309665536639e+02,1.045000000000e+03,9.583e-04,4.998e-08
1046,Converged,86580,5.314257097887e+02,1.046000000000e+03,9.583e-04,4.995e-08
1047,Converged,86547,5.318848151390e+02,1.047000000000e+03,9.242e-04,5.000e-08
1048,Converged,86544,5.323438697785e+02,1.048000000000e+03,9.242e-04,5.000e-08
1049,Converged,86496,5.328028737711e+02,1.049000000000e+03,9.242e-04,4.998e-08
1050,Converged,86524,5.332618271801e+02,1.050000000000e+03,9.583e-04,4.995e-08
1051,Converged,86535,5.337207300697e+02,1.051000000000e+03,9.242e-04,4.998e-08
1052,Converged,86435,5.341795825032e+02,1.052000000000e+03,9.242e-04,4.999e-08
1053,Converged,86358,5.346383845441e+02,1.053000000000e+03,1.070e-03,4.998e-08
1054,Converged,86434,5.350971362548e+02,1.054000000000e+03,9.242e-04,4.992e-08
1055,Converged,86431,5.355558376994e+02,1.055000000000e+03,9.242e-04,4.992e-08
1056,Converged,86298,5.360144889411e+02,1.056000000000e+03,8.914e-04,5.000e-08
1057,Converged,86249,5.364730900420e+02,1.057000000000e+03,8.914e-04,5.000e-08
1058,Converged,86244,5.369316410654e+02,1.058000000000e+03,8.914e-04,4.998e-08
1059,Converged,86285,5.373901420738e+02,1.059000000000e+03,8.914e-04,4.999e-08
1060,Converged,86199,5.378485931303e+02,1.060000000000e+03,8.914e-04,4.994e-08
1061,Converged,86242,5.383069942970e+02,1.061000000000e+03,8.914e-04,4.992e-08
1062,Converged,86116,5.387653456368e+02,1.062000000000e+03,1.032e-03,4.995e-08
1063,Converged,86066,5.392236472114e+02,1.063000000000e+03,1.032e-03,4.999e-08
1064,Converged,86061,5.396818990833e+02,1.064000000000e+03,1.032e-03,4.997e-08
1065,Converged,86012,5.401401013146e+02,1.065000000000e+03,1.032e-03,4.997e-08
1066,Converged,86054,5.405982539672e+02,1.066000000000e+03,1.032e-03,4.993e-08
1067,Converged,85892,5.410563571035e+02,1.067000000000e+03,9.951e-04,4.999e-08
1068,Converged,85922,5.415144107845e+02,1.068000000000e+03,9.951e-04,4.997e-08
1069,Converged,85917,5.419724150724e+02,1.069000000000e+03,9.951e-04,4.998e-08
1070,Converged,85911,5.424303700287e+02,1.070000000000e+03,9.951e-04,4.993e-08
1071,Converged,85907,5.428882757147e+02,1.071000000000e+03,9.951e-04,4.993e-08
1072,Converged,85907,5.433461321921e+02,1.072000000000e+03,9.951e-04,4.991e-08
1073,Converged,85781,5.438039395223e+02,1.073000000000e+03,9.598e-04,5.000e-08
1074,Converged,85695,5.442616977661e+02,1.074000000000e+03,9.598e-04,4.998e-08
1075,Converged,85688,5.447194069845e+02,1.075000000000e+03,9.598e-04,4.999e-08
1076,Converged,85726,5.451770672385e+02,1.076000000000e+03,9.598e-04,4.995e-08
1077,Converged,85677,5.456346785894e+02,1.077000000000e+03,9.598e-04,5.000e-08
1078,Converged,85674,5.460922410976e+02,1.078000000000e+03,9.598e-04,4.994e-08
1079,Converged,85576,5.465497548241e+02,1.079000000000e+03,9.598e-04,5.000e-08
1080,Converged,85507,5.470072198292e+02,1.080000000000e+03,1.111e-03,4.999e-08
1081,Converged,85542,5.474646361732e+02,1.081000000000e+03,9.258e-04,4.999e-08
1082,Converged,85539,5.479220039168e+02,1.082000000000e+03,9.258e-04,4.993e-08
1083,Converged,85573,5.483793231200e+02,1.083000000000e+03,9.258e-04,4.999e-08
1084,Converged,85411,5.488365938436e+02,1.084000000000e+03,1.071e-03,4.996e-08
1085,Converged,85402,5.492938161468e+02,1.085000000000e+03,1.071e-03,4.997e-08
1086,Converged,85315,5.497509900901e+02,1.086000000000e+03,1.071e-03,4.999e-08
1087,Converged,85306,5.502081157331e+02,1.087000000000e+03,1.071e-03,4.999e-08
1088,Converged,85392,5.506651931356e+02,1.088000000000e+03,8.929e-04,4.997e-08
1089,Converged,85247,5.511222223577e+02,1.089000000000e+03,8.929e-04,5.000e-08
1090,Converged,85263,5.515792034585e+02,1.090000000000e+03,1.033e-03,4.999e-08
1091,Converged,85171,5.520361364977e+02,1.091000000000e+03,1.033e-03,4.999e-08
1092,Converged,85162,5.524930215344e+02,1.092000000000e+03,1.033e-03,4.998e-08
1093,Converged,85253,5.529498586280e+02,1.093000000000e+03,1.033e-03,4.993e-08
1094,Converged,85163,5.534066478380e+02,1.094000000000e+03,1.033e-03,4.992e-08
1095,Converged,85031,5.538633892234e+02,1.095000000000e+03,9.968e-04,4.999e-08
1096,Converged,85104,5.543200828424e+02,1.096000000000e+03,1.033e-03,4.995e-08
1097,Converged,84934,5.547767287552e+02,1.097000000000e+03,9.968e-04,4.999e-08
1098,Converged,84967,5.552333270195e+02,1.098000000000e+03,9.968e-04,4.995e-08
1099,Converged,84962,5.556898776943e+02,1.099000000000e+03,9.968e-04,4.996e-08
1100,Converged,85011,5.561463808383e+02,1.100000000000e+03,9.968e-04,4.996e-08
1101,Converged,84826,5.566028365103e+02,1.101000000000e+03,9.968e-04,4.997e-08
1102,Converged,84908,5.570592447680e+02,1.102000000000e+03,9.968e-04,4.996e-08
1103,Converged,84786,5.575156056705e+02,1.103000000000e+03,9.614e-04,4.998e-08
1104,Converged,84829,5.579719192752e+02,1.104000000000e+03,9.614e-04,4.996e-08
1105,Converged,84870,5.584281856406e+02,1.105000000000e+03,9.614e-04,4.996e-08
1106,Converged,84704,5.588844048252e+02,1.106000000000e+03,1.113e-03,4.997e-08
1107,Converged,84724,5.593405768860e+02,1.107000000000e+03,9.614e-04,4.998e-08
1108,Converged,84722,5.597967018814e+02,1.108000000000e+03,9.614e-04,4.997e-08
1109,Converged,84596,5.602527798693e+02,1.109000000000e+03,9.273e-04,4.998e-08
1110,Converged,84589,5.607088109067e+02,1.110000000000e+03,9.273e-04,4.996e-08
1111,Converged,84494,5.611647950518e+02,1.111000000000e+03,9.273e-04,4.999e-08
1112,Converged,84579,5.616207323613e+02,1.112000000000e+03,9.273e-04,4.996e-08
1113,Converged,84584,5.620766228932e+02,1.113000000000e+03,9.273e-04,4.999e-08
1114,Converged,84527,5.625324667047e+02,1.114000000000e+03,9.273e-04,4.991e-08
1115,Converged,84363,5.629882638531e+02,1.115000000000e+03,1.073e-03,4.999e-08
1116,Converged,84314,5.634440143949e+02,1.116000000000e+03,1.073e-03,4.998e-08
1117,Converged,84305,5.638997183874e+02,1.117000000000e+03,1.073e-03,4.999e-08
1118,Converged,84255,5.643553758875e+02,1.118000000000e+03,1.073e-03,4.997e-08
1119,Converged,84341,5.648109869517e+02,1.119000000000e+03,8.943e-04,4.993e-08
1120,Converged,84337,5.652665516373e+02,1.120000000000e+03,8.943e-04,4.997e-08
1121,Converged,84255,5.657220700008e+02,1.121000000000e+03,1.035e-03,4.997e-08
1122,Converged,84141,5.661775420984e+02,1.122000000000e+03,9.984e-04,4.999e-08
1123,Converged,84068,5.666329679865e+02,1.123000000000e+03,1.035e-03,4.997e-08
1124,Converged,84198,5.670883477213e+02,1.124000000000e+03,8.626e-04,4.994e-08
1125,Converged,84148,5.675436813597e+02,1.125000000000e+03,8.626e-04,4.995e-08
1126,Converged,84028,5.679989689577e+02,1.126000000000e+03,9.984e-04,4.996e-08
1127,Converged,83977,5.684542105708e+02,1.127000000000e+03,9.984e-04,4.998e-08
1128,Converged,83927,5.689094062553e+02,1.128000000000e+03,9.984e-04,5.000e-08
1129,Converged,83921,5.693645560671e+02,1.129000000000e+03,9.984e-04,4.997e-08
1130,Converged,83838,5.698196600621e+02,1.130000000000e+03,9.629e-04,4.999e-08
1131,Converged,83912,5.702747182954e+02,1.131000000000e+03,9.984e-04,4.995e-08
1132,Converged,83785,5.707297308237e+02,1.132000000000e+03,9.629e-04,4.999e-08
1133,Converged,83865,5.711846977013e+02,1.133000000000e+03,9.629e-04,4.991e-08
1134,Converged,83770,5.716396189846e+02,1.134000000000e+03,9.629e-04,4.998e-08
1135,Converged,83764,5.720944947283e+02,1.135000000000e+03,9.629e-04,5.000e-08
1136,Converged,83607,5.725493249883e+02,1.136000000000e+03,1.115e-03,4.999e-08
1137,Converged,83598,5.730041098190e+02,1.137000000000e+03,9.288e-04,4.999e-08
1138,Converged,83551,5.734588492759e+02,1.138000000000e+03,1.115e-03,4.997e-08
1139,Converged,83542,5.739135434137e+02,1.139000000000e+03,9.288e-04,4.998e-08
1140,Converged,83533,5.743681922875e+02,1.140000000000e+03,9.288e-04,4.998e-08
1141,Converged,83542,5.748227959522e+02,1.141000000000e+03,8.958e-04,4.998e-08
1142,Converged,83544,5.752773544623e+02,1.142000000000e+03,8.958e-04,4.994e-08
1143,Converged,83400,5.757318678728e+02,1.143000000000e+03,1.075e-03,4.997e-08
1144,Converged,83439,5.761863362375e+02,1.144000000000e+03,8.958e-04,4.993e-08
1145,Converged,83435,5.766407596114e+02,1.145000000000e+03,8.958e-04,4.993e-08
1146,Converged,83435,5.770951380488e+02,1.146000000000e+03,8.958e-04,4.994e-08
1147,Converged,83338,5.775494716040e+02,1.147000000000e+03,8.958e-04,4.997e-08
1148,Converged,83288,5.780037603311e+02,1.148000000000e+03,8.958e-04,4.995e-08
1149,Converged,83259,5.784580042843e+02,1.149000000000e+03,1.037e-03,4.992e-08
1150,Converged,83135,5.789122035176e+02,1.150000000000e+03,1.000e-03,4.999e-08
1151,Converged,83200,5.793663580843e+02,1.151000000000e+03,1.037e-03,4.991e-08
1152,Converged,83072,5.798204680393e+02,1.152000000000e+03,1.000e-03,4.999e-08
1153,Converged,83022,5.802745334356e+02,1.153000000000e+03,1.000e-03,4.997e-08
1154,Converged,83012,5.807285543270e+02,1.154000000000e+03,1.000e-03,4.999e-08
1155,Converged,82980,5.811825307673e+02,1.155000000000e+03,9.645e-04,4.997e-08
1156,Converged,82976,5.816364628096e+02,1.156000000000e+03,9.645e-04,4.995e-08
1157,Converged,82843,5.820903505079e+02,1.157000000000e+03,9.645e-04,4.999e-08
1158,Converged,82880,5.825441939148e+02,1.158000000000e+03,9.645e-04,4.996e-08
1159,Converged,82871,5.829979930840e+02,1.159000000000e+03,9.645e-04,4.996e-08
1160,Converged,82814,5.834517480687e+02,1.160000000000e+03,9.645e-04,4.999e-08
1161,Converged,82816,5.839054589216e+02,1.161000000000e+03,9.645e-04,4.994e-08
1162,Converged,82650,5.843591256964e+02,1.162000000000e+03,1.116e-03,4.997e-08
1163,Converged,82688,5.848127484448e+02,1.163000000000e+03,9.303e-04,4.996e-08
1164,Converged,82677,5.852663272206e+02,1.164000000000e+03,9.303e-04,4.995e-08
1165,Converged,82627,5.857198620762e+02,1.165000000000e+03,9.303e-04,4.995e-08
1166,Converged,82463,5.861733530645e+02,1.166000000000e+03,1.077e-03,5.000e-08
1167,Converged,82591,5.866268002373e+02,1.167000000000e+03,8.973e-04,4.998e-08
1168,Converged,82495,5.870802036479e+02,1.168000000000e+03,8.973e-04,4.999e-08
1169,Converged,82394,5.875335633484e+02,1.169000000000e+03,8.973e-04,4.998e-08
1170,Converged,82368,5.879868793911e+02,1.170000000000e+03,1.038e-03,4.997e-08
1171,Converged,82436,5.884401518277e+02,1.171000000000e+03,8.973e-04,4.994e-08
1172,Converged,82309,5.888933807114e+02,1.172000000000e+03,1.038e-03,4.996e-08
1173,Converged,82264,5.893465660934e+02,1.173000000000e+03,1.038e-03,4.996e-08
1174,Converged,82207,5.897997080261e+02,1.174000000000e+03,1.038e-03,4.994e-08
1175,Converged,82177,5.902528065612e+02,1.175000000000e+03,1.002e-03,4.996e-08
1176,Converged,82121,5.907058617505e+02,1.176000000000e+03,1.002e-03,4.996e-08
1177,Converged,82107,5.911588736458e+02,1.177000000000e+03,1.002e-03,4.994e-08
1178,Converged,82101,5.916118422985e+02,1.178000000000e+03,1.002e-03,4.998e-08
1179,Converged,81949,5.920647677608e+02,1.179000000000e+03,9.661e-04,5.000e-08
1180,Converged,81938,5.925176500835e+02,1.180000000000e+03,9.661e-04,4.998e-08
1181,Converged,82059,5.929704893179e+02,1.181000000000e+03,9.661e-04,4.992e-08
1182,Converged,81972,5.934232855161e+02,1.182000000000e+03,9.661e-04,4.995e-08
1183,Converged,81844,5.938760387290e+02,1.183000000000e+03,9.318e-04,4.999e-08
1184,Converged,81823,5.943287490072e+02,1.184000000000e+03,9.661e-04,4.996e-08
1185,Converged,81785,5.947814164026e+02,1.185000000000e+03,9.318e-04,4.998e-08
1186,Converged,81780,5.952340409655e+02,1.186000000000e+03,9.318e-04,5.000e-08
1187,Converged,81688,5.956866227473e+02,1.187000000000e+03,9.318e-04,4.993e-08
1188,Converged,81559,5.961391617988e+02,1.188000000000e+03,1.078e-03,4.998e-08
1189,Converged,81600,5.965916581702e+02,1.189000000000e+03,1.078e-03,4.999e-08
1190,Converged,81590,5.970441119126e+02,1.190000000000e+03,8.987e-04,4.993e-08
1191,Converged,81585,5.974965230766e+02,1.191000000000e+03,8.987e-04,4.994e-08
1192,Converged,81534,5.979488917126e+02,1.192000000000e+03,8.987e-04,4.991e-08
1193,Converged,81370,5.984012178715e+02,1.193000000000e+03,1.040e-03,4.998e-08
1194,Converged,81362,5.988535016027e+02,1.194000000000e+03,1.040e-03,4.996e-08
1195,Converged,81261,5.993057429572e+02,1.195000000000e+03,1.040e-03,4.995e-08
1196,Converged,81209,5.997579419849e+02,1.196000000000e+03,1.040e-03,4.998e-08
1197,Converged,81259,6.002100987360e+02,1.197000000000e+03,1.003e-03,4.998e-08
1198,Converged,81160,6.006622132605e+02,1.198000000000e+03,1.003e-03,4.995e-08
1199,Converged,81203,6.011142856082e+02,1.199000000000e+03,1.003e-03,4.993e-08
1200,Converged,81102,6.015663158294e+02,1.200000000000e+03,1.003e-03,4.999e-08
1201,Converged,80982,6.020183039737e+02,1.201000000000e+03,9.677e-04,4.998e-08
1202,Converged,81028,6.024702500904e+02,1.202000000000e+03,9.677e-04,4.999e-08
1203,Converged,80931,6.029221542297e+02,1.203000000000e+03,9.677e-04,4.998e-08
1204,Converged,80972,6.033740164407e+02,1.204000000000e+03,9.677e-04,4.996e-08
1205,Converged,80792,6.038258367737e+02,1.205000000000e+03,9.333e-04,4.999e-08
1206,Converged,80744,6.042776152771e+02,1.206000000000e+03,9.333e-04,4.998e-08
1207,Converged,80687,6.047293520007e+02,1.207000000000e+03,9.333e-04,4.999e-08
1208,Converged,80770,6.051810469934e+02,1.208000000000e+03,9.333e-04,4.996e-08
1209,Converged,80601,6.056327003053e+02,1.209000000000e+03,1.080e-03,4.998e-08
1210,Converged,80554,6.060843119845e+02,1.210000000000e+03,1.080e-03,5.000e-08
1211,Converged,80452,6.065358820805e+02,1.211000000000e+03,1.080e-03,5.000e-08
1212,Converged,80538,6.069874106418e+02,1.212000000000e+03,9.002e-04,4.994e-08
1213,Converged,80503,6.074388977179e+02,1.213000000000e+03,1.042e-03,4.992e-08
1214,Converged,80382,6.078903433575e+02,1.214000000000e+03,1.005e-03,4.999e-08
1215,Converged,80399,6.083417476085e+02,1.215000000000e+03,8.682e-04,4.993e-08
1216,Converged,80264,6.087931105207e+02,1.216000000000e+03,1.005e-03,4.996e-08
1217,Converged,80165,6.092444321419e+02,1.217000000000e+03,1.005e-03,4.999e-08
1218,Converged,80224,6.096957125207e+02,1.218000000000e+03,9.692e-04,4.997e-08
1219,Converged,80124,6.101469517056e+02,1.219000000000e+03,9.692e-04,4.998e-08
1220,Converged,80122,6.105981497448e+02,1.220000000000e+03,9.692e-04,4.995e-08
1221,Converged,79977,6.110493066869e+02,1.221000000000e+03,9.692e-04,4.995e-08
1222,Converged,80018,6.115004225795e+02,1.222000000000e+03,9.692e-04,4.993e-08
1223,Converged,79967,6.119514974712e+02,1.223000000000e+03,9.692e-04,4.996e-08
1224,Converged,79836,6.124025314102e+02,1.224000000000e+03,9.348e-04,4.997e-08
1225,Converged,79875,6.128535244437e+02,1.225000000000e+03,9.348e-04,4.993e-08
1226,Converged,79774,6.133044766203e+02,1.226000000000e+03,9.348e-04,4.994e-08
1227,Converged,79676,6.137553879874e+02,1.227000000000e+03,9.348e-04,4.999e-08
1228,Converged,79690,6.142062585929e+02,1.228000000000e+03,9.017e-04,5.000e-08
1229,Converged,79546,6.146570884846e+02,1.229000000000e+03,9.017e-04,4.996e-08
1230,Converged,79553,6.151078777097e+02,1.230000000000e+03,1.044e-03,4.994e-08
1231,Converged,79465,6.155586263161e+02,1.231000000000e+03,1.007e-03,4.998e-08
1232,Converged,79450,6.160093343506e+02,1.232000000000e+03,1.044e-03,4.999e-08
1233,Converged,79364,6.164600018615e+02,1.233000000000e+03,1.007e-03,4.999e-08
1234,Converged,79261,6.169106288955e+02,1.234000000000e+03,1.007e-03,4.997e-08
1235,Converged,79190,6.173612155000e+02,1.235000000000e+03,9.708e-04,4.996e-08
1236,Converged,79131,6.178117617218e+02,1.236000000000e+03,9.708e-04,4.998e-08
1237,Converged,78986,6.182622676085e+02,1.237000000000e+03,9.708e-04,4.998e-08
1238,Converged,79119,6.187127332062e+02,1.238000000000e+03,9.708e-04,4.990e-08
1239,Converged,78940,6.191631585632e+02,1.239000000000e+03,9.364e-04,4.999e-08
1240,Converged,78930,6.196135437252e+02,1.240000000000e+03,9.364e-04,4.994e-08
1241,Converged,78828,6.200638887395e+02,1.241000000000e+03,9.364e-04,4.993e-08
1242,Converged,78792,6.205141936528e+02,1.242000000000e+03,9.031e-04,4.995e-08
1243,Converged,78602,6.209644585117e+02,1.243000000000e+03,1.084e-03,4.998e-08
1244,Converged,78682,6.214146833621e+02,1.244000000000e+03,9.031e-04,4.994e-08
1245,Converged,78557,6.218648682517e+02,1.245000000000e+03,1.045e-03,4.995e-08
1246,Converged,78502,6.223150132260e+02,1.246000000000e+03,1.045e-03,4.997e-08
1247,Converged,78419,6.227651183319e+02,1.247000000000e+03,1.008e-03,4.997e-08
1248,Converged,78364,6.232151836151e+02,1.248000000000e+03,1.008e-03,5.000e-08
1249,Converged,78357,6.236652091221e+02,1.249000000000e+03,1.008e-03,4.996e-08
1250,Converged,78312,6.241151948992e+02,1.250000000000e+03,9.724e-04,5.000e-08
1251,Converged,78169,6.245651409925e+02,1.251000000000e+03,9.724e-04,4.997e-08
1252,Converged,78115,6.250150474474e+02,1.252000000000e+03,9.724e-04,4.990e-08
1253,Converged,78029,6.254649143106e+02,1.253000000000e+03,9.379e-04,4.994e-08
1254,Converged,77975,6.259147416274e+02,1.254000000000e+03,9.379e-04,4.995e-08
1255,Converged,77879,6.263645294437e+02,1.255000000000e+03,9.379e-04,4.996e-08
1256,Converged,77787,6.268142778055e+02,1.256000000000e+03,9.046e-04,4.994e-08
1257,Converged,77665,6.272639867582e+02,1.257000000000e+03,1.047e-03,5.000e-08
1258,Converged,77692,6.277136563469e+02,1.258000000000e+03,8.725e-04,4.995e-08
1259,Converged,77505,6.281632866182e+02,1.259000000000e+03,1.010e-03,4.998e-08
1260,Converged,77424,6.286128776165e+02,1.260000000000e+03,1.010e-03,4.997e-08
1261,Converged,77413,6.290624293874e+02,1.261000000000e+03,1.010e-03,4.996e-08
1262,Converged,77278,6.295119419768e+02,1.262000000000e+03,9.740e-04,5.000e-08
1263,Converged,77313,6.299614154289e+02,1.263000000000e+03,9.740e-04,4.997e-08
1264,Converged,77118,6.304108497898e+02,1.264000000000e+03,9.740e-04,4.999e-08
1265,Converged,77036,6.308602451042e+02,1.265000000000e+03,9.394e-04,4.999e-08
1266,Converged,76979,6.313096014169e+02,1.266000000000e+03,9.394e-04,4.999e-08
1267,Converged,76833,6.317589187732e+02,1.267000000000e+03,9.394e-04,4.994e-08
1268,Converged,76806,6.322081972179e+02,1.268000000000e+03,1.049e-03,4.999e-08
1269,Converged,76730,6.326574367953e+02,1.269000000000e+03,9.061e-04,4.991e-08
1270,Converged,76623,6.331066375511e+02,1.270000000000e+03,1.011e-03,4.997e-08
1271,Converged,76472,6.335557995292e+02,1.271000000000e+03,1.011e-03,4.997e-08
1272,Converged,76368,6.340049227744e+02,1.272000000000e+03,1.011e-03,4.999e-08
1273,Converged,76272,6.344540073314e+02,1.273000000000e+03,9.756e-04,4.998e-08
1274,Converged,76260,6.349030532442e+02,1.274000000000e+03,9.756e-04,4.995e-08
1275,Converged,76047,6.353520605580e+02,1.275000000000e+03,9.409e-04,4.998e-08
1276,Converged,76075,6.358010293160e+02,1.276000000000e+03,9.409e-04,4.996e-08
1277,Converged,75892,6.362499595638e+02,1.277000000000e+03,9.075e-04,4.995e-08
1278,Converged,75698,6.366988513447e+02,1.278000000000e+03,9.075e-04,4.997e-08
1279,Converged,75707,6.371477047027e+02,1.279000000000e+03,1.050e-03,4.998e-08
1280,Converged,75513,6.375965196827e+02,1.280000000000e+03,1.013e-03,4.998e-08
1281,Converged,75487,6.380452963277e+02,1.281000000000e+03,8.443e-04,4.998e-08
1282,Converged,75249,6.384940346826e+02,1.282000000000e+03,9.771e-04,4.998e-08
1283,Converged,75219,6.389427347903e+02,1.283000000000e+03,9.771e-04,4.999e-08
1284,Converged,75045,6.393913966954e+02,1.284000000000e+03,9.425e-04,4.999e-08
1285,Converged,75069,6.398400204407e+02,1.285000000000e+03,9.425e-04,4.994e-08
1286,Converged,74887,6.402886060711e+02,1.286000000000e+03,9.090e-04,4.997e-08
1287,Converged,74828,6.407371536291e+02,1.287000000000e+03,9.090e-04,5.000e-08
1288,Converged,74649,6.411856631591e+02,1.288000000000e+03,8.767e-04,4.998e-08
1289,Converged,74490,6.416341347038e+02,1.289000000000e+03,8.767e-04,4.991e-08
1290,Converged,74333,6.420825683073e+02,1.290000000000e+03,9.787e-04,4.998e-08
1291,Converged,74178,6.425309640123e+02,1.291000000000e+03,9.787e-04,4.999e-08
1292,Converged,74002,6.429793218624e+02,1.292000000000e+03,1.133e-03,4.997e-08
1293,Converged,73905,6.434276419006e+02,1.293000000000e+03,1.093e-03,4.999e-08
