Numberline_Q,Type,Step,E,Q,dt,||F||
977,Converged,83996,5.241137883034e+02,9.770000000000e+02,8.320e-04,4.995e-08
978,Converged,83970,5.246014857485e+02,9.780000000000e+02,9.629e-04,4.997e-08
979,Converged,83834,5.250891282629e+02,9.790000000000e+02,9.629e-04,4.999e-08
980,Converged,83786,5.255767159189e+02,9.800000000000e+02,9.629e-04,4.999e-08
981,Converged,83882,5.260642487885e+02,9.810000000000e+02,9.288e-04,4.995e-08
982,Converged,83731,5.265517269441e+02,9.820000000000e+02,9.629e-04,4.998e-08
983,Converged,83809,5.270391504571e+02,9.830000000000e+02,9.629e-04,4.990e-08
984,Converged,83737,5.275265194001e+02,9.840000000000e+02,9.288e-04,4.999e-08
985,Converged,83647,5.280138338441e+02,9.850000000000e+02,9.288e-04,4.998e-08
986,Converged,83638,5.285010938607e+02,9.860000000000e+02,9.288e-04,4.998e-08
987,Converged,83554,5.289882995216e+02,9.870000000000e+02,1.115e-03,4.999e-08
988,Converged,83628,5.294754508975e+02,9.880000000000e+02,9.288e-04,4.996e-08
989,Converged,83600,5.299625480603e+02,9.890000000000e+02,1.075e-03,4.999e-08
990,Converged,83575,5.304495910804e+02,9.900000000000e+02,9.288e-04,4.997e-08
991,Converged,83540,5.309365800292e+02,9.910000000000e+02,8.958e-04,4.997e-08
992,Converged,83522,5.314235149770e+02,9.920000000000e+02,9.288e-04,5.000e-08
993,Converged,83520,5.319103959949e+02,9.930000000000e+02,9.288e-04,4.992e-08
994,Converged,83528,5.323972231532e+02,9.940000000000e+02,8.958e-04,4.991e-08
995,Converged,83436,5.328839965224e+02,9.950000000000e+02,8.958e-04,4.996e-08
996,Converged,83436,5.333707161727e+02,9.960000000000e+02,8.958e-04,4.999e-08
997,Converged,83448,5.338573821743e+02,9.970000000000e+02,8.640e-04,4.994e-08
998,Converged,83276,5.343439945974e+02,9.980000000000e+02,1.037e-03,4.999e-08
999,Converged,83223,5.348305535115e+02,9.990000000000e+02,1.037e-03,4.998e-08
1000,Converged,83237,5.353170589868e+02,1.000000000000e+03,1.000e-03,5.000e-08
1001,Converged,83194,5.358035110927e+02,1.001000000000e+03,1.000e-03,4.999e-08
1002,Converged,83208,5.362899098987e+02,1.002000000000e+03,1.037e-03,4.997e-08
1003,Converged,83129,5.367762554748e+02,1.003000000000e+03,1.000e-03,4.998e-08
1004,Converged,83079,5.372625478897e+02,1.004000000000e+03,1.000e-03,4.998e-08
1005,Converged,83156,5.377487872126e+02,1.005000000000e+03,1.000e-03,4.998e-08
1006,Converged,83024,5.382349735131e+02,1.006000000000e+03,1.000e-03,4.999e-08
1007,Converged,83015,5.387211068596e+02,1.007000000000e+03,1.000e-03,4.999e-08
1008,Converged,83010,5.392071873212e+02,1.008000000000e+03,1.000e-03,4.996e-08
1009,Converged,83007,5.396932149665e+02,1.009000000000e+03,1.000e-03,4.994e-08
1010,Converged,82896,5.401791898644e+02,1.010000000000e+03,9.645e-04,4.998e-08
1011,Converged,82851,5.406651120829e+02,1.011000000000e+03,1.157e-03,4.999e-08
1012,Converged,82880,5.411509816905e+02,1.012000000000e+03,9.645e-04,4.997e-08
1013,Converged,82838,5.416367987555e+02,1.013000000000e+03,9.645e-04,4.999e-08
1014,Converged,82869,5.421225633460e+02,1.014000000000e+03,9.645e-04,4.996e-08
1015,Converged,82865,5.426082755300e+02,1.015000000000e+03,9.645e-04,4.995e-08
1016,Converged,82822,5.430939353754e+02,1.016000000000e+03,9.645e-04,4.999e-08
1017,Converged,82742,5.435795429502e+02,1.017000000000e+03,9.303e-04,5.000e-08
1018,Converged,82763,5.440650983213e+02,1.018000000000e+03,9.645e-04,4.993e-08
1019,Converged,82646,5.445506015572e+02,1.019000000000e+03,9.303e-04,4.998e-08
1020,Converged,82773,5.450360527243e+02,1.020000000000e+03,9.303e-04,4.996e-08
1021,Converged,82770,5.455214518907e+02,1.021000000000e+03,9.303e-04,4.992e-08
1022,Converged,82722,5.460067991233e+02,1.022000000000e+03,9.303e-04,4.996e-08
1023,Converged,82560,5.464920944894e+02,1.023000000000e+03,1.077e-03,5.000e-08
1024,Converged,82509,5.469773380555e+02,1.024000000000e+03,1.077e-03,4.999e-08
1025,Converged,82467,5.474625298885e+02,1.025000000000e+03,1.077e-03,4.999e-08
1026,Converged,82451,5.479476700553e+02,1.026000000000e+03,1.077e-03,4.997e-08
1027,Converged,82537,5.484327586222e+02,1.027000000000e+03,8.973e-04,4.994e-08
1028,Converged,82418,5.489177956564e+02,1.028000000000e+03,1.038e-03,4.999e-08
1029,Converged,82485,5.494027812233e+02,1.029000000000e+03,8.973e-04,4.994e-08
1030,Converged,82385,5.498877153900e+02,1.030000000000e+03,8.973e-04,4.995e-08
1031,Converged,82447,5.503725982222e+02,1.031000000000e+03,8.654e-04,5.000e-08
1032,Converged,82351,5.508574297861e+02,1.032000000000e+03,1.038e-03,4.995e-08
1033,Converged,82350,5.513422101475e+02,1.033000000000e+03,1.038e-03,4.999e-08
1034,Converged,82257,5.518269393723e+02,1.034000000000e+03,1.038e-03,4.996e-08
1035,Converged,82297,5.523116175259e+02,1.035000000000e+03,8.654e-04,4.996e-08
1036,Converged,82262,5.527962446744e+02,1.036000000000e+03,1.002e-03,4.998e-08
1037,Converged,82168,5.532808208829e+02,1.037000000000e+03,1.002e-03,4.998e-08
1038,Converged,82195,5.537653462166e+02,1.038000000000e+03,8.654e-04,4.994e-08
1039,Converged,82032,5.542498207414e+02,1.039000000000e+03,1.002e-03,4.999e-08
1040,Converged,82087,5.547342445218e+02,1.040000000000e+03,9.661e-04,4.998e-08
1041,Converged,82014,5.552186176228e+02,1.041000000000e+03,1.002e-03,4.999e-08
1042,Converged,82025,5.557029401098e+02,1.042000000000e+03,9.661e-04,4.999e-08
1043,Converged,82048,5.561872120469e+02,1.043000000000e+03,8.347e-04,5.000e-08
1044,Converged,81931,5.566714334998e+02,1.044000000000e+03,9.661e-04,4.997e-08
1045,Converged,81849,5.571556045322e+02,1.045000000000e+03,9.661e-04,4.999e-08
1046,Converged,81923,5.576397252087e+02,1.046000000000e+03,9.661e-04,4.996e-08
1047,Converged,81869,5.581237955939e+02,1.047000000000e+03,9.661e-04,5.000e-08
1048,Converged,81823,5.586078157520e+02,1.048000000000e+03,9.661e-04,4.995e-08
1049,Converged,81771,5.590917857470e+02,1.049000000000e+03,9.661e-04,4.997e-08
1050,Converged,81768,5.595757056430e+02,1.050000000000e+03,9.661e-04,4.995e-08
1051,Converged,81739,5.600595755041e+02,1.051000000000e+03,9.318e-04,5.000e-08
1052,Converged,81867,5.605433953935e+02,1.052000000000e+03,9.318e-04,4.997e-08
1053,Converged,81725,5.610271653758e+02,1.053000000000e+03,9.318e-04,4.997e-08
1054,Converged,81654,5.615108855141e+02,1.054000000000e+03,1.078e-03,4.998e-08
1055,Converged,81625,5.619945558716e+02,1.055000000000e+03,9.318e-04,4.998e-08
1056,Converged,81601,5.624781765122e+02,1.056000000000e+03,1.078e-03,4.997e-08
1057,Converged,81548,5.629617474989e+02,1.057000000000e+03,8.987e-04,5.000e-08
1058,Converged,81584,5.634452688947e+02,1.058000000000e+03,8.987e-04,4.994e-08
1059,Converged,81494,5.639287407632e+02,1.059000000000e+03,8.987e-04,4.999e-08
1060,Converged,81466,5.644121631669e+02,1.060000000000e+03,1.040e-03,4.999e-08
1061,Converged,81530,5.648955361684e+02,1.061000000000e+03,8.987e-04,4.993e-08
1062,Converged,81389,5.653788598313e+02,1.062000000000e+03,8.987e-04,4.996e-08
1063,Converged,81363,5.658621342176e+02,1.063000000000e+03,1.040e-03,5.000e-08
1064,Converged,81447,5.663453593896e+02,1.064000000000e+03,8.668e-04,4.996e-08
1065,Converged,81350,5.668285354104e+02,1.065000000000e+03,1.040e-03,4.998e-08
1066,Converged,81306,5.673116623419e+02,1.066000000000e+03,1.040e-03,4.993e-08
1067,Converged,81344,5.677947402462e+02,1.067000000000e+03,8.668e-04,5.000e-08
1068,Converged,81222,5.682777691859e+02,1.068000000000e+03,1.003e-03,4.999e-08
1069,Converged,81167,5.687607492225e+02,1.069000000000e+03,1.003e-03,4.998e-08
1070,Converged,81161,5.692436804180e+02,1.070000000000e+03,1.003e-03,4.996e-08
1071,Converged,81155,5.697265628342e+02,1.071000000000e+03,1.003e-03,4.997e-08
1072,Converged,81062,5.702093965330e+02,1.072000000000e+03,1.003e-03,4.996e-08
1073,Converged,81146,5.706921815755e+02,1.073000000000e+03,8.361e-04,4.992e-08
1074,Converged,81028,5.711749180239e+02,1.074000000000e+03,9.677e-04,4.999e-08
1075,Converged,81025,5.716576059389e+02,1.075000000000e+03,9.677e-04,4.998e-08
1076,Converged,81017,5.721402453820e+02,1.076000000000e+03,9.677e-04,4.995e-08
1077,Converged,81013,5.726228364144e+02,1.077000000000e+03,9.677e-04,4.993e-08
1078,Converged,80918,5.731053790973e+02,1.078000000000e+03,9.677e-04,4.997e-08
1079,Converged,80866,5.735878734915e+02,1.079000000000e+03,9.677e-04,5.000e-08
1080,Converged,80810,5.740703196579e+02,1.080000000000e+03,1.120e-03,5.000e-08
1081,Converged,80757,5.745527176572e+02,1.081000000000e+03,1.120e-03,5.000e-08
1082,Converged,80704,5.750350675500e+02,1.082000000000e+03,1.120e-03,4.999e-08
1083,Converged,80781,5.755173693968e+02,1.083000000000e+03,9.333e-04,4.995e-08
1084,Converged,80688,5.759996232584e+02,1.084000000000e+03,9.333e-04,4.997e-08
1085,Converged,80773,5.764818291947e+02,1.085000000000e+03,9.333e-04,4.999e-08
1086,Converged,80594,5.769639872667e+02,1.086000000000e+03,9.333e-04,4.998e-08
1087,Converged,80603,5.774460975337e+02,1.087000000000e+03,1.080e-03,4.998e-08
1088,Converged,80557,5.779281600562e+02,1.088000000000e+03,1.080e-03,5.000e-08
1089,Converged,80543,5.784101748939e+02,1.089000000000e+03,9.002e-04,4.997e-08
1090,Converged,80536,5.788921421068e+02,1.090000000000e+03,9.002e-04,5.000e-08
1091,Converged,80486,5.793740617547e+02,1.091000000000e+03,9.002e-04,4.998e-08
1092,Converged,80422,5.798559338972e+02,1.092000000000e+03,1.042e-03,4.999e-08
1093,Converged,80395,5.803377585937e+02,1.093000000000e+03,9.002e-04,4.997e-08
1094,Converged,80365,5.808195359040e+02,1.094000000000e+03,1.042e-03,5.000e-08
1095,Converged,80313,5.813012658871e+02,1.095000000000e+03,1.042e-03,4.996e-08
1096,Converged,80262,5.817829486024e+02,1.096000000000e+03,1.042e-03,4.999e-08
1097,Converged,80351,5.822645841088e+02,1.097000000000e+03,1.042e-03,4.998e-08
1098,Converged,80265,5.827461724660e+02,1.098000000000e+03,1.005e-03,4.997e-08
1099,Converged,80297,5.832277137321e+02,1.099000000000e+03,8.682e-04,4.992e-08
1100,Converged,80248,5.837092079667e+02,1.100000000000e+03,8.682e-04,4.992e-08
1101,Converged,80118,5.841906552286e+02,1.101000000000e+03,1.005e-03,5.000e-08
1102,Converged,80154,5.846720555756e+02,1.102000000000e+03,1.005e-03,4.994e-08
1103,Converged,80105,5.851534090670e+02,1.103000000000e+03,1.005e-03,4.997e-08
1104,Converged,80081,5.856347157611e+02,1.104000000000e+03,9.692e-04,4.999e-08
1105,Converged,80096,5.861159757159e+02,1.105000000000e+03,8.374e-04,4.994e-08
1106,Converged,79983,5.865971889906e+02,1.106000000000e+03,9.692e-04,4.999e-08
1107,Converged,80061,5.870783556422e+02,1.107000000000e+03,9.692e-04,4.999e-08
1108,Converged,79944,5.875594757299e+02,1.108000000000e+03,9.348e-04,4.998e-08
1109,Converged,79895,5.880405493109e+02,1.109000000000e+03,9.348e-04,4.997e-08
1110,Converged,79887,5.885215764433e+02,1.110000000000e+03,9.348e-04,4.996e-08
1111,Converged,79796,5.890025571851e+02,1.111000000000e+03,9.348e-04,4.998e-08
1112,Converged,79830,5.894834915936e+02,1.112000000000e+03,9.348e-04,4.999e-08
1113,Converged,79699,5.899643797270e+02,1.113000000000e+03,9.348e-04,4.998e-08
1114,Converged,79776,5.904452216420e+02,1.114000000000e+03,9.348e-04,4.999e-08
1115,Converged,79743,5.909260173968e+02,1.115000000000e+03,9.017e-04,4.995e-08
1116,Converged,79650,5.914067670485e+02,1.116000000000e+03,1.082e-03,4.997e-08
1117,Converged,79732,5.918874706538e+02,1.117000000000e+03,9.017e-04,4.999e-08
1118,Converged,79639,5.923681282705e+02,1.118000000000e+03,9.017e-04,5.000e-08
1119,Converged,79587,5.928487399554e+02,1.119000000000e+03,9.017e-04,4.998e-08
1120,Converged,79583,5.933293057653e+02,1.120000000000e+03,9.017e-04,4.998e-08
1121,Converged,79580,5.938098257572e+02,1.121000000000e+03,9.017e-04,4.991e-08
1122,Converged,79499,5.942902999881e+02,1.122000000000e+03,8.696e-04,4.997e-08
1123,Converged,79433,5.947707285140e+02,1.123000000000e+03,9.017e-04,4.996e-08
1124,Converged,79490,5.952511113920e+02,1.124000000000e+03,8.696e-04,4.992e-08
1125,Converged,79330,5.957314486788e+02,1.125000000000e+03,1.007e-03,5.000e-08
1126,Converged,79279,5.962117404301e+02,1.126000000000e+03,1.007e-03,4.998e-08
1127,Converged,79340,5.966919867022e+02,1.127000000000e+03,8.696e-04,4.997e-08
1128,Converged,79176,5.971721875522e+02,1.128000000000e+03,1.007e-03,5.000e-08
1129,Converged,79257,5.976523430351e+02,1.129000000000e+03,1.007e-03,4.997e-08
1130,Converged,79120,5.981324532077e+02,1.130000000000e+03,1.007e-03,4.998e-08
1131,Converged,79170,5.986125181256e+02,1.131000000000e+03,9.708e-04,4.996e-08
1132,Converged,79082,5.990925378447e+02,1.132000000000e+03,9.708e-04,4.998e-08
1133,Converged,79035,5.995725124207e+02,1.133000000000e+03,9.708e-04,4.997e-08
1134,Converged,78982,6.000524419093e+02,1.134000000000e+03,9.708e-04,5.000e-08
1135,Converged,78952,6.005323263660e+02,1.135000000000e+03,1.124e-03,4.999e-08
1136,Converged,78968,6.010121658461e+02,1.136000000000e+03,9.708e-04,4.999e-08
1137,Converged,78894,6.014919604055e+02,1.137000000000e+03,9.364e-04,4.998e-08
1138,Converged,78888,6.019717100989e+02,1.138000000000e+03,9.364e-04,4.997e-08
1139,Converged,78926,6.024514149817e+02,1.139000000000e+03,9.364e-04,4.996e-08
1140,Converged,78876,6.029310751092e+02,1.140000000000e+03,9.364e-04,4.992e-08
1141,Converged,78872,6.034106905362e+02,1.141000000000e+03,9.364e-04,4.994e-08
1142,Converged,78818,6.038902613177e+02,1.142000000000e+03,9.364e-04,4.991e-08
1143,Converged,78735,6.043697875088e+02,1.143000000000e+03,9.031e-04,4.997e-08
1144,Converged,78601,6.048492691640e+02,1.144000000000e+03,1.084e-03,4.999e-08
1145,Converged,78656,6.053287063376e+02,1.145000000000e+03,1.045e-03,4.998e-08
1146,Converged,78609,6.058080990846e+02,1.146000000000e+03,1.045e-03,4.998e-08
1147,Converged,78513,6.062874474595e+02,1.147000000000e+03,1.045e-03,4.997e-08
1148,Converged,78553,6.067667515163e+02,1.148000000000e+03,1.045e-03,4.995e-08
1149,Converged,78505,6.072460113098e+02,1.149000000000e+03,1.045e-03,4.998e-08
1150,Converged,78497,6.077252268939e+02,1.150000000000e+03,8.711e-04,4.998e-08
1151,Converged,78493,6.082043983228e+02,1.151000000000e+03,8.711e-04,4.998e-08
1152,Converged,78320,6.086835256510e+02,1.152000000000e+03,1.008e-03,4.998e-08
1153,Converged,78399,6.091626089315e+02,1.153000000000e+03,8.401e-04,4.994e-08
1154,Converged,78258,6.096416482190e+02,1.154000000000e+03,1.008e-03,4.999e-08
1155,Converged,78237,6.101206435669e+02,1.155000000000e+03,9.724e-04,4.999e-08
1156,Converged,78202,6.105995950287e+02,1.156000000000e+03,1.008e-03,4.997e-08
1157,Converged,78101,6.110785026587e+02,1.157000000000e+03,1.167e-03,4.999e-08
1158,Converged,78126,6.115573665095e+02,1.158000000000e+03,9.724e-04,4.996e-08
1159,Converged,78075,6.120361866352e+02,1.159000000000e+03,9.724e-04,4.997e-08
1160,Converged,78070,6.125149630889e+02,1.160000000000e+03,9.724e-04,4.996e-08
1161,Converged,77954,6.129936959242e+02,1.161000000000e+03,1.125e-03,4.998e-08
1162,Converged,77938,6.134723851936e+02,1.162000000000e+03,9.379e-04,5.000e-08
1163,Converged,77888,6.139510309507e+02,1.163000000000e+03,9.379e-04,4.997e-08
1164,Converged,77835,6.144296332483e+02,1.164000000000e+03,9.379e-04,5.000e-08
1165,Converged,77828,6.149081921394e+02,1.165000000000e+03,9.379e-04,4.995e-08
1166,Converged,77758,6.153867076769e+02,1.166000000000e+03,1.086e-03,4.998e-08
1167,Converged,77746,6.158651799133e+02,1.167000000000e+03,9.046e-04,4.996e-08
1168,Converged,77737,6.163436089014e+02,1.168000000000e+03,9.046e-04,4.997e-08
1169,Converged,77642,6.168219946940e+02,1.169000000000e+03,9.046e-04,4.999e-08
1170,Converged,77614,6.173003373433e+02,1.170000000000e+03,1.047e-03,4.999e-08
1171,Converged,77628,6.177786369014e+02,1.171000000000e+03,9.046e-04,4.994e-08
1172,Converged,77596,6.182568934214e+02,1.172000000000e+03,8.725e-04,4.998e-08
1173,Converged,77424,6.187351069552e+02,1.173000000000e+03,1.047e-03,4.999e-08
1174,Converged,77499,6.192132775545e+02,1.174000000000e+03,8.725e-04,4.999e-08
1175,Converged,77375,6.196914052723e+02,1.175000000000e+03,1.010e-03,4.999e-08
1176,Converged,77445,6.201694901594e+02,1.176000000000e+03,8.415e-04,4.999e-08
1177,Converged,77395,6.206475322687e+02,1.177000000000e+03,8.415e-04,4.992e-08
1178,Converged,77248,6.211255316520e+02,1.178000000000e+03,9.740e-04,5.000e-08
1179,Converged,77304,6.216034883600e+02,1.179000000000e+03,1.010e-03,4.999e-08
1180,Converged,77143,6.220814024457e+02,1.180000000000e+03,9.740e-04,4.998e-08
1181,Converged,77122,6.225592739597e+02,1.181000000000e+03,9.740e-04,4.999e-08
1182,Converged,77073,6.230371029538e+02,1.182000000000e+03,9.740e-04,4.998e-08
1183,Converged,77084,6.235148894795e+02,1.183000000000e+03,9.394e-04,4.996e-08
1184,Converged,77013,6.239926335879e+02,1.184000000000e+03,9.740e-04,4.994e-08
1185,Converged,76935,6.244703353307e+02,1.185000000000e+03,9.394e-04,4.998e-08
1186,Converged,76928,6.249479947585e+02,1.186000000000e+03,9.394e-04,4.997e-08
1187,Converged,76965,6.254256119225e+02,1.187000000000e+03,9.394e-04,4.994e-08
1188,Converged,76914,6.259031868740e+02,1.188000000000e+03,9.394e-04,4.998e-08
1189,Converged,76830,6.263807196639e+02,1.189000000000e+03,9.061e-04,4.995e-08
1190,Converged,76782,6.268582103427e+02,1.190000000000e+03,9.061e-04,4.997e-08
1191,Converged,76777,6.273356589612e+02,1.191000000000e+03,9.061e-04,4.993e-08
1192,Converged,76725,6.278130655703e+02,1.192000000000e+03,9.061e-04,4.998e-08
1193,Converged,76651,6.282904302207e+02,1.193000000000e+03,1.049e-03,4.995e-08
1194,Converged,76595,6.287677529626e+02,1.194000000000e+03,8.739e-04,4.996e-08
1195,Converged,76478,6.292450338467e+02,1.195000000000e+03,1.011e-03,4.999e-08
1196,Converged,76597,6.297222729226e+02,1.196000000000e+03,8.429e-04,4.995e-08
1197,Converged,76502,6.301994702416e+02,1.197000000000e+03,1.011e-03,4.994e-08
1198,Converged,76405,6.306766258534e+02,1.198000000000e+03,1.011e-03,4.993e-08
1199,Converged,76316,6.311537398082e+02,1.199000000000e+03,9.756e-04,5.000e-08
1200,Converged,76187,6.316308121560e+02,1.200000000000e+03,9.756e-04,4.999e-08
1201,Converged,76131,6.321078429466e+02,1.201000000000e+03,9.756e-04,4.998e-08
1202,Converged,76124,6.325848322300e+02,1.202000000000e+03,9.756e-04,4.999e-08
1203,Converged,76162,6.330617800558e+02,1.203000000000e+03,9.756e-04,4.993e-08
1204,Converged,76079,6.335386864743e+02,1.204000000000e+03,9.409e-04,4.995e-08
1205,Converged,76122,6.340155515344e+02,1.205000000000e+03,9.409e-04,4.992e-08
1206,Converged,75974,6.344923752864e+02,1.206000000000e+03,9.409e-04,4.995e-08
1207,Converged,75968,6.349691577791e+02,1.207000000000e+03,9.409e-04,4.995e-08
1208,Converged,75803,6.354458990627e+02,1.208000000000e+03,1.089e-03,4.999e-08
1209,Converged,75882,6.359225991853e+02,1.209000000000e+03,9.075e-04,4.996e-08
1210,Converged,75830,6.363992581971e+02,1.210000000000e+03,9.075e-04,4.993e-08
1211,Converged,75621,6.368758761475e+02,1.211000000000e+03,1.050e-03,4.999e-08
1212,Converged,75623,6.373524530848e+02,1.212000000000e+03,1.013e-03,4.999e-08
1213,Converged,75595,6.378289890580e+02,1.213000000000e+03,8.753e-04,4.998e-08
1214,Converged,75589,6.383054841164e+02,1.214000000000e+03,8.753e-04,4.992e-08
1215,Converged,75460,6.387819383093e+02,1.215000000000e+03,1.013e-03,4.997e-08
1216,Converged,75364,6.392583516848e+02,1.216000000000e+03,1.013e-03,4.996e-08
1217,Converged,75392,6.397347242915e+02,1.217000000000e+03,8.443e-04,4.995e-08
1218,Converged,75270,6.402110561788e+02,1.218000000000e+03,9.771e-04,4.998e-08
1219,Converged,75174,6.406873473945e+02,1.219000000000e+03,9.771e-04,4.999e-08
1220,Converged,75142,6.411635979874e+02,1.220000000000e+03,9.425e-04,4.998e-08
1221,Converged,75050,6.416398080059e+02,1.221000000000e+03,1.131e-03,5.000e-08
1222,Converged,75075,6.421159774980e+02,1.222000000000e+03,9.425e-04,4.998e-08
1223,Converged,75062,6.425921065122e+02,1.223000000000e+03,9.425e-04,4.997e-08
1224,Converged,74860,6.430681950973e+02,1.224000000000e+03,1.091e-03,4.999e-08
1225,Converged,74798,6.435442433003e+02,1.225000000000e+03,9.090e-04,5.000e-08
1226,Converged,74875,6.440202511695e+02,1.226000000000e+03,9.090e-04,4.992e-08
1227,Converged,74821,6.444962187532e+02,1.227000000000e+03,9.090e-04,4.999e-08
1228,Converged,74615,6.449721460996e+02,1.228000000000e+03,1.052e-03,4.999e-08
1229,Converged,74644,6.454480332554e+02,1.229000000000e+03,8.767e-04,4.995e-08
1230,Converged,74481,6.459238802694e+02,1.230000000000e+03,1.015e-03,4.999e-08
1231,Converged,74546,6.463996871882e+02,1.231000000000e+03,8.456e-04,4.996e-08
1232,Converged,74402,6.468754540603e+02,1.232000000000e+03,1.015e-03,4.995e-08
1233,Converged,74414,6.473511809327e+02,1.233000000000e+03,9.787e-04,5.000e-08
1234,Converged,74250,6.478268678530e+02,1.234000000000e+03,1.015e-03,4.997e-08
1235,Converged,74214,6.483025148685e+02,1.235000000000e+03,9.787e-04,4.998e-08
1236,Converged,74263,6.487781220262e+02,1.236000000000e+03,9.440e-04,4.993e-08
1237,Converged,74126,6.492536893739e+02,1.237000000000e+03,9.440e-04,4.994e-08
1238,Converged,73996,6.497292169585e+02,1.238000000000e+03,9.105e-04,4.999e-08
1239,Converged,73982,6.502047048265e+02,1.239000000000e+03,9.105e-04,4.997e-08
1240,Converged,73926,6.506801530254e+02,1.240000000000e+03,9.105e-04,4.999e-08
1241,Converged,73802,6.511555616023e+02,1.241000000000e+03,1.054e-03,5.000e-08
1242,Converged,73706,6.516309306036e+02,1.242000000000e+03,1.054e-03,4.999e-08
1243,Converged,73693,6.521062600760e+02,1.243000000000e+03,8.782e-04,4.994e-08
1244,Converged,73521,6.525815500668e+02,1.244000000000e+03,1.016e-03,4.998e-08
1245,Converged,73551,6.530568006217e+02,1.245000000000e+03,1.016e-03,4.999e-08
1246,Converged,73378,6.535320117882e+02,1.246000000000e+03,9.803e-04,4.997e-08
1247,Converged,73364,6.540071836119e+02,1.247000000000e+03,9.803e-04,4.994e-08
1248,Converged,73206,6.544823161400e+02,1.248000000000e+03,1.135e-03,4.999e-08
1249,Converged,73179,6.549574094181e+02,1.249000000000e+03,9.455e-04,4.997e-08
1250,Converged,73172,6.554324634927e+02,1.250000000000e+03,9.455e-04,4.998e-08
1251,Converged,72961,6.559074784105e+02,1.251000000000e+03,1.094e-03,5.000e-08
1252,Converged,72979,6.563824542167e+02,1.252000000000e+03,9.120e-04,4.996e-08
1253,Converged,72923,6.568573909578e+02,1.253000000000e+03,9.120e-04,5.000e-08
1254,Converged,72840,6.573322886801e+02,1.254000000000e+03,8.796e-04,4.993e-08
1255,Converged,72692,6.578071474290e+02,1.255000000000e+03,8.796e-04,4.994e-08
1256,Converged,72609,6.582819672506e+02,1.256000000000e+03,1.018e-03,4.995e-08
1257,Converged,72461,6.587567481904e+02,1.257000000000e+03,1.018e-03,5.000e-08
1258,Converged,72376,6.592314902943e+02,1.258000000000e+03,9.819e-04,4.998e-08
1259,Converged,72318,6.597061936076e+02,1.259000000000e+03,9.819e-04,4.994e-08
1260,Converged,72152,6.601808581764e+02,1.260000000000e+03,1.136e-03,4.998e-08
1261,Converged,72173,6.606554840453e+02,1.261000000000e+03,9.471e-04,4.998e-08
1262,Converged,71960,6.611300712608e+02,1.262000000000e+03,1.096e-03,4.999e-08
1263,Converged,71980,6.616046198671e+02,1.263000000000e+03,9.135e-04,4.996e-08
1264,Converged,71847,6.620791299104e+02,1.264000000000e+03,8.810e-04,4.999e-08
1265,Converged,71737,6.625536014355e+02,1.265000000000e+03,8.498e-04,4.999e-08
1266,Converged,71660,6.630280344873e+02,1.266000000000e+03,1.020e-03,4.995e-08
1267,Converged,71521,6.635024291113e+02,1.267000000000e+03,9.835e-04,4.997e-08
1268,Converged,71413,6.639767853520e+02,1.268000000000e+03,9.835e-04,4.999e-08
1269,Converged,71248,6.644511032548e+02,1.269000000000e+03,9.486e-04,5.000e-08
1270,Converged,71217,6.649253828640e+02,1.270000000000e+03,9.486e-04,5.000e-08
1271,Converged,71045,6.653996242249e+02,1.271000000000e+03,9.149e-04,4.997e-08
1272,Converged,70913,6.658738273820e+02,1.272000000000e+03,1.059e-03,4.999e-08
1273,Converged,70893,6.663479923796e+02,1.273000000000e+03,8.825e-04,4.997e-08
1274,Converged,70731,6.668221192629e+02,1.274000000000e+03,8.511e-04,4.997e-08
1275,Converged,70606,6.672962080758e+02,1.275000000000e+03,1.021e-03,4.996e-08
1276,Converged,70460,6.677702588632e+02,1.276000000000e+03,9.851e-04,4.999e-08
1277,Converged,70361,6.682442716691e+02,1.277000000000e+03,9.851e-04,4.995e-08
1278,Converged,70155,6.687182465383e+02,1.278000000000e+03,1.100e-03,4.999e-08
1279,Converged,70080,6.691921835142e+02,1.279000000000e+03,9.164e-04,4.997e-08
1280,Converged,69973,6.696660826415e+02,1.280000000000e+03,9.164e-04,4.991e-08
1281,Converged,69857,6.701399439645e+02,1.281000000000e+03,1.023e-03,4.995e-08
1282,Converged,69586,6.706137675271e+02,1.282000000000e+03,9.867e-04,4.999e-08
1283,Converged,69554,6.710875533724e+02,1.283000000000e+03,9.867e-04,4.995e-08
1284,Converged,69417,6.715613015454e+02,1.284000000000e+03,9.517e-04,4.996e-08
1285,Converged,69139,6.720350120897e+02,1.285000000000e+03,9.179e-04,4.998e-08
1286,Converged,69001,6.725086850486e+02,1.286000000000e+03,1.062e-03,4.998e-08
1287,Converged,68861,6.729823204660e+02,1.287000000000e+03,1.025e-03,4.996e-08
1288,Converged,68628,6.734559183857e+02,1.288000000000e+03,9.883e-04,4.999e-08
1289,Converged,68483,6.739294788510e+02,1.289000000000e+03,9.533e-04,4.999e-08
1290,Converged,68270,6.744030019054e+02,1.290000000000e+03,9.533e-04,4.995e-08
1291,Converged,68080,6.748764875925e+02,1.291000000000e+03,9.194e-04,5.000e-08
1292,Converged,67982,6.753499359554e+02,1.292000000000e+03,8.868e-04,4.999e-08
1293,Converged,67707,6.758233470378e+02,1.293000000000e+03,1.026e-03,4.992e-08
1294,Converged,67482,6.762967208828e+02,1.294000000000e+03,9.548e-04,4.999e-08
