Numberline_Q,Type,Step,E,Q,dt,||F||
976,Converged,94369,4.774399538798e+02,9.760000000000e+02,9.807e-04,5.000e-08
977,Converged,94421,4.778806764485e+02,9.770000000000e+02,9.459e-04,4.995e-08
978,Converged,94241,4.783213431211e+02,9.780000000000e+02,9.459e-04,4.999e-08
979,Converged,94281,4.787619539680e+02,9.790000000000e+02,9.459e-04,4.996e-08
980,Converged,94244,4.792025090613e+02,9.800000000000e+02,9.123e-04,4.994e-08
981,Converged,94229,4.796430084721e+02,9.810000000000e+02,9.459e-04,4.994e-08
982,Converged,94226,4.800834522715e+02,9.820000000000e+02,9.459e-04,4.996e-08
983,Converged,94178,4.805238405306e+02,9.830000000000e+02,9.459e-04,4.994e-08
984,Converged,94174,4.809641733202e+02,9.840000000000e+02,9.459e-04,4.996e-08
985,Converged,94058,4.814044507114e+02,9.850000000000e+02,1.056e-03,5.000e-08
986,Converged,94044,4.818446727743e+02,9.860000000000e+02,9.123e-04,4.997e-08
987,Converged,94041,4.822848395798e+02,9.870000000000e+02,9.123e-04,4.998e-08
988,Converged,93993,4.827249511984e+02,9.880000000000e+02,9.123e-04,4.996e-08
989,Converged,93983,4.831650077000e+02,9.890000000000e+02,9.123e-04,4.999e-08
990,Converged,93956,4.836050091552e+02,9.900000000000e+02,1.056e-03,4.993e-08
991,Converged,93945,4.840449556337e+02,9.910000000000e+02,8.799e-04,4.993e-08
992,Converged,93903,4.844848472057e+02,9.920000000000e+02,1.056e-03,4.998e-08
993,Converged,93947,4.849246839407e+02,9.930000000000e+02,8.799e-04,4.995e-08
994,Converged,93898,4.853644659087e+02,9.940000000000e+02,8.799e-04,4.994e-08
995,Converged,93815,4.858041931793e+02,9.950000000000e+02,1.018e-03,4.995e-08
996,Converged,93884,4.862438658215e+02,9.960000000000e+02,8.799e-04,4.995e-08
997,Converged,93765,4.866834839052e+02,9.970000000000e+02,1.018e-03,4.997e-08
998,Converged,93698,4.871230474993e+02,9.980000000000e+02,8.799e-04,4.997e-08
999,Converged,93712,4.875625566727e+02,9.990000000000e+02,1.018e-03,4.996e-08
1000,Converged,93572,4.880020114949e+02,1.000000000000e+03,9.823e-04,5.000e-08
1001,Converged,93709,4.884414120339e+02,1.001000000000e+03,1.018e-03,4.996e-08
1002,Converged,93576,4.888807583596e+02,1.002000000000e+03,9.823e-04,4.994e-08
1003,Converged,93609,4.893200505395e+02,1.003000000000e+03,1.018e-03,4.997e-08
1004,Converged,93561,4.897592886429e+02,1.004000000000e+03,1.018e-03,4.991e-08
1005,Converged,93478,4.901984727379e+02,1.005000000000e+03,9.823e-04,4.998e-08
1006,Converged,93519,4.906376028924e+02,1.006000000000e+03,9.823e-04,4.997e-08
1007,Converged,93350,4.910766791755e+02,1.007000000000e+03,1.137e-03,4.999e-08
1008,Converged,93345,4.915157016541e+02,1.008000000000e+03,9.474e-04,4.997e-08
1009,Converged,93407,4.919546703966e+02,1.009000000000e+03,9.823e-04,4.997e-08
1010,Converged,93297,4.923935854712e+02,1.010000000000e+03,9.138e-04,4.999e-08
1011,Converged,93329,4.928324469449e+02,1.011000000000e+03,9.474e-04,4.998e-08
1012,Converged,93280,4.932712548857e+02,1.012000000000e+03,9.474e-04,4.999e-08
1013,Converged,93323,4.937100093608e+02,1.013000000000e+03,9.474e-04,4.999e-08
1014,Converged,93187,4.941487104381e+02,1.014000000000e+03,9.474e-04,4.995e-08
1015,Converged,93153,4.945873581842e+02,1.015000000000e+03,1.097e-03,5.000e-08
1016,Converged,93099,4.950259526664e+02,1.016000000000e+03,9.138e-04,4.999e-08
1017,Converged,93053,4.954644939518e+02,1.017000000000e+03,1.097e-03,4.999e-08
1018,Converged,93096,4.959029821069e+02,1.018000000000e+03,9.138e-04,4.995e-08
1019,Converged,93014,4.963414171991e+02,1.019000000000e+03,1.058e-03,5.000e-08
1020,Converged,93051,4.967797992944e+02,1.020000000000e+03,1.058e-03,4.997e-08
1021,Converged,93078,4.972181284597e+02,1.021000000000e+03,9.138e-04,4.997e-08
1022,Converged,92952,4.976564047618e+02,1.022000000000e+03,1.058e-03,4.999e-08
1023,Converged,92903,4.980946282663e+02,1.023000000000e+03,1.058e-03,4.994e-08
1024,Converged,92994,4.985327990395e+02,1.024000000000e+03,8.814e-04,5.000e-08
1025,Converged,92941,4.989709171480e+02,1.025000000000e+03,8.814e-04,4.996e-08
1026,Converged,92938,4.994089826573e+02,1.026000000000e+03,8.814e-04,4.999e-08
1027,Converged,92895,4.998469956336e+02,1.027000000000e+03,8.814e-04,4.990e-08
1028,Converged,92844,5.002849561425e+02,1.028000000000e+03,8.814e-04,4.998e-08
1029,Converged,92769,5.007228642497e+02,1.029000000000e+03,1.020e-03,4.997e-08
1030,Converged,92761,5.011607200206e+02,1.030000000000e+03,1.020e-03,4.999e-08
1031,Converged,92709,5.015985235207e+02,1.031000000000e+03,1.020e-03,4.993e-08
1032,Converged,92710,5.020362748153e+02,1.032000000000e+03,1.020e-03,4.994e-08
1033,Converged,92658,5.024739739696e+02,1.033000000000e+03,1.020e-03,4.996e-08
1034,Converged,92613,5.029116210488e+02,1.034000000000e+03,1.020e-03,4.995e-08
1035,Converged,92656,5.033492161176e+02,1.035000000000e+03,1.020e-03,4.995e-08
1036,Converged,92619,5.037867592412e+02,1.036000000000e+03,9.839e-04,4.998e-08
1037,Converged,92533,5.042242504843e+02,1.037000000000e+03,9.490e-04,4.993e-08
1038,Converged,92436,5.046616899116e+02,1.038000000000e+03,9.839e-04,4.999e-08
1039,Converged,92395,5.050990775873e+02,1.039000000000e+03,9.839e-04,4.999e-08
1040,Converged,92485,5.055364135759e+02,1.040000000000e+03,9.153e-04,4.992e-08
1041,Converged,92422,5.059736979422e+02,1.041000000000e+03,9.490e-04,4.996e-08
1042,Converged,92329,5.064109307501e+02,1.042000000000e+03,9.490e-04,5.000e-08
1043,Converged,92371,5.068481120635e+02,1.043000000000e+03,9.490e-04,4.998e-08
1044,Converged,92368,5.072852419467e+02,1.044000000000e+03,9.490e-04,4.998e-08
1045,Converged,92331,5.077223204636e+02,1.045000000000e+03,9.490e-04,4.993e-08
1046,Converged,92317,5.081593476779e+02,1.046000000000e+03,9.490e-04,4.996e-08
1047,Converged,92152,5.085963236537e+02,1.047000000000e+03,1.098e-03,4.997e-08
1048,Converged,92190,5.090332484536e+02,1.048000000000e+03,9.153e-04,4.995e-08
1049,Converged,92110,5.094701221420e+02,1.049000000000e+03,1.059e-03,4.997e-08
1050,Converged,92064,5.099069447819e+02,1.050000000000e+03,1.059e-03,4.999e-08
1051,Converged,92047,5.103437164364e+02,1.051000000000e+03,9.153e-04,4.995e-08
1052,Converged,92098,5.107804371687e+02,1.052000000000e+03,8.828e-04,4.994e-08
1053,Converged,92005,5.112171070423e+02,1.053000000000e+03,1.059e-03,4.995e-08
1054,Converged,92001,5.116537261196e+02,1.054000000000e+03,1.059e-03,4.998e-08
1055,Converged,92042,5.120902944636e+02,1.055000000000e+03,8.828e-04,5.000e-08
1056,Converged,91917,5.125268121375e+02,1.056000000000e+03,1.022e-03,4.997e-08
1057,Converged,91893,5.129632792031e+02,1.057000000000e+03,8.828e-04,4.993e-08
1058,Converged,91909,5.133996957234e+02,1.058000000000e+03,1.022e-03,4.994e-08
1059,Converged,91813,5.138360617610e+02,1.059000000000e+03,1.022e-03,4.999e-08
1060,Converged,91817,5.142723773777e+02,1.060000000000e+03,1.022e-03,4.994e-08
1061,Converged,91727,5.147086426362e+02,1.061000000000e+03,9.855e-04,5.000e-08
1062,Converged,91763,5.151448575981e+02,1.062000000000e+03,1.022e-03,4.992e-08
1063,Converged,91674,5.155810223260e+02,1.063000000000e+03,9.855e-04,4.998e-08
1064,Converged,91669,5.160171368812e+02,1.064000000000e+03,9.855e-04,4.997e-08
1065,Converged,91706,5.164532013257e+02,1.065000000000e+03,1.022e-03,4.996e-08
1066,Converged,91544,5.168892157218e+02,1.066000000000e+03,9.505e-04,4.999e-08
1067,Converged,91569,5.173251801301e+02,1.067000000000e+03,9.855e-04,4.995e-08
1068,Converged,91480,5.177610946128e+02,1.068000000000e+03,9.855e-04,5.000e-08
1069,Converged,91487,5.181969592309e+02,1.069000000000e+03,9.505e-04,4.999e-08
1070,Converged,91441,5.186327740459e+02,1.070000000000e+03,9.505e-04,4.998e-08
1071,Converged,91511,5.190685391186e+02,1.071000000000e+03,9.855e-04,4.997e-08
1072,Converged,91354,5.195042545111e+02,1.072000000000e+03,1.100e-03,4.998e-08
1073,Converged,91378,5.199399202831e+02,1.073000000000e+03,9.505e-04,4.997e-08
1074,Converged,91300,5.203755364964e+02,1.074000000000e+03,1.100e-03,4.997e-08
1075,Converged,91375,5.208111032110e+02,1.075000000000e+03,9.505e-04,4.994e-08
1076,Converged,91251,5.212466204886e+02,1.076000000000e+03,1.100e-03,4.998e-08
1077,Converged,91246,5.216820883888e+02,1.077000000000e+03,9.168e-04,4.998e-08
1078,Converged,91198,5.221175069727e+02,1.078000000000e+03,9.168e-04,4.997e-08
1079,Converged,91145,5.225528763004e+02,1.079000000000e+03,9.168e-04,4.999e-08
1080,Converged,91190,5.229881964320e+02,1.080000000000e+03,9.168e-04,4.994e-08
1081,Converged,91135,5.234234674282e+02,1.081000000000e+03,9.168e-04,4.994e-08
1082,Converged,91061,5.238586893489e+02,1.082000000000e+03,1.061e-03,5.000e-08
1083,Converged,91100,5.242938622537e+02,1.083000000000e+03,1.061e-03,4.999e-08
1084,Converged,91098,5.247289862028e+02,1.084000000000e+03,8.842e-04,4.993e-08
1085,Converged,91049,5.251640612561e+02,1.085000000000e+03,8.842e-04,4.995e-08
1086,Converged,91001,5.255990874732e+02,1.086000000000e+03,1.061e-03,4.993e-08
1087,Converged,90997,5.260340649134e+02,1.087000000000e+03,8.842e-04,4.995e-08
1088,Converged,90947,5.264689936366e+02,1.088000000000e+03,8.842e-04,4.993e-08
1089,Converged,90945,5.269038737019e+02,1.089000000000e+03,8.842e-04,4.998e-08
1090,Converged,90862,5.273387051690e+02,1.090000000000e+03,1.023e-03,4.997e-08
1091,Converged,90904,5.277734880964e+02,1.091000000000e+03,1.023e-03,4.992e-08
1092,Converged,90722,5.282082225442e+02,1.092000000000e+03,1.023e-03,4.998e-08
1093,Converged,90670,5.286429085704e+02,1.093000000000e+03,9.871e-04,4.998e-08
1094,Converged,90680,5.290775462343e+02,1.094000000000e+03,9.871e-04,4.996e-08
1095,Converged,90708,5.295121355946e+02,1.095000000000e+03,1.023e-03,4.997e-08
1096,Converged,90586,5.299466767105e+02,1.096000000000e+03,9.871e-04,4.999e-08
1097,Converged,90548,5.303811696402e+02,1.097000000000e+03,9.520e-04,4.999e-08
1098,Converged,90533,5.308156144421e+02,1.098000000000e+03,9.520e-04,4.996e-08
1099,Converged,90526,5.312500111748e+02,1.099000000000e+03,9.871e-04,4.997e-08
1100,Converged,90507,5.316843598966e+02,1.100000000000e+03,9.871e-04,4.999e-08
1101,Converged,90505,5.321186606659e+02,1.101000000000e+03,9.871e-04,4.998e-08
1102,Converged,90523,5.325529135406e+02,1.102000000000e+03,9.520e-04,4.993e-08
1103,Converged,90350,5.329871185793e+02,1.103000000000e+03,1.102e-03,4.998e-08
1104,Converged,90385,5.334212758391e+02,1.104000000000e+03,9.183e-04,4.996e-08
1105,Converged,90381,5.338553853782e+02,1.105000000000e+03,9.183e-04,4.991e-08
1106,Converged,90334,5.342894472547e+02,1.106000000000e+03,9.183e-04,4.999e-08
1107,Converged,90331,5.347234615258e+02,1.107000000000e+03,9.183e-04,4.998e-08
1108,Converged,90326,5.351574282492e+02,1.108000000000e+03,9.183e-04,4.998e-08
1109,Converged,90157,5.355913474830e+02,1.109000000000e+03,1.063e-03,5.000e-08
1110,Converged,90111,5.360252192837e+02,1.110000000000e+03,1.063e-03,4.997e-08
1111,Converged,90178,5.364590437086e+02,1.111000000000e+03,9.183e-04,4.996e-08
1112,Converged,90100,5.368928208156e+02,1.112000000000e+03,1.063e-03,4.997e-08
1113,Converged,90136,5.373265506612e+02,1.113000000000e+03,8.857e-04,4.991e-08
1114,Converged,90189,5.377602333026e+02,1.114000000000e+03,8.857e-04,4.992e-08
1115,Converged,90041,5.381938687972e+02,1.115000000000e+03,8.857e-04,4.996e-08
1116,Converged,89953,5.386274572013e+02,1.116000000000e+03,1.063e-03,4.994e-08
1117,Converged,89921,5.390609985717e+02,1.117000000000e+03,1.025e-03,4.997e-08
1118,Converged,89873,5.394944929650e+02,1.118000000000e+03,1.025e-03,4.998e-08
1119,Converged,89820,5.399279404379e+02,1.119000000000e+03,1.025e-03,4.997e-08
1120,Converged,89777,5.403613410468e+02,1.120000000000e+03,9.887e-04,4.997e-08
1121,Converged,89808,5.407946948478e+02,1.121000000000e+03,1.025e-03,4.994e-08
1122,Converged,89818,5.412280018976e+02,1.122000000000e+03,9.887e-04,4.991e-08
1123,Converged,89683,5.416612622525e+02,1.123000000000e+03,9.536e-04,4.998e-08
1124,Converged,89622,5.420944759682e+02,1.124000000000e+03,9.887e-04,4.996e-08
1125,Converged,89627,5.425276431007e+02,1.125000000000e+03,9.536e-04,4.994e-08
1126,Converged,89622,5.429607637060e+02,1.126000000000e+03,9.536e-04,4.998e-08
1127,Converged,89620,5.433938378401e+02,1.127000000000e+03,9.536e-04,4.993e-08
1128,Converged,89616,5.438268655585e+02,1.128000000000e+03,9.536e-04,4.993e-08
1129,Converged,89567,5.442598469172e+02,1.129000000000e+03,9.536e-04,4.994e-08
1130,Converged,89446,5.446927819716e+02,1.130000000000e+03,9.198e-04,4.997e-08
1131,Converged,89394,5.451256707769e+02,1.131000000000e+03,9.198e-04,4.998e-08
1132,Converged,89434,5.455585133885e+02,1.132000000000e+03,9.198e-04,4.992e-08
1133,Converged,89299,5.459913098622e+02,1.133000000000e+03,9.198e-04,4.999e-08
1134,Converged,89384,5.464240602524e+02,1.134000000000e+03,9.198e-04,4.998e-08
1135,Converged,89332,5.468567646149e+02,1.135000000000e+03,9.198e-04,4.995e-08
1136,Converged,89242,5.472894230046e+02,1.136000000000e+03,9.198e-04,4.995e-08
1137,Converged,89160,5.477220354764e+02,1.137000000000e+03,1.065e-03,4.998e-08
1138,Converged,89112,5.481546020848e+02,1.138000000000e+03,1.065e-03,4.999e-08
1139,Converged,89062,5.485871228849e+02,1.139000000000e+03,1.065e-03,4.998e-08
1140,Converged,89145,5.490195979310e+02,1.140000000000e+03,8.871e-04,4.996e-08
1141,Converged,89005,5.494520272785e+02,1.141000000000e+03,1.065e-03,4.999e-08
1142,Converged,89002,5.498844109809e+02,1.142000000000e+03,1.065e-03,5.000e-08
1143,Converged,88953,5.503167490933e+02,1.143000000000e+03,1.065e-03,4.997e-08
1144,Converged,88960,5.507490416696e+02,1.144000000000e+03,1.027e-03,4.995e-08
1145,Converged,88945,5.511812887643e+02,1.145000000000e+03,8.871e-04,4.992e-08
1146,Converged,88862,5.516134904316e+02,1.146000000000e+03,1.027e-03,4.997e-08
1147,Converged,88933,5.520456467249e+02,1.147000000000e+03,8.871e-04,4.999e-08
1148,Converged,88764,5.524777576995e+02,1.148000000000e+03,1.027e-03,5.000e-08
1149,Converged,88759,5.529098234080e+02,1.149000000000e+03,1.027e-03,4.996e-08
1150,Converged,88643,5.533418439049e+02,1.150000000000e+03,9.551e-04,4.999e-08
1151,Converged,88752,5.537738192431e+02,1.151000000000e+03,1.027e-03,4.997e-08
1152,Converged,88628,5.542057494775e+02,1.152000000000e+03,9.551e-04,4.999e-08
1153,Converged,88534,5.546376346608e+02,1.153000000000e+03,9.903e-04,4.998e-08
1154,Converged,88524,5.550694748464e+02,1.154000000000e+03,9.903e-04,4.998e-08
1155,Converged,88518,5.555012700879e+02,1.155000000000e+03,9.903e-04,4.996e-08
1156,Converged,88481,5.559330204387e+02,1.156000000000e+03,9.551e-04,4.996e-08
1157,Converged,88437,5.563647259518e+02,1.157000000000e+03,9.212e-04,4.998e-08
1158,Converged,88349,5.567963866805e+02,1.158000000000e+03,9.212e-04,4.998e-08
1159,Converged,88374,5.572280026775e+02,1.159000000000e+03,9.551e-04,4.993e-08
1160,Converged,88291,5.576595739962e+02,1.160000000000e+03,9.212e-04,5.000e-08
1161,Converged,88293,5.580911006890e+02,1.161000000000e+03,9.212e-04,4.998e-08
1162,Converged,88289,5.585225828089e+02,1.162000000000e+03,9.212e-04,4.997e-08
1163,Converged,88153,5.589540204090e+02,1.163000000000e+03,1.066e-03,4.998e-08
1164,Converged,88225,5.593854135410e+02,1.164000000000e+03,9.212e-04,4.999e-08
1165,Converged,88066,5.598167622585e+02,1.165000000000e+03,1.066e-03,5.000e-08
1166,Converged,88101,5.602480666129e+02,1.166000000000e+03,1.066e-03,4.999e-08
1167,Converged,88133,5.606793266571e+02,1.167000000000e+03,8.885e-04,4.995e-08
1168,Converged,88045,5.611105424436e+02,1.168000000000e+03,8.885e-04,4.996e-08
1169,Converged,88041,5.615417140241e+02,1.169000000000e+03,8.885e-04,4.996e-08
1170,Converged,87914,5.619728414512e+02,1.170000000000e+03,1.028e-03,4.994e-08
1171,Converged,87956,5.624039247763e+02,1.171000000000e+03,1.028e-03,4.989e-08
1172,Converged,87858,5.628349640522e+02,1.172000000000e+03,9.919e-04,4.997e-08
1173,Converged,87854,5.632659593299e+02,1.173000000000e+03,9.919e-04,4.991e-08
1174,Converged,87737,5.636969106620e+02,1.174000000000e+03,9.567e-04,4.997e-08
1175,Converged,87754,5.641278180992e+02,1.175000000000e+03,9.919e-04,4.996e-08
1176,Converged,87668,5.645586816941e+02,1.176000000000e+03,9.919e-04,5.000e-08
1177,Converged,87631,5.649895014978e+02,1.177000000000e+03,9.567e-04,4.999e-08
1178,Converged,87652,5.654202775615e+02,1.178000000000e+03,9.919e-04,4.991e-08
1179,Converged,87499,5.658510099374e+02,1.179000000000e+03,9.227e-04,4.997e-08
1180,Converged,87573,5.662816986756e+02,1.180000000000e+03,9.567e-04,5.000e-08
1181,Converged,87478,5.667123438285e+02,1.181000000000e+03,9.567e-04,4.997e-08
1182,Converged,87350,5.671429454468e+02,1.182000000000e+03,1.107e-03,5.000e-08
1183,Converged,87431,5.675735035808e+02,1.183000000000e+03,9.227e-04,4.995e-08
1184,Converged,87336,5.680040182827e+02,1.184000000000e+03,9.227e-04,4.999e-08
1185,Converged,87337,5.684344896026e+02,1.185000000000e+03,8.900e-04,4.996e-08
1186,Converged,87289,5.688649175916e+02,1.186000000000e+03,8.900e-04,4.999e-08
1187,Converged,87240,5.692953023005e+02,1.187000000000e+03,8.900e-04,4.996e-08
1188,Converged,87151,5.697256437799e+02,1.188000000000e+03,1.068e-03,4.999e-08
1189,Converged,87204,5.701559420799e+02,1.189000000000e+03,1.030e-03,4.997e-08
1190,Converged,87059,5.705861972519e+02,1.190000000000e+03,1.030e-03,4.997e-08
1191,Converged,86972,5.710164093457e+02,1.191000000000e+03,1.030e-03,5.000e-08
1192,Converged,87005,5.714465784114e+02,1.192000000000e+03,1.030e-03,4.997e-08
1193,Converged,86959,5.718767044999e+02,1.193000000000e+03,1.030e-03,4.995e-08
1194,Converged,86783,5.723067876614e+02,1.194000000000e+03,9.935e-04,4.999e-08
1195,Converged,86906,5.727368279448e+02,1.195000000000e+03,9.935e-04,4.997e-08
1196,Converged,86733,5.731668254020e+02,1.196000000000e+03,9.583e-04,4.998e-08
1197,Converged,86763,5.735967800812e+02,1.197000000000e+03,9.935e-04,4.991e-08
1198,Converged,86719,5.740266920333e+02,1.198000000000e+03,9.583e-04,4.995e-08
1199,Converged,86592,5.744565613081e+02,1.199000000000e+03,9.583e-04,4.996e-08
1200,Converged,86665,5.748863879544e+02,1.200000000000e+03,9.583e-04,4.997e-08
1201,Converged,86582,5.753161720229e+02,1.201000000000e+03,9.242e-04,4.996e-08
1202,Converged,86488,5.757459135626e+02,1.202000000000e+03,9.242e-04,4.994e-08
1203,Converged,86438,5.761756126231e+02,1.203000000000e+03,9.242e-04,4.996e-08
1204,Converged,86479,5.766052692535e+02,1.204000000000e+03,9.242e-04,4.989e-08
1205,Converged,86302,5.770348835040e+02,1.205000000000e+03,1.070e-03,4.999e-08
1206,Converged,86255,5.774644554229e+02,1.206000000000e+03,1.070e-03,4.998e-08
1207,Converged,86242,5.778939850595e+02,1.207000000000e+03,8.914e-04,4.999e-08
1208,Converged,86164,5.783234724634e+02,1.208000000000e+03,1.032e-03,4.996e-08
1209,Converged,86235,5.787529176829e+02,1.209000000000e+03,8.914e-04,4.990e-08
1210,Converged,86138,5.791823207677e+02,1.210000000000e+03,8.914e-04,4.991e-08
1211,Converged,86019,5.796116817666e+02,1.211000000000e+03,9.951e-04,4.999e-08
1212,Converged,85972,5.800410007278e+02,1.212000000000e+03,9.951e-04,4.998e-08
1213,Converged,85849,5.804702777004e+02,1.213000000000e+03,9.598e-04,5.000e-08
1214,Converged,85956,5.808995127325e+02,1.214000000000e+03,1.032e-03,4.994e-08
1215,Converged,85820,5.813287058737e+02,1.215000000000e+03,9.951e-04,4.996e-08
1216,Converged,85739,5.817578571718e+02,1.216000000000e+03,9.598e-04,4.999e-08
1217,Converged,85651,5.821869666753e+02,1.217000000000e+03,1.152e-03,4.998e-08
1218,Converged,85597,5.826160344324e+02,1.218000000000e+03,9.598e-04,5.000e-08
1219,Converged,85683,5.830450604912e+02,1.219000000000e+03,9.258e-04,4.994e-08
1220,Converged,85536,5.834740449008e+02,1.220000000000e+03,9.258e-04,5.000e-08
1221,Converged,85575,5.839029877082e+02,1.221000000000e+03,9.258e-04,5.000e-08
1222,Converged,85449,5.843318889623e+02,1.222000000000e+03,8.929e-04,4.995e-08
1223,Converged,85443,5.847607487104e+02,1.223000000000e+03,8.929e-04,4.994e-08
1224,Converged,85377,5.851895670008e+02,1.224000000000e+03,9.258e-04,4.995e-08
1225,Converged,85249,5.856183438815e+02,1.225000000000e+03,8.929e-04,4.995e-08
1226,Converged,85244,5.860470793995e+02,1.226000000000e+03,8.929e-04,4.997e-08
1227,Converged,85160,5.864757736031e+02,1.227000000000e+03,1.033e-03,4.995e-08
1228,Converged,85071,5.869044265397e+02,1.228000000000e+03,1.033e-03,5.000e-08
1229,Converged,85107,5.873330382565e+02,1.229000000000e+03,1.033e-03,4.999e-08
1230,Converged,84966,5.877616088017e+02,1.230000000000e+03,1.033e-03,4.997e-08
1231,Converged,84959,5.881901382219e+02,1.231000000000e+03,1.033e-03,4.997e-08
1232,Converged,84834,5.886186265650e+02,1.232000000000e+03,9.968e-04,4.998e-08
1233,Converged,84742,5.890470738779e+02,1.233000000000e+03,9.614e-04,4.997e-08
1234,Converged,84702,5.894754802077e+02,1.234000000000e+03,1.113e-03,4.998e-08
1235,Converged,84773,5.899038456011e+02,1.235000000000e+03,9.614e-04,4.989e-08
1236,Converged,84676,5.903321701061e+02,1.236000000000e+03,9.614e-04,4.991e-08
1237,Converged,84538,5.907604537693e+02,1.237000000000e+03,9.273e-04,4.995e-08
1238,Converged,84485,5.911886966371e+02,1.238000000000e+03,9.273e-04,4.998e-08
1239,Converged,84478,5.916168987564e+02,1.239000000000e+03,9.273e-04,4.995e-08
1240,Converged,84442,5.920450601743e+02,1.240000000000e+03,8.943e-04,4.994e-08
1241,Converged,84313,5.924731809375e+02,1.241000000000e+03,1.035e-03,5.000e-08
1242,Converged,84248,5.929012610920e+02,1.242000000000e+03,8.943e-04,4.996e-08
1243,Converged,84210,5.933293006846e+02,1.243000000000e+03,1.035e-03,4.992e-08
1244,Converged,84070,5.937572997621e+02,1.244000000000e+03,1.035e-03,4.999e-08
1245,Converged,84015,5.941852583702e+02,1.245000000000e+03,1.035e-03,4.995e-08
1246,Converged,83945,5.946131765556e+02,1.246000000000e+03,9.629e-04,4.997e-08
1247,Converged,83965,5.950410543640e+02,1.247000000000e+03,9.984e-04,4.998e-08
1248,Converged,83791,5.954688918428e+02,1.248000000000e+03,9.629e-04,4.997e-08
1249,Converged,83742,5.958966890367e+02,1.249000000000e+03,9.629e-04,4.997e-08
1250,Converged,83776,5.963244459921e+02,1.250000000000e+03,9.629e-04,4.995e-08
1251,Converged,83723,5.967521627553e+02,1.251000000000e+03,9.288e-04,4.996e-08
1252,Converged,83556,5.971798393723e+02,1.252000000000e+03,1.075e-03,4.998e-08
1253,Converged,83624,5.976074758879e+02,1.253000000000e+03,9.288e-04,4.988e-08
1254,Converged,83495,5.980350723490e+02,1.254000000000e+03,8.958e-04,4.999e-08
1255,Converged,83396,5.984626288007e+02,1.255000000000e+03,8.958e-04,4.995e-08
1256,Converged,83258,5.988901452887e+02,1.256000000000e+03,1.075e-03,4.994e-08
1257,Converged,83299,5.993176218580e+02,1.257000000000e+03,8.640e-04,4.990e-08
1258,Converged,83248,5.997450585547e+02,1.258000000000e+03,8.640e-04,4.990e-08
1259,Converged,83149,6.001724554242e+02,1.259000000000e+03,8.640e-04,4.992e-08
1260,Converged,82939,6.005998125119e+02,1.260000000000e+03,9.645e-04,4.997e-08
1261,Converged,82841,6.010271298623e+02,1.261000000000e+03,9.645e-04,4.998e-08
1262,Converged,82753,6.014544075210e+02,1.262000000000e+03,1.116e-03,4.998e-08
1263,Converged,82772,6.018816455328e+02,1.263000000000e+03,9.645e-04,4.994e-08
1264,Converged,82601,6.023088439436e+02,1.264000000000e+03,1.116e-03,4.997e-08
1265,Converged,82559,6.027360027974e+02,1.265000000000e+03,1.077e-03,4.997e-08
1266,Converged,82496,6.031631221395e+02,1.266000000000e+03,8.973e-04,4.998e-08
1267,Converged,82448,6.035902020149e+02,1.267000000000e+03,8.973e-04,4.999e-08
1268,Converged,82436,6.040172424679e+02,1.268000000000e+03,8.973e-04,4.995e-08
1269,Converged,82187,6.044442435442e+02,1.269000000000e+03,8.654e-04,4.999e-08
1270,Converged,82161,6.048712052871e+02,1.270000000000e+03,1.038e-03,5.000e-08
1271,Converged,82122,6.052981277418e+02,1.271000000000e+03,1.002e-03,4.994e-08
1272,Converged,81990,6.057250109530e+02,1.272000000000e+03,9.661e-04,4.996e-08
1273,Converged,82089,6.061518549642e+02,1.273000000000e+03,8.654e-04,4.990e-08
1274,Converged,81821,6.065786598215e+02,1.274000000000e+03,9.661e-04,4.998e-08
1275,Converged,81812,6.070054255674e+02,1.275000000000e+03,9.661e-04,4.995e-08
1276,Converged,81642,6.074321522474e+02,1.276000000000e+03,9.318e-04,4.999e-08
1277,Converged,81510,6.078588399048e+02,1.277000000000e+03,1.078e-03,4.999e-08
1278,Converged,81532,6.082854885837e+02,1.278000000000e+03,9.318e-04,4.992e-08
1279,Converged,81439,6.087120983286e+02,1.279000000000e+03,8.987e-04,4.997e-08
1280,Converged,81386,6.091386691832e+02,1.280000000000e+03,8.987e-04,4.989e-08
1281,Converged,81296,6.095652011917e+02,1.281000000000e+03,8.668e-04,4.990e-08
1282,Converged,81107,6.099916943978e+02,1.282000000000e+03,1.040e-03,4.994e-08
1283,Converged,81115,6.104181488446e+02,1.283000000000e+03,1.003e-03,4.995e-08
1284,Converged,80972,6.108445645768e+02,1.284000000000e+03,9.677e-04,4.994e-08
1285,Converged,80917,6.112709416372e+02,1.285000000000e+03,9.677e-04,4.991e-08
1286,Converged,80697,6.116972800702e+02,1.286000000000e+03,9.333e-04,4.997e-08
1287,Converged,80717,6.121235799181e+02,1.287000000000e+03,9.677e-04,4.992e-08
1288,Converged,80506,6.125498412258e+02,1.288000000000e+03,1.080e-03,4.999e-08
1289,Converged,80535,6.129760640351e+02,1.289000000000e+03,9.002e-04,4.994e-08
1290,Converged,80321,6.134022483907e+02,1.290000000000e+03,1.042e-03,4.999e-08
1291,Converged,80381,6.138283943345e+02,1.291000000000e+03,9.002e-04,4.994e-08
1292,Converged,80292,6.142545019107e+02,1.292000000000e+03,8.682e-04,4.997e-08
1293,Converged,80164,6.146805711623e+02,1.293000000000e+03,1.005e-03,4.994e-08
